onset	duration	trial_type	hand	congruency	direction	ball_color	hit
259.5771484375	1.966796875	execution	right	congruent	right	red	1
261.5439453125	0.0	hit	right	congruent	right	red	1
263.9775390625	0.9990234375	premove	right	incongruent	left	yellow	0
264.9765625	2.0498046875	execution	right	incongruent	left	yellow	1
267.0263671875	0.0	hit	right	incongruent	left	yellow	1
269.494140625	1.0	premove	right	congruent	left	red	0
270.494140625	1.8818359375	execution	right	congruent	left	red	1
272.3759765625	0.0	hit	right	congruent	left	red	1
274.9091796875	1.0	premove	right	incongruent	right	yellow	0
275.9091796875	2.0498046875	execution	right	incongruent	right	yellow	1
277.958984375	0.0	hit	right	incongruent	right	yellow	1
280.376953125	0.9990234375	premove	right	congruent	right	red	0
281.3759765625	1.8828125	execution	right	congruent	right	red	1
283.2587890625	0.0	hit	right	congruent	right	red	1
285.5107421875	0.9990234375	premove	right	incongruent	left	yellow	0
286.509765625	2.099609375	execution	right	incongruent	left	yellow	1
288.609375	0.0	hit	right	incongruent	left	yellow	1
290.8759765625	1.0	premove	right	congruent	left	red	0
291.8759765625	2.3154296875	execution	right	congruent	left	red	1
294.19140625	0.0	hit	right	congruent	left	red	1
296.525390625	1.0	premove	right	incongruent	right	yellow	0
297.525390625	2.0166015625	execution	right	incongruent	right	yellow	1
299.5419921875	0.0	hit	right	incongruent	right	yellow	1
302.060546875	0.9990234375	premove	right	congruent	right	red	0
303.0595703125	1.966796875	execution	right	congruent	right	red	1
305.0263671875	0.0	hit	right	congruent	right	red	1
307.2919921875	1.0	premove	right	incongruent	left	yellow	0
308.2919921875	2.3154296875	execution	right	incongruent	left	yellow	1
310.607421875	0.0	hit	right	incongruent	left	yellow	1
312.8408203125	1.0009765625	premove	right	congruent	left	red	0
313.841796875	1.9658203125	execution	right	congruent	left	red	1
315.8076171875	0.0	hit	right	congruent	left	red	1
318.1083984375	1.0	premove	right	incongruent	right	yellow	0
319.1083984375	2.2158203125	execution	right	incongruent	right	yellow	1
321.32421875	0.0	hit	right	incongruent	right	yellow	1
323.640625	1.0	premove	right	congruent	right	red	0
324.640625	2.0830078125	execution	right	congruent	right	red	1
326.7236328125	0.0	hit	right	congruent	right	red	1
328.9404296875	1.0	premove	right	incongruent	left	yellow	0
329.9404296875	2.267578125	execution	right	incongruent	left	yellow	1
332.2080078125	0.0	hit	right	incongruent	left	yellow	1
334.556640625	1.0	premove	right	congruent	left	red	0
335.556640625	2.43359375	execution	right	congruent	left	red	1
337.990234375	0.0	hit	right	congruent	left	red	1
340.341796875	1.0	premove	right	incongruent	right	yellow	0
341.341796875	2.3310546875	execution	right	incongruent	right	yellow	1
343.6728515625	0.0	hit	right	incongruent	right	yellow	1
345.97265625	1.0	premove	right	congruent	right	red	0
346.97265625	1.8330078125	execution	right	congruent	right	red	1
348.8056640625	0.0	hit	right	congruent	right	red	1
351.189453125	1.0	premove	right	incongruent	left	yellow	0
352.189453125	2.4013671875	execution	right	incongruent	left	yellow	1
354.5908203125	0.0	hit	right	incongruent	left	yellow	1
357.005859375	1.0	premove	right	congruent	left	red	0
358.005859375	2.2490234375	execution	right	congruent	left	red	1
360.2548828125	0.0	hit	right	congruent	left	red	1
362.47265625	1.0	premove	right	incongruent	right	yellow	0
363.47265625	2.56640625	execution	right	incongruent	right	yellow	1
366.0390625	0.0	hit	right	incongruent	right	yellow	1
368.4052734375	1.0	premove	right	congruent	right	red	0
369.4052734375	2.283203125	execution	right	congruent	right	red	1
371.6884765625	0.0	hit	right	congruent	right	red	1
374.0546875	1.0166015625	premove	right	incongruent	left	yellow	0
375.0712890625	2.599609375	execution	right	incongruent	left	yellow	1
377.6708984375	0.0	hit	right	incongruent	left	yellow	1
380.056640625	0.998046875	premove	right	congruent	left	red	0
381.0546875	2.6328125	execution	right	congruent	left	red	1
383.6875	0.0	hit	right	congruent	left	red	1
386.0712890625	1.0	premove	right	incongruent	right	yellow	0
387.0712890625	2.416015625	execution	right	incongruent	right	yellow	1
389.4873046875	0.0	hit	right	incongruent	right	yellow	1
391.787109375	1.0	premove	right	congruent	right	red	0
392.787109375	2.2001953125	execution	right	congruent	right	red	1
394.9873046875	0.0	hit	right	congruent	right	red	1
397.3720703125	0.9990234375	premove	right	incongruent	left	yellow	0
398.37109375	2.58203125	execution	right	incongruent	left	yellow	1
400.953125	0.0	hit	right	incongruent	left	yellow	1
403.2705078125	1.0	premove	right	congruent	left	red	0
404.2705078125	2.150390625	execution	right	congruent	left	red	1
406.4208984375	0.0	hit	right	congruent	left	red	1
408.75390625	1.0	premove	right	incongruent	right	yellow	0
409.75390625	2.1826171875	execution	right	incongruent	right	yellow	1
411.9365234375	0.0	hit	right	incongruent	right	yellow	1
414.3193359375	1.0	premove	right	congruent	right	red	0
415.3193359375	2.0	execution	right	congruent	right	red	1
417.3193359375	0.0	hit	right	congruent	right	red	1
