onset	duration	trial_type	hand	congruency	direction	ball_color	hit
100.857421875	1.0	premove	left	incongruent	right	yellow	0
101.857421875	2.033203125	execution	left	incongruent	right	yellow	1
103.890625	0.0	hit	left	incongruent	right	yellow	1
106.19140625	1.0	premove	left	congruent	right	red	0
107.19140625	2.498046875	execution	left	congruent	right	red	1
109.689453125	0.0	hit	left	congruent	right	red	1
112.0732421875	1.0	premove	left	incongruent	left	yellow	0
113.0732421875	2.0498046875	execution	left	incongruent	left	yellow	1
115.123046875	0.0	hit	left	incongruent	left	yellow	1
117.5400390625	1.0185546875	premove	left	congruent	left	red	0
118.55859375	2.0810546875	execution	left	congruent	left	red	1
120.6396484375	0.0	hit	left	congruent	left	red	1
122.9228515625	1.0	premove	left	incongruent	right	yellow	0
123.9228515625	2.283203125	execution	left	incongruent	right	yellow	1
126.2060546875	0.0	hit	left	incongruent	right	yellow	1
128.5908203125	1.0009765625	premove	left	congruent	right	red	0
129.591796875	2.513671875	execution	left	congruent	right	red	1
132.10546875	0.0	hit	left	congruent	right	red	1
134.5732421875	1.0	premove	left	incongruent	left	yellow	0
135.5732421875	3.33203125	execution	left	incongruent	left	yellow	1
138.9052734375	0.0	hit	left	incongruent	left	yellow	1
141.2890625	1.0	premove	left	congruent	left	red	0
142.2890625	2.798828125	execution	left	congruent	left	red	1
145.087890625	0.0	hit	left	congruent	left	red	1
147.322265625	0.9990234375	premove	left	incongruent	right	yellow	0
148.3212890625	2.5	execution	left	incongruent	right	yellow	1
150.8212890625	0.0	hit	left	incongruent	right	yellow	1
152.98828125	1.0	premove	left	congruent	right	red	0
153.98828125	2.5166015625	execution	left	congruent	right	red	1
156.5048828125	0.0	hit	left	congruent	right	red	1
158.755859375	0.998046875	premove	left	incongruent	left	yellow	0
159.75390625	2.5166015625	execution	left	incongruent	left	yellow	1
162.2705078125	0.0	hit	left	incongruent	left	yellow	1
164.6044921875	1.0	premove	left	congruent	left	red	0
165.6044921875	2.6162109375	execution	left	congruent	left	red	1
168.220703125	0.0	hit	left	congruent	left	red	1
170.3544921875	1.0	premove	left	incongruent	right	yellow	0
171.3544921875	1.94921875	execution	left	incongruent	right	yellow	1
173.3037109375	0.0	hit	left	incongruent	right	yellow	1
175.5869140625	1.0	premove	left	congruent	right	red	0
176.5869140625	2.349609375	execution	left	congruent	right	red	1
178.9365234375	0.0	hit	left	congruent	right	red	1
181.220703125	1.0	premove	left	incongruent	left	yellow	0
182.220703125	2.5986328125	execution	left	incongruent	left	yellow	1
184.8193359375	0.0	hit	left	incongruent	left	yellow	1
187.1708984375	1.0	premove	left	congruent	left	red	0
188.1708984375	2.5654296875	execution	left	congruent	left	red	1
190.736328125	0.0	hit	left	congruent	left	red	1
193.0205078125	0.9990234375	premove	left	incongruent	right	yellow	0
194.01953125	2.318359375	execution	left	incongruent	right	yellow	1
196.337890625	0.0	hit	left	incongruent	right	yellow	1
198.6025390625	1.0	premove	left	congruent	right	red	0
199.6025390625	2.25	execution	left	congruent	right	red	1
201.8525390625	0.0	hit	left	congruent	right	red	1
204.052734375	0.9990234375	premove	left	incongruent	left	yellow	0
205.0517578125	2.4169921875	execution	left	incongruent	left	yellow	1
207.46875	0.0	hit	left	incongruent	left	yellow	1
209.619140625	1.0	premove	left	congruent	left	red	0
210.619140625	2.099609375	execution	left	congruent	left	red	1
212.71875	0.0	hit	left	congruent	left	red	1
214.9189453125	1.0	premove	left	incongruent	right	yellow	0
215.9189453125	2.1162109375	execution	left	incongruent	right	yellow	1
218.03515625	0.0	hit	left	incongruent	right	yellow	1
220.2529296875	1.0166015625	premove	left	congruent	right	red	0
221.26953125	2.1318359375	execution	left	congruent	right	red	1
223.4013671875	0.0	hit	left	congruent	right	red	1
225.634765625	1.0	premove	left	incongruent	left	yellow	0
226.634765625	2.5498046875	execution	left	incongruent	left	yellow	1
229.1845703125	0.0	hit	left	incongruent	left	yellow	1
231.6171875	1.0	premove	left	congruent	left	red	0
232.6171875	2.31640625	execution	left	congruent	left	red	1
234.93359375	0.0	hit	left	congruent	left	red	1
237.201171875	1.0166015625	premove	left	incongruent	right	yellow	0
238.2177734375	2.349609375	execution	left	incongruent	right	yellow	1
240.5673828125	0.0	hit	left	incongruent	right	yellow	1
242.767578125	1.0	premove	left	congruent	right	red	0
243.767578125	2.3330078125	execution	left	congruent	right	red	1
246.1005859375	0.0	hit	left	congruent	right	red	1
248.486328125	0.9970703125	premove	left	incongruent	left	yellow	0
249.4833984375	2.6337890625	execution	left	incongruent	left	yellow	1
252.1171875	0.0	hit	left	incongruent	left	yellow	1
254.5166015625	1.0009765625	premove	left	congruent	left	red	0
255.517578125	2.5654296875	execution	left	congruent	left	red	1
258.0830078125	0.0	hit	left	congruent	left	red	1
260.2333984375	1.0	premove	left	incongruent	right	yellow	0
261.2333984375	2.56640625	execution	left	incongruent	right	yellow	1
263.7998046875	0.0	hit	left	incongruent	right	yellow	1
265.94921875	1.0	premove	left	congruent	right	red	0
266.94921875	2.033203125	execution	left	congruent	right	red	1
268.982421875	0.0	hit	left	congruent	right	red	1
271.2490234375	1.0	premove	left	incongruent	left	yellow	0
272.2490234375	2.56640625	execution	left	incongruent	left	yellow	1
274.8154296875	0.0	hit	left	incongruent	left	yellow	1
277.115234375	1.0009765625	premove	left	congruent	left	red	0
278.1162109375	2.8662109375	execution	left	congruent	left	red	1
280.982421875	0.0	hit	left	congruent	left	red	1
283.265625	1.0	premove	left	incongruent	right	yellow	0
284.265625	2.56640625	execution	left	incongruent	right	yellow	1
286.83203125	0.0	hit	left	incongruent	right	yellow	1
289.0322265625	1.0	premove	left	congruent	right	red	0
290.0322265625	2.666015625	execution	left	congruent	right	red	1
292.6982421875	0.0	hit	left	congruent	right	red	1
294.8310546875	1.0009765625	premove	left	incongruent	left	yellow	0
295.83203125	2.765625	execution	left	incongruent	left	yellow	1
298.59765625	0.0	hit	left	incongruent	left	yellow	1
300.84765625	1.0	premove	left	congruent	left	red	0
301.84765625	2.7333984375	execution	left	congruent	left	red	1
304.5810546875	0.0	hit	left	congruent	left	red	1
306.748046875	0.9990234375	premove	left	incongruent	right	yellow	0
307.7470703125	2.3671875	execution	left	incongruent	right	yellow	1
310.1142578125	0.0	hit	left	incongruent	right	yellow	1
312.498046875	1.0	premove	left	congruent	right	red	0
313.498046875	2.6494140625	execution	left	congruent	right	red	1
316.1474609375	0.0	hit	left	congruent	right	red	1
318.396484375	1.0	premove	left	incongruent	left	yellow	0
319.396484375	2.25	execution	left	incongruent	left	yellow	1
321.646484375	0.0	hit	left	incongruent	left	yellow	1
323.998046875	1.0009765625	premove	left	congruent	left	red	0
324.9990234375	2.4638671875	execution	left	congruent	left	red	1
327.462890625	0.0	hit	left	congruent	left	red	1
329.8798828125	1.0	premove	left	incongruent	right	yellow	0
330.8798828125	2.6162109375	execution	left	incongruent	right	yellow	1
333.49609375	0.0	hit	left	incongruent	right	yellow	1
335.9794921875	1.0	premove	left	congruent	right	red	0
336.9794921875	2.16796875	execution	left	congruent	right	red	1
339.1474609375	0.0	hit	left	congruent	right	red	1
