time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.80008870002348	-11.9725341796875	"""yellow"""	"""left"""	0	False	right
2.8155054000671957	-20.795590209960935	"""yellow"""	"""left"""	0	False	right
2.8321587000973523	-24.649044799804688	"""yellow"""	"""left"""	0	False	right
2.8490820000879467	-32.0981689453125	"""yellow"""	"""left"""	0	False	right
2.865484200068749	-35.7060791015625	"""yellow"""	"""left"""	0	False	right
2.8821501000784338	-42.56585998535156	"""yellow"""	"""left"""	0	False	right
2.898966900072992	-45.502130126953126	"""yellow"""	"""left"""	0	False	right
2.915594900026917	-50.9778076171875	"""yellow"""	"""left"""	0	False	right
2.9322565000038594	-53.74140930175781	"""yellow"""	"""left"""	0	False	right
2.94877150002867	-59.97550048828125	"""yellow"""	"""left"""	0	False	right
2.965408900054172	-63.27096862792968	"""yellow"""	"""left"""	0	False	right
2.9820175000932068	-69.18822326660155	"""yellow"""	"""left"""	0	False	right
2.998868000111542	-72.04168395996093	"""yellow"""	"""left"""	0	False	right
3.015501700108871	-77.69054260253905	"""yellow"""	"""left"""	0	False	right
3.032104300102219	-80.61383056640625	"""yellow"""	"""left"""	0	False	right
3.0487491000676528	-86.85289306640625	"""yellow"""	"""left"""	0	False	right
3.06533470004797	-90.07796630859374	"""yellow"""	"""left"""	0	False	right
3.082119900034741	-97.05715942382812	"""yellow"""	"""left"""	0	False	right
3.098826100002043	-100.67825317382812	"""yellow"""	"""left"""	0	False	right
3.115302200079896	-107.49614868164062	"""yellow"""	"""left"""	0	False	right
3.1321386001072824	-110.99416809082032	"""yellow"""	"""left"""	0	False	right
3.148831900092773	-119.2259033203125	"""yellow"""	"""left"""	0	False	right
3.165657400037162	-123.654345703125	"""yellow"""	"""left"""	0	False	right
3.181951900012791	-131.75863037109374	"""yellow"""	"""left"""	0	False	right
3.198826300096698	-135.86830444335936	"""yellow"""	"""left"""	0	False	right
3.2151501000626013	-144.80473937988282	"""yellow"""	"""left"""	0	False	right
3.232175500015728	-149.11928100585936	"""yellow"""	"""left"""	0	False	right
3.2486467000562698	-157.60074462890626	"""yellow"""	"""left"""	0	False	right
3.2666261000558734	-161.99708862304686	"""yellow"""	"""left"""	0	False	right
3.2820881000952795	-171.19194946289062	"""yellow"""	"""left"""	0	False	right
3.2987926000496373	-175.6049560546875	"""yellow"""	"""left"""	0	False	right
3.315362700028345	-184.27600708007813	"""yellow"""	"""left"""	0	False	right
3.3322691000066698	-188.85626220703125	"""yellow"""	"""left"""	0	False	right
3.350756200030446	-197.9340087890625	"""yellow"""	"""left"""	0	False	right
3.3648541000438854	-202.9752685546875	"""yellow"""	"""left"""	0	False	right
3.381780100055039	-213.2153503417969	"""yellow"""	"""left"""	0	False	right
3.398968500085175	-217.623193359375	"""yellow"""	"""left"""	0	False	right
3.4172431000042707	-226.1585998535156	"""yellow"""	"""left"""	0	False	right
3.434438400086947	-230.97410888671877	"""yellow"""	"""left"""	0	False	right
3.450686400057748	-241.14169921875	"""yellow"""	"""left"""	0	False	right
3.4671907000010838	-246.4383728027344	"""yellow"""	"""left"""	0	False	right
