onset	duration	trial_type	hand	congruency	direction	ball_color	hit
164.349609375	1.0	premove	left	incongruent	left	yellow	0
165.349609375	4.099609375	execution	left	incongruent	left	yellow	1
169.44921875	0.0	hit	left	incongruent	left	yellow	1
171.8818359375	1.0	premove	left	congruent	left	red	0
172.8818359375	3.43359375	execution	left	congruent	left	red	1
176.3154296875	0.0	hit	left	congruent	left	red	1
179.5986328125	1.0	premove	left	congruent	right	red	0
180.5986328125	3.4326171875	execution	left	congruent	right	red	1
184.03125	0.0	hit	left	congruent	right	red	1
186.58203125	1.0	premove	left	congruent	right	red	0
187.58203125	4.0654296875	execution	left	congruent	right	red	1
191.6474609375	0.0	hit	left	congruent	right	red	1
196.28125	1.0	premove	left	incongruent	left	yellow	0
197.28125	4.4658203125	execution	left	incongruent	left	yellow	1
201.7470703125	0.0	hit	left	incongruent	left	yellow	1
204.4326171875	0.9990234375	premove	left	congruent	left	red	0
205.431640625	5.4482421875	execution	left	congruent	left	red	1
210.8798828125	0.0	hit	left	congruent	left	red	1
213.48046875	1.0	premove	left	incongruent	right	yellow	0
214.48046875	4.7490234375	execution	left	incongruent	right	yellow	1
219.2294921875	0.0	hit	left	incongruent	right	yellow	1
221.9130859375	1.0	premove	left	congruent	right	red	0
222.9130859375	5.3662109375	execution	left	congruent	right	red	1
228.279296875	0.0	hit	left	congruent	right	red	1
230.763671875	0.9990234375	premove	left	incongruent	left	yellow	0
231.7626953125	5.25	execution	left	incongruent	left	yellow	1
237.0126953125	0.0	hit	left	incongruent	left	yellow	1
239.7294921875	1.001953125	premove	left	congruent	left	red	0
240.7314453125	4.150390625	execution	left	congruent	left	red	1
244.8818359375	0.0	hit	left	congruent	left	red	1
247.5625	1.0	premove	left	congruent	right	red	0
248.5625	3.416015625	execution	left	congruent	right	red	1
251.978515625	0.0	hit	left	congruent	right	red	1
254.3623046875	0.9990234375	premove	left	congruent	right	red	0
255.361328125	4.552734375	execution	left	congruent	right	red	1
259.9140625	0.0	hit	left	congruent	right	red	1
262.611328125	1.0	premove	left	incongruent	left	yellow	0
263.611328125	4.81640625	execution	left	incongruent	left	yellow	1
268.427734375	0.0	hit	left	incongruent	left	yellow	1
271.01171875	1.0	premove	left	congruent	left	red	0
272.01171875	4.69921875	execution	left	congruent	left	red	1
276.7109375	0.0	hit	left	congruent	left	red	1
279.0771484375	1.001953125	premove	left	incongruent	right	yellow	0
280.0791015625	5.498046875	execution	left	incongruent	right	yellow	1
285.5771484375	0.0	hit	left	incongruent	right	yellow	1
288.076171875	1.001953125	premove	left	congruent	right	red	0
289.078125	4.8984375	execution	left	congruent	right	red	1
293.9765625	0.0	hit	left	congruent	right	red	1
296.509765625	1.0	premove	left	incongruent	left	yellow	0
297.509765625	5.466796875	execution	left	incongruent	left	yellow	1
302.9765625	0.0	hit	left	incongruent	left	yellow	1
305.4609375	1.0	premove	left	congruent	left	red	0
306.4609375	4.498046875	execution	left	congruent	left	red	1
310.958984375	0.0	hit	left	congruent	left	red	1
313.859375	0.9990234375	premove	left	incongruent	right	yellow	0
314.8583984375	4.75	execution	left	incongruent	right	yellow	1
319.6083984375	0.0	hit	left	incongruent	right	yellow	1
322.05859375	1.0	premove	left	congruent	right	red	0
323.05859375	5.015625	execution	left	congruent	right	red	1
328.07421875	0.0	hit	left	congruent	right	red	1
330.9580078125	1.0	premove	left	incongruent	left	yellow	0
331.9580078125	4.1826171875	execution	left	incongruent	left	yellow	1
336.140625	0.0	hit	left	incongruent	left	yellow	1
338.609375	0.9990234375	premove	left	incongruent	right	yellow	0
339.6083984375	3.4013671875	execution	left	incongruent	right	yellow	1
343.009765625	0.0	hit	left	incongruent	right	yellow	1
345.7080078125	1.0	premove	left	incongruent	right	yellow	0
346.7080078125	4.865234375	execution	left	incongruent	right	yellow	1
351.5732421875	0.0	hit	left	incongruent	right	yellow	1
354.08984375	1.0009765625	premove	left	congruent	right	red	0
355.0908203125	4.5830078125	execution	left	congruent	right	red	1
359.673828125	0.0	hit	left	congruent	right	red	1
362.4228515625	1.0009765625	premove	left	incongruent	left	yellow	0
363.423828125	4.9658203125	execution	left	incongruent	left	yellow	1
368.3896484375	0.0	hit	left	incongruent	left	yellow	1
371.08984375	0.9990234375	premove	left	congruent	left	red	0
372.0888671875	3.5693359375	execution	left	congruent	left	red	1
375.658203125	0.0	hit	left	congruent	left	red	1
378.2060546875	1.0	premove	left	incongruent	right	yellow	0
379.2060546875	4.8662109375	execution	left	incongruent	right	yellow	1
384.072265625	0.0	hit	left	incongruent	right	yellow	1
386.5224609375	1.0	premove	left	congruent	right	red	0
387.5224609375	4.4189453125	execution	left	congruent	right	red	1
391.94140625	0.0	hit	left	congruent	right	red	1
394.7216796875	1.0185546875	premove	left	incongruent	left	yellow	0
395.740234375	5.7978515625	execution	left	incongruent	left	yellow	1
401.5380859375	0.0	hit	left	incongruent	left	yellow	1
404.337890625	1.0	premove	left	congruent	left	red	0
405.337890625	4.75	execution	left	congruent	left	red	1
410.087890625	0.0	hit	left	congruent	left	red	1
412.6875	1.0	premove	left	incongruent	right	yellow	0
413.6875	4.5166015625	execution	left	incongruent	right	yellow	1
418.2041015625	0.0	hit	left	incongruent	right	yellow	1
420.7041015625	1.0	premove	left	congruent	right	red	0
421.7041015625	5.216796875	execution	left	congruent	right	red	1
426.9208984375	0.0	hit	left	congruent	right	red	1
429.6201171875	1.0	premove	left	incongruent	left	yellow	0
430.6201171875	4.6689453125	execution	left	incongruent	left	yellow	1
435.2890625	0.0	hit	left	incongruent	left	yellow	1
437.8525390625	1.0	premove	left	congruent	left	red	0
438.8525390625	4.4189453125	execution	left	congruent	left	red	1
443.271484375	0.0	hit	left	congruent	left	red	1
445.7861328125	1.0	premove	left	incongruent	right	yellow	0
446.7861328125	4.783203125	execution	left	incongruent	right	yellow	1
451.5693359375	0.0	hit	left	incongruent	right	yellow	1
454.0185546875	1.0009765625	premove	left	congruent	right	red	0
455.01953125	4.8662109375	execution	left	congruent	right	red	1
459.8857421875	0.0	hit	left	congruent	right	red	1
462.6181640625	1.0166015625	premove	left	incongruent	left	yellow	0
463.634765625	4.716796875	execution	left	incongruent	left	yellow	1
468.3515625	0.0	hit	left	incongruent	left	yellow	1
470.8349609375	1.0	premove	left	congruent	left	red	0
471.8349609375	4.06640625	execution	left	congruent	left	red	1
475.9013671875	0.0	hit	left	congruent	left	red	1
478.451171875	1.0009765625	premove	left	incongruent	right	yellow	0
479.4521484375	4.482421875	execution	left	incongruent	right	yellow	1
483.9345703125	0.0	hit	left	incongruent	right	yellow	1
486.6513671875	1.0	premove	left	congruent	right	red	0
487.6513671875	5.9990234375	execution	left	congruent	right	red	1
493.650390625	0.0	hit	left	congruent	right	red	1
