onset	duration	trial_type	hand	congruency	direction	ball_color	hit
4.3134765625	0.9990234375	premove	right	incongruent	left	yellow	0
5.3125	1.1337890625	execution	right	incongruent	left	yellow	1
6.4462890625	0.0	hit	right	incongruent	left	yellow	1
9.6630859375	1.0	premove	right	congruent	left	red	0
10.6630859375	1.283203125	execution	right	congruent	left	red	1
11.9462890625	0.0	hit	right	congruent	left	red	1
15.1796875	1.0	premove	right	incongruent	right	yellow	0
16.1796875	1.8330078125	execution	right	incongruent	right	yellow	1
18.0126953125	0.0	hit	right	incongruent	right	yellow	1
21.4130859375	1.0	premove	right	congruent	right	red	0
22.4130859375	1.732421875	execution	right	congruent	right	red	1
24.1455078125	0.0	hit	right	congruent	right	red	1
27.4951171875	1.0009765625	premove	right	incongruent	left	yellow	0
28.49609375	1.431640625	execution	right	incongruent	left	yellow	1
29.927734375	0.0	hit	right	incongruent	left	yellow	1
34.0791015625	0.9990234375	premove	right	congruent	left	red	0
35.078125	1.6005859375	execution	right	congruent	left	red	1
36.6787109375	0.0	hit	right	congruent	left	red	1
40.228515625	1.0	premove	right	incongruent	right	yellow	0
41.228515625	1.7998046875	execution	right	incongruent	right	yellow	1
43.0283203125	0.0	hit	right	incongruent	right	yellow	1
46.478515625	1.0	premove	right	congruent	right	red	0
47.478515625	1.732421875	execution	right	congruent	right	red	1
49.2109375	0.0	hit	right	congruent	right	red	1
53.1611328125	1.0	premove	right	incongruent	left	yellow	0
54.1611328125	1.7998046875	execution	right	incongruent	left	yellow	1
55.9609375	0.0	hit	right	incongruent	left	yellow	1
59.9609375	1.0	premove	right	congruent	left	red	0
60.9609375	1.7333984375	execution	right	congruent	left	red	1
62.6943359375	0.0	hit	right	congruent	left	red	1
66.1943359375	1.0	premove	right	incongruent	right	yellow	0
67.1943359375	1.982421875	execution	right	incongruent	right	yellow	1
69.1767578125	0.0	hit	right	incongruent	right	yellow	1
72.4765625	1.0	premove	right	congruent	right	red	0
73.4765625	1.466796875	execution	right	congruent	right	red	1
74.943359375	0.0	hit	right	congruent	right	red	1
78.1103515625	1.0	premove	right	incongruent	left	yellow	0
79.1103515625	0.982421875	execution	right	incongruent	left	yellow	1
80.0927734375	0.0	hit	right	incongruent	left	yellow	1
83.7431640625	1.0	premove	right	congruent	left	red	0
84.7431640625	1.1494140625	execution	right	congruent	left	red	1
85.892578125	0.0	hit	right	congruent	left	red	1
88.9931640625	1.0	premove	right	incongruent	right	yellow	0
89.9931640625	1.349609375	execution	right	incongruent	right	yellow	1
91.3427734375	0.0	hit	right	incongruent	right	yellow	1
94.576171875	1.0	premove	right	congruent	right	red	0
95.576171875	1.1328125	execution	right	congruent	right	red	1
96.708984375	0.0	hit	right	congruent	right	red	1
99.775390625	1.0009765625	premove	right	incongruent	left	yellow	0
100.7763671875	1.0986328125	execution	right	incongruent	left	yellow	1
101.875	0.0	hit	right	incongruent	left	yellow	1
105.17578125	1.0	premove	right	congruent	left	red	0
106.17578125	1.3994140625	execution	right	congruent	left	red	1
107.5751953125	0.0	hit	right	congruent	left	red	1
111.0087890625	1.0	premove	right	incongruent	right	yellow	0
112.0087890625	1.416015625	execution	right	incongruent	right	yellow	1
113.4248046875	0.0	hit	right	incongruent	right	yellow	1
116.9248046875	1.0	premove	right	congruent	right	red	0
117.9248046875	1.5498046875	execution	right	congruent	right	red	1
119.474609375	0.0	hit	right	congruent	right	red	1
122.8076171875	1.0	premove	right	incongruent	left	yellow	0
123.8076171875	1.25	execution	right	incongruent	left	yellow	1
125.0576171875	0.0	hit	right	incongruent	left	yellow	1
128.8076171875	1.0	premove	right	congruent	left	red	0
129.8076171875	1.6328125	execution	right	congruent	left	red	1
131.4404296875	0.0	hit	right	congruent	left	red	1
134.640625	1.0	premove	right	incongruent	right	yellow	0
135.640625	1.2001953125	execution	right	incongruent	right	yellow	1
136.8408203125	0.0	hit	right	incongruent	right	yellow	1
140.5576171875	0.9990234375	premove	right	congruent	right	red	0
141.556640625	1.30078125	execution	right	congruent	right	red	1
142.857421875	0.0	hit	right	congruent	right	red	1
146.490234375	1.0	premove	right	incongruent	left	yellow	0
147.490234375	1.3994140625	execution	right	incongruent	left	yellow	1
148.8896484375	0.0	hit	right	incongruent	left	yellow	1
152.90625	1.0009765625	premove	right	congruent	left	red	0
153.9072265625	1.44921875	execution	right	congruent	left	red	1
155.3564453125	0.0	hit	right	congruent	left	red	1
158.8564453125	1.0	premove	right	incongruent	right	yellow	0
159.8564453125	1.31640625	execution	right	incongruent	right	yellow	1
161.1728515625	0.0	hit	right	incongruent	right	yellow	1
164.9228515625	1.0	premove	right	congruent	right	red	0
165.9228515625	1.1162109375	execution	right	congruent	right	red	1
167.0390625	0.0	hit	right	congruent	right	red	1
170.4892578125	0.9990234375	premove	right	incongruent	left	yellow	0
171.48828125	1.333984375	execution	right	incongruent	left	yellow	1
172.822265625	0.0	hit	right	incongruent	left	yellow	1
176.4716796875	1.0009765625	premove	right	congruent	left	red	0
177.47265625	1.265625	execution	right	congruent	left	red	1
178.73828125	0.0	hit	right	congruent	left	red	1
182.5048828125	1.0009765625	premove	right	incongruent	right	yellow	0
183.505859375	1.4326171875	execution	right	incongruent	right	yellow	1
184.9384765625	0.0	hit	right	incongruent	right	yellow	1
188.5380859375	1.0	premove	right	congruent	right	red	0
189.5380859375	1.4501953125	execution	right	congruent	right	red	1
190.98828125	0.0	hit	right	congruent	right	red	1
194.521484375	0.9990234375	premove	right	incongruent	left	yellow	0
195.5205078125	1.3173828125	execution	right	incongruent	left	yellow	1
196.837890625	0.0	hit	right	incongruent	left	yellow	1
200.6044921875	1.0	premove	right	congruent	left	red	0
201.6044921875	1.5830078125	execution	right	congruent	left	red	1
203.1875	0.0	hit	right	congruent	left	red	1
206.62109375	0.9990234375	premove	right	incongruent	right	yellow	0
207.6201171875	1.30078125	execution	right	incongruent	right	yellow	1
208.9208984375	0.0	hit	right	incongruent	right	yellow	1
212.5205078125	1.0	premove	right	congruent	right	red	0
213.5205078125	1.1826171875	execution	right	congruent	right	red	1
214.703125	0.0	hit	right	congruent	right	red	1
218.4541015625	0.9990234375	premove	right	incongruent	left	yellow	0
219.453125	1.283203125	execution	right	incongruent	left	yellow	1
220.736328125	0.0	hit	right	incongruent	left	yellow	1
224.75390625	1.0	premove	right	congruent	left	red	0
225.75390625	1.2158203125	execution	right	congruent	left	red	1
226.9697265625	0.0	hit	right	congruent	left	red	1
230.453125	1.0	premove	right	incongruent	right	yellow	0
231.453125	1.5830078125	execution	right	incongruent	right	yellow	1
233.0361328125	0.0	hit	right	incongruent	right	yellow	1
236.3857421875	1.0009765625	premove	right	congruent	right	red	0
237.38671875	1.1484375	execution	right	congruent	right	red	1
238.53515625	0.0	hit	right	congruent	right	red	1
242.486328125	1.0	premove	right	incongruent	left	yellow	0
243.486328125	1.3154296875	execution	right	incongruent	left	yellow	1
244.8017578125	0.0	hit	right	incongruent	left	yellow	1
248.40234375	1.0	premove	right	congruent	left	red	0
249.40234375	1.2998046875	execution	right	congruent	left	red	1
250.7021484375	0.0	hit	right	congruent	left	red	1
254.3349609375	1.0	premove	right	incongruent	right	yellow	0
255.3349609375	1.30078125	execution	right	incongruent	right	yellow	1
256.6357421875	0.0	hit	right	incongruent	right	yellow	1
259.935546875	0.9990234375	premove	right	congruent	right	red	0
260.9345703125	1.2333984375	execution	right	congruent	right	red	1
262.16796875	0.0	hit	right	congruent	right	red	1
265.71875	0.9990234375	premove	right	incongruent	left	yellow	0
266.7177734375	1.283203125	execution	right	incongruent	left	yellow	1
268.0009765625	0.0	hit	right	incongruent	left	yellow	1
271.384765625	1.0	premove	right	congruent	left	red	0
272.384765625	1.2490234375	execution	right	congruent	left	red	1
273.6337890625	0.0	hit	right	congruent	left	red	1
276.833984375	1.0009765625	premove	right	incongruent	right	yellow	0
277.8349609375	1.2490234375	execution	right	incongruent	right	yellow	1
279.083984375	0.0	hit	right	incongruent	right	yellow	1
282.583984375	0.9990234375	premove	right	congruent	right	red	0
283.5830078125	1.0009765625	execution	right	congruent	right	red	1
284.583984375	0.0	hit	right	congruent	right	red	1
288.017578125	0.9990234375	premove	right	incongruent	left	yellow	0
289.0166015625	1.2666015625	execution	right	incongruent	left	yellow	1
290.283203125	0.0	hit	right	incongruent	left	yellow	1
293.8173828125	0.9990234375	premove	right	congruent	left	red	0
294.81640625	1.43359375	execution	right	congruent	left	red	1
296.25	0.0	hit	right	congruent	left	red	1
300.31640625	1.0	premove	right	incongruent	right	yellow	0
301.31640625	1.283203125	execution	right	incongruent	right	yellow	1
302.599609375	0.0	hit	right	incongruent	right	yellow	1
306.3662109375	1.0	premove	right	congruent	right	red	0
307.3662109375	1.3330078125	execution	right	congruent	right	red	1
308.69921875	0.0	hit	right	congruent	right	red	1
312.099609375	1.0	premove	right	incongruent	left	yellow	0
313.099609375	1.298828125	execution	right	incongruent	left	yellow	1
314.3984375	0.0	hit	right	incongruent	left	yellow	1
318.048828125	1.0	premove	right	congruent	left	red	0
319.048828125	1.31640625	execution	right	congruent	left	red	1
320.365234375	0.0	hit	right	congruent	left	red	1
323.8486328125	1.0	premove	right	incongruent	right	yellow	0
324.8486328125	1.3828125	execution	right	incongruent	right	yellow	1
326.2314453125	0.0	hit	right	incongruent	right	yellow	1
329.7646484375	1.0	premove	right	congruent	right	red	0
330.7646484375	1.400390625	execution	right	congruent	right	red	1
332.1650390625	0.0	hit	right	congruent	right	red	1
335.6484375	0.9990234375	premove	right	incongruent	left	yellow	0
336.6474609375	1.517578125	execution	right	incongruent	left	yellow	1
338.1650390625	0.0	hit	right	incongruent	left	yellow	1
341.931640625	1.0	premove	right	congruent	left	red	0
342.931640625	1.3828125	execution	right	congruent	left	red	1
344.314453125	0.0	hit	right	congruent	left	red	1
347.7978515625	1.0	premove	right	incongruent	right	yellow	0
348.7978515625	1.9658203125	execution	right	incongruent	right	yellow	1
350.763671875	0.0	hit	right	incongruent	right	yellow	1
354.48046875	1.0009765625	premove	right	congruent	right	red	0
355.4814453125	1.2158203125	execution	right	congruent	right	red	1
356.697265625	0.0	hit	right	congruent	right	red	1
