onset	duration	trial_type	hand	congruency	direction	ball_color	hit
328.1044921875	0.0	hit	right	congruent	right	red	1
332.2216796875	1.0	premove	right	incongruent	left	yellow	0
333.2216796875	1.798828125	execution	right	incongruent	left	yellow	1
335.0205078125	0.0	hit	right	incongruent	left	yellow	1
339.837890625	1.0	premove	right	congruent	left	red	0
340.837890625	1.9990234375	execution	right	congruent	left	red	1
342.8369140625	0.0	hit	right	congruent	left	red	1
347.00390625	1.0	premove	right	incongruent	right	yellow	0
348.00390625	2.0498046875	execution	right	incongruent	right	yellow	1
350.0537109375	0.0	hit	right	incongruent	right	yellow	1
354.103515625	1.0	premove	right	congruent	right	red	0
355.103515625	1.783203125	execution	right	congruent	right	red	1
356.88671875	0.0	hit	right	congruent	right	red	1
360.9697265625	1.0	premove	right	incongruent	left	yellow	0
361.9697265625	1.533203125	execution	right	incongruent	left	yellow	1
363.5029296875	0.0	hit	right	incongruent	left	yellow	1
367.703125	1.0	premove	right	congruent	left	red	0
368.703125	1.7490234375	execution	right	congruent	left	red	1
370.4521484375	0.0	hit	right	congruent	left	red	1
375.1025390625	1.0009765625	premove	right	incongruent	right	yellow	0
376.103515625	1.9990234375	execution	right	incongruent	right	yellow	1
378.1025390625	0.0	hit	right	incongruent	right	yellow	1
381.802734375	1.0	premove	right	congruent	right	red	0
382.802734375	1.5654296875	execution	right	congruent	right	red	1
384.3681640625	0.0	hit	right	congruent	right	red	1
388.8525390625	1.0	premove	right	incongruent	left	yellow	0
389.8525390625	1.732421875	execution	right	incongruent	left	yellow	1
391.5849609375	0.0	hit	right	incongruent	left	yellow	1
395.818359375	1.0	premove	right	congruent	left	red	0
396.818359375	1.7158203125	execution	right	congruent	left	red	1
398.5341796875	0.0	hit	right	congruent	left	red	1
402.1513671875	1.0	premove	right	incongruent	right	yellow	0
403.1513671875	1.6826171875	execution	right	incongruent	right	yellow	1
404.833984375	0.0	hit	right	incongruent	right	yellow	1
408.9013671875	1.0	premove	right	congruent	right	red	0
409.9013671875	1.56640625	execution	right	congruent	right	red	1
411.4677734375	0.0	hit	right	congruent	right	red	1
