time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.780839000013657	-32.8077392578125	"""yellow"""	"""left"""	0	False	right
2.7963115000166	-32.8806884765625	"""yellow"""	"""left"""	0	False	right
2.8128433000529185	-32.93807373046875	"""yellow"""	"""left"""	0	False	right
2.829663300071843	-32.938623046875	"""yellow"""	"""left"""	0	False	right
2.846310800057836	-32.754208374023435	"""yellow"""	"""left"""	0	False	right
2.862956800032407	-32.656951904296875	"""yellow"""	"""left"""	0	False	right
2.8795159000437707	-32.44946594238281	"""yellow"""	"""left"""	0	False	right
2.8963622000301257	-32.399139404296875	"""yellow"""	"""left"""	0	False	right
2.9128498000791296	-32.42174377441406	"""yellow"""	"""left"""	0	False	right
2.929710500058718	-32.26888732910156	"""yellow"""	"""left"""	0	False	right
2.946296300040558	-31.713153076171874	"""yellow"""	"""left"""	0	False	right
2.962886100052856	-31.55111389160156	"""yellow"""	"""left"""	0	False	right
2.979649399989285	-31.69351501464844	"""yellow"""	"""left"""	0	False	right
2.9967617000220343	-31.731637573242185	"""yellow"""	"""left"""	0	False	right
3.0129005000926554	-32.085864257812496	"""yellow"""	"""left"""	0	False	right
3.029415199998766	-32.280496215820314	"""yellow"""	"""left"""	0	False	right
3.047895800089464	-32.35935974121094	"""yellow"""	"""left"""	0	False	right
3.062784500070848	-32.37785339355469	"""yellow"""	"""left"""	0	False	right
3.0808208000380546	-32.31257629394531	"""yellow"""	"""left"""	0	False	right
3.098090399987996	-32.35840759277344	"""yellow"""	"""left"""	0	False	right
3.1127665999811143	-32.56619567871093	"""yellow"""	"""left"""	0	False	right
3.130043299985118	-32.769552612304686	"""yellow"""	"""left"""	0	False	right
3.145943399984389	-33.20559997558593	"""yellow"""	"""left"""	0	False	right
3.164330800063908	-33.294351196289064	"""yellow"""	"""left"""	0	False	right
3.181568400003016	-33.57113342285156	"""yellow"""	"""left"""	0	False	right
3.1960448999889195	-33.82436828613281	"""yellow"""	"""left"""	0	False	right
3.2154333000071347	-34.831878662109375	"""yellow"""	"""left"""	0	False	right
3.2306086000753567	-35.60792541503906	"""yellow"""	"""left"""	0	False	right
3.246051000081934	-37.55071105957031	"""yellow"""	"""left"""	0	False	right
3.2630807000678037	-38.937249755859376	"""yellow"""	"""left"""	0	False	right
3.279974800068885	-43.30256652832031	"""yellow"""	"""left"""	0	False	right
3.296447400003672	-46.13658142089844	"""yellow"""	"""left"""	0	False	right
3.313070200034417	-53.13397521972656	"""yellow"""	"""left"""	0	False	right
3.32989010005258	-57.043505859375	"""yellow"""	"""left"""	0	False	right
3.346412400016561	-66.74079895019531	"""yellow"""	"""left"""	0	False	right
3.363233900046908	-72.24306335449218	"""yellow"""	"""left"""	0	False	right
3.3798277000896637	-84.00335083007812	"""yellow"""	"""left"""	0	False	right
3.3963563999859616	-89.223193359375	"""yellow"""	"""left"""	0	False	right
3.412951000034809	-100.21466674804688	"""yellow"""	"""left"""	0	False	right
3.4296292000217363	-105.70357360839844	"""yellow"""	"""left"""	0	False	right
3.446294300025329	-118.72498168945312	"""yellow"""	"""left"""	0	False	right
3.462931200047024	-125.9587921142578	"""yellow"""	"""left"""	0	False	right
3.4795973000582308	-139.83763732910157	"""yellow"""	"""left"""	0	False	right
3.496344599989243	-146.97791748046873	"""yellow"""	"""left"""	0	False	right
3.512994799995795	-160.7730285644531	"""yellow"""	"""left"""	0	False	right
3.5297025000909343	-168.53551025390624	"""yellow"""	"""left"""	0	False	right
3.546361700049601	-183.68309326171877	"""yellow"""	"""left"""	0	False	right
3.5629253999795765	-191.8967651367188	"""yellow"""	"""left"""	0	False	right
3.579731500009075	-207.20625	"""yellow"""	"""left"""	0	False	right
3.596285599982366	-214.0513916015625	"""yellow"""	"""left"""	0	False	right
3.613026599981822	-233.01624755859373	"""yellow"""	"""left"""	0	False	right
3.6295150000369176	-243.07869873046877	"""yellow"""	"""left"""	0	False	right
3.646315000019968	-252.7841125488281	"""yellow"""	"""left"""	0	False	right
