time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.3657341999933124	74.97511596679688	"""yellow"""	"""left"""	0	False	left
2.378171799937263	75.01107788085938	"""yellow"""	"""left"""	0	False	left
2.395789499976672	75.17118530273437	"""yellow"""	"""left"""	0	False	left
2.414462899905629	75.37349853515624	"""yellow"""	"""left"""	0	False	left
2.430649899994023	75.51765747070313	"""yellow"""	"""left"""	0	False	left
2.4470132999122143	75.55446166992188	"""yellow"""	"""left"""	0	False	left
2.461559099960141	75.49865112304687	"""yellow"""	"""left"""	0	False	left
2.480724799912423	75.29110107421874	"""yellow"""	"""left"""	0	False	left
2.497975799953565	75.09417114257812	"""yellow"""	"""left"""	0	False	left
2.511427599936724	74.94570922851562	"""yellow"""	"""left"""	0	False	left
2.528508499963209	74.865673828125	"""yellow"""	"""left"""	0	False	left
2.5450624999357387	74.7645263671875	"""yellow"""	"""left"""	0	False	left
2.5618525999598205	74.38775024414062	"""yellow"""	"""left"""	0	False	left
2.5783702000044286	74.07101440429688	"""yellow"""	"""left"""	0	False	left
2.595089899958112	73.43952026367187	"""yellow"""	"""left"""	0	False	left
2.6116593999322504	73.1343017578125	"""yellow"""	"""left"""	0	False	left
2.6285320000024512	72.57235107421874	"""yellow"""	"""left"""	0	False	left
2.6449619999621063	72.35811767578124	"""yellow"""	"""left"""	0	False	left
2.661580099957064	71.8387939453125	"""yellow"""	"""left"""	0	False	left
2.67830209992826	71.50338134765624	"""yellow"""	"""left"""	0	False	left
2.694902399904094	70.8662841796875	"""yellow"""	"""left"""	0	False	left
2.711645199917257	70.4971435546875	"""yellow"""	"""left"""	0	False	left
2.7282538999570534	69.15256347656249	"""yellow"""	"""left"""	0	False	left
2.7449419999029487	68.07445678710937	"""yellow"""	"""left"""	0	False	left
2.761635600007139	65.56197509765624	"""yellow"""	"""left"""	0	False	left
2.778398399939761	64.1949462890625	"""yellow"""	"""left"""	0	False	left
2.7951227999292314	60.825	"""yellow"""	"""left"""	0	False	left
2.811564399977214	58.943701171875	"""yellow"""	"""left"""	0	False	left
2.828378399950452	57.13729248046875	"""yellow"""	"""left"""	0	False	left
2.8448944999836385	51.97393798828125	"""yellow"""	"""left"""	0	False	left
2.8617371999425814	48.83237915039062	"""yellow"""	"""left"""	0	False	left
2.8783192000119016	42.612414550781246	"""yellow"""	"""left"""	0	False	left
2.89504480001051	39.2170166015625	"""yellow"""	"""left"""	0	False	left
2.911638999939896	30.66998291015625	"""yellow"""	"""left"""	0	False	left
2.928450600011274	25.69407348632813	"""yellow"""	"""left"""	0	False	left
2.945068700006232	15.277130126953123	"""yellow"""	"""left"""	0	False	left
2.9616960999555886	9.7613525390625	"""yellow"""	"""left"""	0	False	left
2.9784081999678165	-1.528363037109375	"""yellow"""	"""left"""	0	False	left
2.995014199987054	-7.974078369140624	"""yellow"""	"""left"""	0	False	left
3.011568699963391	-21.5455078125	"""yellow"""	"""left"""	0	False	left
3.028351599932648	-29.004830932617185	"""yellow"""	"""left"""	0	False	left
3.0449347000103444	-44.56481323242188	"""yellow"""	"""left"""	0	False	left
3.0616964999353518	-52.3435546875	"""yellow"""	"""left"""	0	False	left
3.0782402999466285	-68.35940551757812	"""yellow"""	"""left"""	0	False	left
3.095011799945496	-75.37088012695312	"""yellow"""	"""left"""	0	False	left
3.1115985999349505	-90.31139831542968	"""yellow"""	"""left"""	0	False	left
3.1283029000042006	-98.28092651367189	"""yellow"""	"""left"""	0	False	left
3.1449389999033883	-115.76016540527344	"""yellow"""	"""left"""	0	False	left
3.161665999912657	-124.2677032470703	"""yellow"""	"""left"""	0	False	left
3.178329899907112	-142.1387512207031	"""yellow"""	"""left"""	0	False	left
3.1949781000148505	-150.69161682128905	"""yellow"""	"""left"""	0	False	left
3.212696800008416	-168.0122314453125	"""yellow"""	"""left"""	0	False	left
3.228328699944541	-176.2587158203125	"""yellow"""	"""left"""	0	False	left
3.2449789999518543	-192.73436279296877	"""yellow"""	"""left"""	0	False	left
3.262745799962431	-201.1076477050781	"""yellow"""	"""left"""	0	False	left
3.2782539000036195	-218.20323486328124	"""yellow"""	"""left"""	0	False	left
3.2950161999324337	-227.2794982910156	"""yellow"""	"""left"""	0	False	left
3.314123599906452	-248.392822265625	"""yellow"""	"""left"""	0	False	left
3.328318399959244	-258.8973815917969	"""yellow"""	"""left"""	0	False	left
3.345199199975468	-278.29918212890624	"""yellow"""	"""left"""	0	False	left
3.364488499937579	-286.2331970214844	"""yellow"""	"""left"""	0	False	left
3.37985819997266	-304.87291259765624	"""yellow"""	"""left"""	0	False	left
3.396028499933891	-314.5319458007812	"""yellow"""	"""left"""	0	False	left
3.414601399912499	-336.16787109375	"""yellow"""	"""left"""	0	False	left
3.4303838999476284	-346.8703125	"""yellow"""	"""left"""	0	False	left
3.447405599988997	-367.56884765625	"""yellow"""	"""left"""	0	False	left
3.461744699976407	-376.79150390625	"""yellow"""	"""left"""	0	False	left
3.481088600005023	-395.1795776367188	"""yellow"""	"""left"""	0	False	left
3.4949906999245286	-404.4520751953125	"""yellow"""	"""left"""	0	False	left
3.5116357000079006	-422.6460571289063	"""yellow"""	"""left"""	0	False	left
3.528416499961168	-431.8205932617187	"""yellow"""	"""left"""	0	False	left
3.545184599934146	-449.1151611328125	"""yellow"""	"""left"""	0	False	left
3.561740499921143	-457.70009765625	"""yellow"""	"""left"""	0	False	left
3.5783717000158504	-475.4537841796875	"""yellow"""	"""left"""	0	False	left
3.5954293999820948	-484.2834594726562	"""yellow"""	"""left"""	0	False	left
3.61167629994452	-501.42670898437495	"""yellow"""	"""left"""	0	False	left
3.6283545999322087	-509.7747436523437	"""yellow"""	"""left"""	0	False	left
3.644983500009402	-526.4210083007812	"""yellow"""	"""left"""	0	False	left
