time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.157222600071691	27.41473388671875	"""yellow"""	"""left"""	0	False	left
2.172457200009376	27.202386474609373	"""yellow"""	"""left"""	0	False	left
2.1892883999971677	27.284234619140623	"""yellow"""	"""left"""	0	False	left
2.2057214999804278	27.4691162109375	"""yellow"""	"""left"""	0	False	left
2.222409500041977	27.975787353515624	"""yellow"""	"""left"""	0	False	left
2.239449599990621	28.0836181640625	"""yellow"""	"""left"""	0	False	left
2.2557769999839365	28.26926879882813	"""yellow"""	"""left"""	0	False	left
2.2726710999850184	28.28309326171875	"""yellow"""	"""left"""	0	False	left
2.289109700010158	28.19913940429688	"""yellow"""	"""left"""	0	False	left
2.3058586000697687	28.04205322265625	"""yellow"""	"""left"""	0	False	left
2.3224271000362933	27.6243896484375	"""yellow"""	"""left"""	0	False	left
2.339352000039071	27.377197265625	"""yellow"""	"""left"""	0	False	left
2.3558560999808837	26.560272216796875	"""yellow"""	"""left"""	0	False	left
2.372533300076612	26.06451416015625	"""yellow"""	"""left"""	0	False	left
2.3890700000338256	24.417059326171877	"""yellow"""	"""left"""	0	False	left
2.405854900018312	23.9652099609375	"""yellow"""	"""left"""	0	False	left
2.4226368999807164	22.709014892578125	"""yellow"""	"""left"""	0	False	left
2.4392517000669613	21.30186767578125	"""yellow"""	"""left"""	0	False	left
2.455889599979855	17.712945556640623	"""yellow"""	"""left"""	0	False	left
2.472740299999714	15.5255126953125	"""yellow"""	"""left"""	0	False	left
2.489194100024178	9.5243408203125	"""yellow"""	"""left"""	0	False	left
2.505903800018132	5.626904296875	"""yellow"""	"""left"""	0	False	left
2.5226223000790924	-4.166812133789063	"""yellow"""	"""left"""	0	False	left
2.539225900080055	-10.834039306640625	"""yellow"""	"""left"""	0	False	left
2.555881900014356	-26.11192932128906	"""yellow"""	"""left"""	0	False	left
2.572506200056523	-35.232421875	"""yellow"""	"""left"""	0	False	left
2.589067000080832	-54.687130737304685	"""yellow"""	"""left"""	0	False	left
2.605945900082588	-65.32775573730468	"""yellow"""	"""left"""	0	False	left
2.622450100025162	-88.15675964355468	"""yellow"""	"""left"""	0	False	left
2.6391341000562534	-98.72425231933592	"""yellow"""	"""left"""	0	False	left
2.655713499989361	-123.12220458984376	"""yellow"""	"""left"""	0	False	left
2.6723270000657067	-135.76014404296873	"""yellow"""	"""left"""	0	False	left
2.6891359000001103	-160.0773193359375	"""yellow"""	"""left"""	0	False	left
2.7057353000855078	-172.20413818359376	"""yellow"""	"""left"""	0	False	left
2.7224110000533983	-195.31012573242188	"""yellow"""	"""left"""	0	False	left
2.7390930000692606	-206.33256225585936	"""yellow"""	"""left"""	0	False	left
2.7558319000527263	-229.415185546875	"""yellow"""	"""left"""	0	False	left
2.7725167999742557	-241.6634948730469	"""yellow"""	"""left"""	0	False	left
2.789069800055586	-267.65648803710934	"""yellow"""	"""left"""	0	False	left
2.8057830000761896	-281.0584716796875	"""yellow"""	"""left"""	0	False	left
2.822383200051263	-303.7742065429687	"""yellow"""	"""left"""	0	False	left
2.839242700021714	-315.91468505859376	"""yellow"""	"""left"""	0	False	left
2.8560982000781223	-328.779345703125	"""yellow"""	"""left"""	0	False	left
2.872566199977882	-354.4489013671875	"""yellow"""	"""left"""	0	False	left
2.8892194000072777	-367.2904541015625	"""yellow"""	"""left"""	0	False	left
2.9068122999742627	-390.032958984375	"""yellow"""	"""left"""	0	False	left
2.9225553000578657	-401.7448974609375	"""yellow"""	"""left"""	0	False	left
2.939096800051629	-426.69814453125	"""yellow"""	"""left"""	0	False	left
2.9576995000243187	-451.9471435546875	"""yellow"""	"""left"""	0	False	left
2.9726766999810934	-464.0536743164062	"""yellow"""	"""left"""	0	False	left
2.988561399979517	-475.3654907226562	"""yellow"""	"""left"""	0	False	left
3.0082880000118166	-497.9943237304688	"""yellow"""	"""left"""	0	False	left
3.0230116000166163	-509.444091796875	"""yellow"""	"""left"""	0	False	left
3.040104900021106	-530.5938354492188	"""yellow"""	"""left"""	0	False	left
3.055603599990718	-542.4452270507812	"""yellow"""	"""left"""	0	False	left
3.074278900050558	-562.6936157226562	"""yellow"""	"""left"""	0	False	left
3.091488100006245	-581.2613525390625	"""yellow"""	"""left"""	0	False	left
3.1055111000314355	-590.9464599609374	"""yellow"""	"""left"""	0	False	left
3.1249256000155583	-608.2153198242187	"""yellow"""	"""left"""	0	False	left
3.1412967999931425	-617.1747802734375	"""yellow"""	"""left"""	0	False	left
3.155637599993497	-625.3224609375	"""yellow"""	"""left"""	0	False	left
3.175271400017664	-642.611279296875	"""yellow"""	"""left"""	0	False	left
3.188907900010236	-650.246044921875	"""yellow"""	"""left"""	0	False	left
3.206056100083515	-664.185498046875	"""yellow"""	"""left"""	0	False	left
3.2226839000359178	-670.5559570312499	"""yellow"""	"""left"""	0	False	left
3.2388937000650917	-682.412548828125	"""yellow"""	"""left"""	0	False	left
3.255995700019412	-688.802490234375	"""yellow"""	"""left"""	0	False	left
3.2725676000118256	-700.5736083984375	"""yellow"""	"""left"""	0	False	left
3.2896044000517577	-706.0073730468749	"""yellow"""	"""left"""	0	False	left
3.30590530007612	-716.71640625	"""yellow"""	"""left"""	0	False	left
3.322479800088331	-722.0679199218749	"""yellow"""	"""left"""	0	False	left
3.339079900062643	-731.298486328125	"""yellow"""	"""left"""	0	False	left
3.355957700056024	-735.2185546874999	"""yellow"""	"""left"""	0	False	left
