time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.715260099968873	74.7251220703125	"""yellow"""	"""left"""	0	False	left
2.7304849000647664	74.74927368164062	"""yellow"""	"""left"""	0	False	left
2.7474265000782907	74.79446411132812	"""yellow"""	"""left"""	0	False	left
2.7640643999911845	74.99216308593749	"""yellow"""	"""left"""	0	False	left
2.780717800022103	74.98212890625	"""yellow"""	"""left"""	0	False	left
2.797242000000552	74.55953979492188	"""yellow"""	"""left"""	0	False	left
2.8139883000403643	74.31813354492188	"""yellow"""	"""left"""	0	False	left
2.830565100070089	73.9102294921875	"""yellow"""	"""left"""	0	False	left
2.8473010000307117	73.85247802734375	"""yellow"""	"""left"""	0	False	left
2.863747900002636	73.89023437499999	"""yellow"""	"""left"""	0	False	left
2.8805361000122502	74.1181640625	"""yellow"""	"""left"""	0	False	left
2.897305899998173	74.38037109375	"""yellow"""	"""left"""	0	False	left
2.913798599969596	74.48009033203125	"""yellow"""	"""left"""	0	False	left
2.9305495000444357	74.36035766601562	"""yellow"""	"""left"""	0	False	left
2.947283999994397	74.04124145507812	"""yellow"""	"""left"""	0	False	left
2.96382160007488	72.96958007812499	"""yellow"""	"""left"""	0	False	left
2.98062370007392	72.3333984375	"""yellow"""	"""left"""	0	False	left
2.9971805000677705	70.7808837890625	"""yellow"""	"""left"""	0	False	left
3.0139153000200167	70.00579833984375	"""yellow"""	"""left"""	0	False	left
3.030922200065106	68.13101806640624	"""yellow"""	"""left"""	0	False	left
3.0473390000406653	66.84920654296874	"""yellow"""	"""left"""	0	False	left
3.06403880007565	63.365185546875	"""yellow"""	"""left"""	0	False	left
3.0802436000667512	61.3118408203125	"""yellow"""	"""left"""	0	False	left
3.097178800031543	54.984283447265625	"""yellow"""	"""left"""	0	False	left
3.113813600037247	50.572375488281246	"""yellow"""	"""left"""	0	False	left
3.1304624000331387	38.96956787109375	"""yellow"""	"""left"""	0	False	left
3.1472062000539154	32.274591064453126	"""yellow"""	"""left"""	0	False	left
3.163420099997893	16.155175781249998	"""yellow"""	"""left"""	0	False	left
3.180593900033273	7.180224609375	"""yellow"""	"""left"""	0	False	left
3.1972201999742538	-10.060665893554686	"""yellow"""	"""left"""	0	False	left
3.2134215000551194	-18.31548156738281	"""yellow"""	"""left"""	0	False	left
3.23050519998651	-35.79984741210937	"""yellow"""	"""left"""	0	False	left
3.24726340000052	-45.04889831542969	"""yellow"""	"""left"""	0	False	left
3.26578600006178	-62.704943847656246	"""yellow"""	"""left"""	0	False	left
3.280360499978997	-70.95646362304687	"""yellow"""	"""left"""	0	False	left
3.296684500062838	-88.1759765625	"""yellow"""	"""left"""	0	False	left
3.3159149000421166	-96.98770751953124	"""yellow"""	"""left"""	0	False	left
3.3315736000658944	-116.50894775390624	"""yellow"""	"""left"""	0	False	left
3.348100500064902	-127.37399597167968	"""yellow"""	"""left"""	0	False	left
3.363673600018956	-148.3810821533203	"""yellow"""	"""left"""	0	False	left
3.382186600007117	-158.38875732421874	"""yellow"""	"""left"""	0	False	left
3.399170499993488	-177.80562744140624	"""yellow"""	"""left"""	0	False	left
3.41370040003676	-188.33208618164065	"""yellow"""	"""left"""	0	False	left
3.432910799980164	-209.22778930664063	"""yellow"""	"""left"""	0	False	left
3.4496228999923915	-218.604638671875	"""yellow"""	"""left"""	0	False	left
3.463490499998443	-238.48538818359373	"""yellow"""	"""left"""	0	False	left
3.4807035999838263	-249.4084350585937	"""yellow"""	"""left"""	0	False	left
3.4972473999951035	-272.24688720703125	"""yellow"""	"""left"""	0	False	left
3.513848899980076	-282.75355224609376	"""yellow"""	"""left"""	0	False	left
3.530705700046383	-301.837646484375	"""yellow"""	"""left"""	0	False	left
3.547415100038052	-313.29371337890626	"""yellow"""	"""left"""	0	False	left
3.563807600061409	-338.261279296875	"""yellow"""	"""left"""	0	False	left
3.580803500022739	-350.8319091796875	"""yellow"""	"""left"""	0	False	left
3.597412000061013	-374.748779296875	"""yellow"""	"""left"""	0	False	left
3.613895500078797	-385.8104370117188	"""yellow"""	"""left"""	0	False	left
3.630537500022911	-407.5840576171875	"""yellow"""	"""left"""	0	False	left
3.647332000080496	-419.0801513671875	"""yellow"""	"""left"""	0	False	left
3.6637412999989465	-441.87744140625	"""yellow"""	"""left"""	0	False	left
3.6805480000330135	-452.7481567382813	"""yellow"""	"""left"""	0	False	left
3.697265499969944	-473.72113037109375	"""yellow"""	"""left"""	0	False	left
3.713901699986309	-484.0723754882813	"""yellow"""	"""left"""	0	False	left
3.73050519998651	-504.56480712890624	"""yellow"""	"""left"""	0	False	left
3.7472449999768287	-514.5539794921875	"""yellow"""	"""left"""	0	False	left
3.7637599000008777	-535.6767333984375	"""yellow"""	"""left"""	0	False	left
3.780587200075388	-546.0419677734375	"""yellow"""	"""left"""	0	False	left
3.797195399994962	-566.328369140625	"""yellow"""	"""left"""	0	False	left
3.813900500070304	-576.4178100585938	"""yellow"""	"""left"""	0	False	left
3.830438900040463	-595.8803833007812	"""yellow"""	"""left"""	0	False	left
3.847227600053884	-605.0792358398437	"""yellow"""	"""left"""	0	False	left
3.8639279999770224	-623.206787109375	"""yellow"""	"""left"""	0	False	left
3.880496100056917	-632.8926269531249	"""yellow"""	"""left"""	0	False	left
3.897300700074993	-642.0940429687499	"""yellow"""	"""left"""	0	False	left
3.913911800016649	-660.7946044921874	"""yellow"""	"""left"""	0	False	left
3.9305912000127137	-670.689697265625	"""yellow"""	"""left"""	0	False	left
3.9473212000448257	-687.0791748046875	"""yellow"""	"""left"""	0	False	left
3.963865000056103	-694.4654296875	"""yellow"""	"""left"""	0	False	left
3.980583399999887	-708.9637939453124	"""yellow"""	"""left"""	0	False	left
3.9971134000224993	-716.4884033203125	"""yellow"""	"""left"""	0	False	left
4.01374590001069	-731.614013671875	"""yellow"""	"""left"""	0	False	left
