onset	duration	trial_type	hand	congruency	direction	ball_color	hit
205.7099609375	3.56640625	execution	right	congruent	right	red	1
209.2763671875	0.0	hit	right	congruent	right	red	1
215.41015625	1.0	premove	right	incongruent	left	yellow	0
216.41015625	2.7822265625	execution	right	incongruent	left	yellow	1
219.1923828125	0.0	hit	right	incongruent	left	yellow	1
226.29296875	1.0	premove	right	congruent	left	red	0
227.29296875	2.6328125	execution	right	congruent	left	red	1
229.92578125	0.0	hit	right	congruent	left	red	1
234.17578125	1.0	premove	right	incongruent	right	yellow	0
235.17578125	2.9990234375	execution	right	incongruent	right	yellow	1
238.1748046875	0.0	hit	right	incongruent	right	yellow	1
242.1591796875	0.9990234375	premove	right	congruent	right	red	0
243.158203125	3.06640625	execution	right	congruent	right	red	1
246.224609375	0.0	hit	right	congruent	right	red	1
252.7080078125	1.0	premove	right	incongruent	left	yellow	0
253.7080078125	3.1494140625	execution	right	incongruent	left	yellow	1
256.857421875	0.0	hit	right	incongruent	left	yellow	1
260.6240234375	1.0009765625	premove	right	congruent	left	red	0
261.625	2.94921875	execution	right	congruent	left	red	1
264.57421875	0.0	hit	right	congruent	left	red	1
268.2744140625	1.0	premove	right	incongruent	right	yellow	0
269.2744140625	3.181640625	execution	right	incongruent	right	yellow	1
272.4560546875	0.0	hit	right	incongruent	right	yellow	1
277.2734375	1.0	premove	right	congruent	right	red	0
278.2734375	2.416015625	execution	right	congruent	right	red	1
280.689453125	0.0	hit	right	congruent	right	red	1
288.123046875	1.0	premove	right	incongruent	left	yellow	0
289.123046875	2.732421875	execution	right	incongruent	left	yellow	1
291.85546875	0.0	hit	right	incongruent	left	yellow	1
296.005859375	1.0	premove	right	congruent	left	red	0
297.005859375	3.033203125	execution	right	congruent	left	red	1
300.0390625	0.0	hit	right	congruent	left	red	1
304.5224609375	1.0	premove	right	incongruent	right	yellow	0
305.5224609375	3.515625	execution	right	incongruent	right	yellow	1
309.0380859375	0.0	hit	right	incongruent	right	yellow	1
313.3388671875	1.0	premove	right	congruent	right	red	0
314.3388671875	3.1328125	execution	right	congruent	right	red	1
317.4716796875	0.0	hit	right	congruent	right	red	1
321.421875	1.0	premove	right	incongruent	left	yellow	0
322.421875	3.19921875	execution	right	incongruent	left	yellow	1
325.62109375	0.0	hit	right	incongruent	left	yellow	1
328.8544921875	1.0	premove	right	congruent	left	red	0
329.8544921875	3.3662109375	execution	right	congruent	left	red	1
333.220703125	0.0	hit	right	congruent	left	red	1
337.220703125	1.0	premove	right	incongruent	right	yellow	0
338.220703125	3.416015625	execution	right	incongruent	right	yellow	1
341.63671875	0.0	hit	right	incongruent	right	yellow	1
345.1708984375	1.0	premove	right	congruent	right	red	0
346.1708984375	3.06640625	execution	right	congruent	right	red	1
349.2373046875	0.0	hit	right	congruent	right	red	1
374.685546875	1.0	premove	right	incongruent	left	yellow	0
375.685546875	2.6162109375	execution	right	incongruent	left	yellow	1
378.3017578125	0.0	hit	right	incongruent	left	yellow	1
384.2021484375	1.0	premove	right	congruent	left	red	0
385.2021484375	2.765625	execution	right	congruent	left	red	1
387.9677734375	0.0	hit	right	congruent	left	red	1
396.9013671875	1.0	premove	right	incongruent	right	yellow	0
397.9013671875	2.849609375	execution	right	incongruent	right	yellow	1
400.7509765625	0.0	hit	right	incongruent	right	yellow	1
404.3017578125	0.9990234375	premove	right	congruent	right	red	0
405.30078125	2.3828125	execution	right	congruent	right	red	1
407.68359375	0.0	hit	right	congruent	right	red	1
411.16796875	0.9990234375	premove	right	incongruent	left	yellow	0
412.1669921875	2.6337890625	execution	right	incongruent	left	yellow	1
414.80078125	0.0	hit	right	incongruent	left	yellow	1
418.484375	0.9990234375	premove	right	congruent	left	red	0
419.4833984375	2.6162109375	execution	right	congruent	left	red	1
422.099609375	0.0	hit	right	congruent	left	red	1
431.25	1.0	premove	right	incongruent	right	yellow	0
432.25	2.5830078125	execution	right	incongruent	right	yellow	1
434.8330078125	0.0	hit	right	incongruent	right	yellow	1
443.1162109375	1.0	premove	right	congruent	right	red	0
444.1162109375	3.1494140625	execution	right	congruent	right	red	1
447.265625	0.0	hit	right	congruent	right	red	1
451.56640625	0.9990234375	premove	right	incongruent	left	yellow	0
452.5654296875	2.5830078125	execution	right	incongruent	left	yellow	1
455.1484375	0.0	hit	right	incongruent	left	yellow	1
460.681640625	1.0	premove	right	congruent	left	red	0
461.681640625	5.9833984375	execution	right	congruent	left	red	1
467.6650390625	0.0	hit	right	congruent	left	red	1
479.2646484375	0.9990234375	premove	right	incongruent	right	yellow	0
480.263671875	3.68359375	execution	right	incongruent	right	yellow	1
483.947265625	0.0	hit	right	incongruent	right	yellow	1
489.0634765625	1.0009765625	premove	right	congruent	right	red	0
490.064453125	2.765625	execution	right	congruent	right	red	1
492.830078125	0.0	hit	right	congruent	right	red	1
496.5966796875	1.0	premove	right	incongruent	left	yellow	0
497.5966796875	2.8994140625	execution	right	incongruent	left	yellow	1
500.49609375	0.0	hit	right	incongruent	left	yellow	1
506.6796875	1.0	premove	right	congruent	left	red	0
507.6796875	3.3662109375	execution	right	congruent	left	red	1
511.0458984375	0.0	hit	right	congruent	left	red	1
515.4794921875	0.9990234375	premove	right	incongruent	right	yellow	0
516.478515625	3.2001953125	execution	right	incongruent	right	yellow	1
519.6787109375	0.0	hit	right	incongruent	right	yellow	1
528.1123046875	0.9990234375	premove	right	congruent	right	red	0
529.111328125	3.783203125	execution	right	congruent	right	red	1
532.89453125	0.0	hit	right	congruent	right	red	1
536.9951171875	1.0	premove	right	incongruent	left	yellow	0
537.9951171875	3.6328125	execution	right	incongruent	left	yellow	1
541.6279296875	0.0	hit	right	incongruent	left	yellow	1
547.4443359375	1.0	premove	right	congruent	left	red	0
548.4443359375	2.81640625	execution	right	congruent	left	red	1
551.2607421875	0.0	hit	right	congruent	left	red	1
556.111328125	1.0	premove	right	incongruent	right	yellow	0
557.111328125	3.2822265625	execution	right	incongruent	right	yellow	1
560.3935546875	0.0	hit	right	incongruent	right	yellow	1
566.876953125	1.0	premove	right	congruent	right	red	0
567.876953125	3.6328125	execution	right	congruent	right	red	1
571.509765625	0.0	hit	right	congruent	right	red	1
578.5263671875	1.0	premove	right	incongruent	left	yellow	0
579.5263671875	3.1328125	execution	right	incongruent	left	yellow	1
582.6591796875	0.0	hit	right	incongruent	left	yellow	1
586.009765625	0.9990234375	premove	right	congruent	left	red	0
587.0087890625	3.1337890625	execution	right	congruent	left	red	1
590.142578125	0.0	hit	right	congruent	left	red	1
593.5927734375	0.9990234375	premove	right	incongruent	right	yellow	0
594.591796875	3.4501953125	execution	right	incongruent	right	yellow	1
598.0419921875	0.0	hit	right	incongruent	right	yellow	1
603.158203125	1.0	premove	right	congruent	right	red	0
604.158203125	2.7666015625	execution	right	congruent	right	red	1
606.9248046875	0.0	hit	right	congruent	right	red	1
