onset	duration	trial_type	hand	congruency	direction	ball_color	hit
87.251953125	1.0	premove	left	incongruent	right	yellow	0
88.251953125	2.2490234375	execution	left	incongruent	right	yellow	1
90.5009765625	0.0	hit	left	incongruent	right	yellow	1
93.318359375	0.9990234375	premove	left	congruent	right	red	0
94.3173828125	1.7001953125	execution	left	congruent	right	red	1
96.017578125	0.0	hit	left	congruent	right	red	1
99.05078125	1.0009765625	premove	left	incongruent	left	yellow	0
100.0517578125	2.0654296875	execution	left	incongruent	left	yellow	1
102.1171875	0.0	hit	left	incongruent	left	yellow	1
105.216796875	1.001953125	premove	left	congruent	left	red	0
106.21875	2.431640625	execution	left	congruent	left	red	1
108.650390625	0.0	hit	left	congruent	left	red	1
111.6337890625	1.0	premove	left	incongruent	right	yellow	0
112.6337890625	2.31640625	execution	left	incongruent	right	yellow	1
114.9501953125	0.0	hit	left	incongruent	right	yellow	1
117.56640625	1.001953125	premove	left	congruent	right	red	0
118.568359375	2.0166015625	execution	left	congruent	right	red	1
120.5849609375	0.0	hit	left	congruent	right	red	1
123.75	1.0	premove	left	incongruent	left	yellow	0
124.75	2.2158203125	execution	left	incongruent	left	yellow	1
126.9658203125	0.0	hit	left	incongruent	left	yellow	1
130.5009765625	0.9990234375	premove	left	congruent	left	red	0
131.5	2.8994140625	execution	left	congruent	left	red	1
134.3994140625	0.0	hit	left	congruent	left	red	1
137.015625	1.0	premove	left	incongruent	right	yellow	0
138.015625	2.31640625	execution	left	incongruent	right	yellow	1
140.33203125	0.0	hit	left	incongruent	right	yellow	1
143.349609375	0.9990234375	premove	left	congruent	right	red	0
144.3486328125	1.849609375	execution	left	congruent	right	red	1
146.1982421875	0.0	hit	left	congruent	right	red	1
149.3818359375	1.0	premove	left	incongruent	left	yellow	0
150.3818359375	2.3828125	execution	left	incongruent	left	yellow	1
152.7646484375	0.0	hit	left	incongruent	left	yellow	1
155.78125	1.001953125	premove	left	congruent	left	red	0
156.783203125	2.748046875	execution	left	congruent	left	red	1
159.53125	0.0	hit	left	congruent	left	red	1
162.564453125	1.0	premove	left	incongruent	right	yellow	0
163.564453125	2.099609375	execution	left	incongruent	right	yellow	1
165.6640625	0.0	hit	left	incongruent	right	yellow	1
168.5810546875	1.0	premove	left	congruent	right	red	0
169.5810546875	1.9833984375	execution	left	congruent	right	red	1
171.564453125	0.0	hit	left	congruent	right	red	1
174.4638671875	1.0	premove	left	incongruent	left	yellow	0
175.4638671875	2.4501953125	execution	left	incongruent	left	yellow	1
177.9140625	0.0	hit	left	incongruent	left	yellow	1
180.697265625	1.0	premove	left	congruent	left	red	0
181.697265625	1.8994140625	execution	left	congruent	left	red	1
183.5966796875	0.0	hit	left	congruent	left	red	1
186.4326171875	0.9970703125	premove	left	incongruent	right	yellow	0
187.4296875	2.1171875	execution	left	incongruent	right	yellow	1
189.546875	0.0	hit	left	incongruent	right	yellow	1
192.7138671875	1.0	premove	left	congruent	right	red	0
193.7138671875	1.5654296875	execution	left	congruent	right	red	1
195.279296875	0.0	hit	left	congruent	right	red	1
198.1962890625	1.0	premove	left	incongruent	left	yellow	0
199.1962890625	2.4990234375	execution	left	incongruent	left	yellow	1
201.6953125	0.0	hit	left	incongruent	left	yellow	1
204.6298828125	1.015625	premove	left	congruent	left	red	0
205.6455078125	2.1357421875	execution	left	congruent	left	red	1
207.78125	0.0	hit	left	congruent	left	red	1
210.779296875	1.0	premove	left	incongruent	right	yellow	0
211.779296875	1.783203125	execution	left	incongruent	right	yellow	1
213.5625	0.0	hit	left	incongruent	right	yellow	1
216.4287109375	1.0	premove	left	congruent	right	red	0
217.4287109375	1.7666015625	execution	left	congruent	right	red	1
219.1953125	0.0	hit	left	congruent	right	red	1
222.1123046875	1.0	premove	left	incongruent	left	yellow	0
223.1123046875	2.916015625	execution	left	incongruent	left	yellow	1
226.0283203125	0.0	hit	left	incongruent	left	yellow	1
228.8115234375	1.0	premove	left	congruent	left	red	0
229.8115234375	2.166015625	execution	left	congruent	left	red	1
231.9775390625	0.0	hit	left	congruent	left	red	1
234.7451171875	1.0	premove	left	incongruent	right	yellow	0
235.7451171875	2.232421875	execution	left	incongruent	right	yellow	1
237.9775390625	0.0	hit	left	incongruent	right	yellow	1
240.994140625	1.0009765625	premove	left	congruent	right	red	0
241.9951171875	2.2841796875	execution	left	congruent	right	red	1
244.279296875	0.0	hit	left	congruent	right	red	1
247.2939453125	1.0	premove	left	incongruent	left	yellow	0
248.2939453125	3.3173828125	execution	left	incongruent	left	yellow	1
251.611328125	0.0	hit	left	incongruent	left	yellow	1
254.6943359375	1.0	premove	left	congruent	left	red	0
255.6943359375	2.3662109375	execution	left	congruent	left	red	1
258.060546875	0.0	hit	left	congruent	left	red	1
260.693359375	1.0009765625	premove	left	incongruent	right	yellow	0
261.6943359375	2.265625	execution	left	incongruent	right	yellow	1
263.9599609375	0.0	hit	left	incongruent	right	yellow	1
266.7109375	1.0009765625	premove	left	congruent	right	red	0
267.7119140625	1.849609375	execution	left	congruent	right	red	1
269.5615234375	0.0	hit	left	congruent	right	red	1
272.876953125	1.0	premove	left	incongruent	left	yellow	0
273.876953125	2.6494140625	execution	left	incongruent	left	yellow	1
276.5263671875	0.0	hit	left	incongruent	left	yellow	1
279.17578125	1.0	premove	left	congruent	left	red	0
280.17578125	2.150390625	execution	left	congruent	left	red	1
282.326171875	0.0	hit	left	congruent	left	red	1
284.8583984375	1.0009765625	premove	left	incongruent	right	yellow	0
285.859375	3.1328125	execution	left	incongruent	right	yellow	1
288.9921875	0.0	hit	left	incongruent	right	yellow	1
291.6748046875	1.0	premove	left	congruent	right	red	0
292.6748046875	2.3173828125	execution	left	congruent	right	red	1
294.9921875	0.0	hit	left	congruent	right	red	1
297.6083984375	1.0	premove	left	incongruent	left	yellow	0
298.6083984375	3.0498046875	execution	left	incongruent	left	yellow	1
301.658203125	0.0	hit	left	incongruent	left	yellow	1
304.34375	0.9990234375	premove	left	congruent	left	red	0
305.3427734375	2.4482421875	execution	left	congruent	left	red	1
307.791015625	0.0	hit	left	congruent	left	red	1
310.8076171875	1.0	premove	left	incongruent	right	yellow	0
311.8076171875	2.4501953125	execution	left	incongruent	right	yellow	1
314.2578125	0.0	hit	left	incongruent	right	yellow	1
316.791015625	1.0	premove	left	congruent	right	red	0
317.791015625	2.1162109375	execution	left	congruent	right	red	1
319.9072265625	0.0	hit	left	congruent	right	red	1
322.5068359375	1.01953125	premove	left	incongruent	left	yellow	0
323.5263671875	2.697265625	execution	left	incongruent	left	yellow	1
326.2236328125	0.0	hit	left	incongruent	left	yellow	1
329.041015625	0.9990234375	premove	left	congruent	left	red	0
330.0400390625	1.966796875	execution	left	congruent	left	red	1
332.0068359375	0.0	hit	left	congruent	left	red	1
334.623046875	1.0009765625	premove	left	incongruent	right	yellow	0
335.6240234375	2.3349609375	execution	left	incongruent	right	yellow	1
337.958984375	0.0	hit	left	incongruent	right	yellow	1
340.94140625	1.0	premove	left	congruent	right	red	0
341.94140625	2.05078125	execution	left	congruent	right	red	1
343.9921875	0.0	hit	left	congruent	right	red	1
346.857421875	0.9990234375	premove	left	incongruent	left	yellow	0
347.8564453125	3.31640625	execution	left	incongruent	left	yellow	1
351.1728515625	0.0	hit	left	incongruent	left	yellow	1
353.90625	1.0009765625	premove	left	congruent	left	red	0
354.9072265625	2.298828125	execution	left	congruent	left	red	1
357.2060546875	0.0	hit	left	congruent	left	red	1
360.35546875	1.0	premove	left	incongruent	right	yellow	0
361.35546875	2.75	execution	left	incongruent	right	yellow	1
364.10546875	0.0	hit	left	incongruent	right	yellow	1
366.888671875	1.0	premove	left	congruent	right	red	0
367.888671875	1.783203125	execution	left	congruent	right	red	1
369.671875	0.0	hit	left	congruent	right	red	1
