time	ball_x_pix	ball_color	move_direct	trial	hit	hand
10.018036500026938	-44.059112548828125	"""yellow"""	"""left"""	0	False	left
10.032967799983451	-44.25368957519531	"""yellow"""	"""left"""	0	False	left
10.049900199985132	-44.356466674804686	"""yellow"""	"""left"""	0	False	left
10.066622300015297	-44.42229309082031	"""yellow"""	"""left"""	0	False	left
10.083220599975904	-44.46201782226562	"""yellow"""	"""left"""	0	False	left
10.09995499998331	-44.160223388671874	"""yellow"""	"""left"""	0	False	left
10.11656779999612	-43.9836181640625	"""yellow"""	"""left"""	0	False	left
10.133548000012524	-43.6401123046875	"""yellow"""	"""left"""	0	False	left
10.149919799994676	-43.54389953613281	"""yellow"""	"""left"""	0	False	left
10.166745099995753	-43.40971984863281	"""yellow"""	"""left"""	0	False	left
10.183325799996965	-43.312399291992186	"""yellow"""	"""left"""	0	False	left
10.199951599992346	-43.50638122558593	"""yellow"""	"""left"""	0	False	left
10.216542000009213	-43.75845336914063	"""yellow"""	"""left"""	0	False	left
10.233319399994798	-43.91075134277344	"""yellow"""	"""left"""	0	False	left
10.249856700014789	-44.03959350585937	"""yellow"""	"""left"""	0	False	left
10.266770699992776	-44.04472961425781	"""yellow"""	"""left"""	0	False	left
10.2834096000297	-44.000390625	"""yellow"""	"""left"""	0	False	left
10.29986630001804	-43.95801086425781	"""yellow"""	"""left"""	0	False	left
10.316366899991408	-43.78744812011718	"""yellow"""	"""left"""	0	False	left
10.333368899999186	-43.796136474609376	"""yellow"""	"""left"""	0	False	left
10.350043800019192	-43.86143188476562	"""yellow"""	"""left"""	0	False	left
10.366320399974938	-43.964840698242185	"""yellow"""	"""left"""	0	False	left
10.383574899984524	-44.4221923828125	"""yellow"""	"""left"""	0	False	left
10.40001799998572	-44.67863159179687	"""yellow"""	"""left"""	0	False	left
10.4165159999975	-45.6201416015625	"""yellow"""	"""left"""	0	False	left
10.43336740002269	-46.35716857910156	"""yellow"""	"""left"""	0	False	left
10.450011099979749	-48.65206604003906	"""yellow"""	"""left"""	0	False	left
10.466661199985538	-50.12684326171875	"""yellow"""	"""left"""	0	False	left
10.483147100021595	-54.63066101074219	"""yellow"""	"""left"""	0	False	left
10.50003579998156	-58.113372802734375	"""yellow"""	"""left"""	0	False	left
10.516584799974224	-66.75992431640624	"""yellow"""	"""left"""	0	False	left
10.533267899998464	-71.54791259765625	"""yellow"""	"""left"""	0	False	left
10.549934700015	-82.68577880859375	"""yellow"""	"""left"""	0	False	left
10.566735600004904	-88.58005371093749	"""yellow"""	"""left"""	0	False	left
10.583238499995788	-102.008935546875	"""yellow"""	"""left"""	0	False	left
10.599950700008776	-109.08779296875	"""yellow"""	"""left"""	0	False	left
10.616731300018728	-125.4258270263672	"""yellow"""	"""left"""	0	False	left
10.633315799990667	-135.01368713378906	"""yellow"""	"""left"""	0	False	left
10.649972999992317	-157.60552368164062	"""yellow"""	"""left"""	0	False	left
10.666641400021035	-169.73629760742188	"""yellow"""	"""left"""	0	False	left
10.683272399997804	-197.133837890625	"""yellow"""	"""left"""	0	False	left
10.700012399989646	-212.1249572753906	"""yellow"""	"""left"""	0	False	left
10.716509599995334	-242.72122192382807	"""yellow"""	"""left"""	0	False	left
10.733316799975	-257.9142700195312	"""yellow"""	"""left"""	0	False	left
10.750028199981898	-287.93089599609374	"""yellow"""	"""left"""	0	False	left
10.766476200020406	-303.2826416015625	"""yellow"""	"""left"""	0	False	left
10.783418599981816	-332.23450927734376	"""yellow"""	"""left"""	0	False	left
10.79987639997853	-344.8362670898437	"""yellow"""	"""left"""	0	False	left
10.816471499972977	-371.2283203125	"""yellow"""	"""left"""	0	False	left
10.833253299992066	-384.9488525390625	"""yellow"""	"""left"""	0	False	left
10.8498443000135	-412.049267578125	"""yellow"""	"""left"""	0	False	left
10.866596799984109	-425.116552734375	"""yellow"""	"""left"""	0	False	left
10.883174500020688	-452.19484863281247	"""yellow"""	"""left"""	0	False	left
10.8999821000034	-464.3338256835937	"""yellow"""	"""left"""	0	False	left
10.9165084999986	-489.09719238281247	"""yellow"""	"""left"""	0	False	left
10.933315799979027	-500.6169799804687	"""yellow"""	"""left"""	0	False	left
10.94983170001069	-521.2439208984375	"""yellow"""	"""left"""	0	False	left
10.966655700001866	-533.05751953125	"""yellow"""	"""left"""	0	False	left
10.983287399983965	-555.659619140625	"""yellow"""	"""left"""	0	False	left
10.999972700024957	-565.5159301757812	"""yellow"""	"""left"""	0	False	left
11.01661759999115	-585.555322265625	"""yellow"""	"""left"""	0	False	left
11.033242099976633	-596.0844360351563	"""yellow"""	"""left"""	0	False	left
11.049840599996967	-618.26279296875	"""yellow"""	"""left"""	0	False	left
11.066769899975045	-628.3754150390624	"""yellow"""	"""left"""	0	False	left
11.083241600019392	-647.309326171875	"""yellow"""	"""left"""	0	False	left
11.099924699985422	-656.026025390625	"""yellow"""	"""left"""	0	False	left
11.116543299984189	-673.3125732421875	"""yellow"""	"""left"""	0	False	left
11.13332189997891	-681.01845703125	"""yellow"""	"""left"""	0	False	left
11.149903599987738	-695.8493408203125	"""yellow"""	"""left"""	0	False	left
11.166541300015524	-703.1381103515624	"""yellow"""	"""left"""	0	False	left
11.18331340001896	-716.474853515625	"""yellow"""	"""left"""	0	False	left
11.200060100003611	-723.2025146484375	"""yellow"""	"""left"""	0	False	left
11.216601099993568	-736.844091796875	"""yellow"""	"""left"""	0	False	left
11.233389000000898	-743.63525390625	"""yellow"""	"""left"""	0	False	left
11.24988040002063	-755.6150390624999	"""yellow"""	"""left"""	0	False	left
11.266667200019585	-761.25439453125	"""yellow"""	"""left"""	0	False	left
11.283188299974428	-771.92724609375	"""yellow"""	"""left"""	0	False	left
11.300037499982864	-777.926220703125	"""yellow"""	"""left"""	0	False	left
11.316532400029246	-790.6863281249999	"""yellow"""	"""left"""	0	False	left
11.332961799984332	-797.400146484375	"""yellow"""	"""left"""	0	False	left
11.34999840002274	-808.333447265625	"""yellow"""	"""left"""	0	False	left
11.366569700010588	-814.1370117187499	"""yellow"""	"""left"""	0	False	left
11.383310100005474	-824.62412109375	"""yellow"""	"""left"""	0	False	left
11.399933699984103	-830.2154296875	"""yellow"""	"""left"""	0	False	left
11.416857299976982	-836.4826171875	"""yellow"""	"""left"""	0	False	left
11.433197300008032	-849.58095703125	"""yellow"""	"""left"""	0	False	left
11.450037200003862	-862.2820312499999	"""yellow"""	"""left"""	0	False	left
11.466560899978504	-868.083837890625	"""yellow"""	"""left"""	0	False	left
11.48281760001555	-880.037841796875	"""yellow"""	"""left"""	0	False	left
11.499931900005322	-886.295361328125	"""yellow"""	"""left"""	0	False	left
11.516440699982924	-900.4170410156249	"""yellow"""	"""left"""	0	False	left
11.53332450002199	-906.9766113281248	"""yellow"""	"""left"""	0	False	left
11.549934500013478	-917.619140625	"""yellow"""	"""left"""	0	True	left
11.566693100030534	-921.96591796875	"""yellow"""	"""left"""	0	True	left
11.58338740002364	-926.4041015625	"""yellow"""	"""left"""	0	True	left
11.59991180000361	-935.605224609375	"""yellow"""	"""left"""	0	True	left
11.61690710001858	-943.95556640625	"""yellow"""	"""left"""	0	True	left
11.633345999987796	-947.48935546875	"""yellow"""	"""left"""	0	True	left
11.64993020001566	-951.320068359375	"""yellow"""	"""left"""	0	True	left
11.666652799991423	-956.1884765625	"""yellow"""	"""left"""	0	True	left
11.683352500025649	-958.3921875	"""yellow"""	"""left"""	0	True	left
11.699878400017042	-960.0	"""yellow"""	"""left"""	0	True	left
11.716755700006615	-960.0	"""yellow"""	"""left"""	0	True	left
11.733395499992184	-960.0	"""yellow"""	"""left"""	0	True	left
11.750105799990706	-960.0	"""yellow"""	"""left"""	0	True	left
11.766461700026412	-960.0	"""yellow"""	"""left"""	0	True	left
11.783333100029267	-960.0	"""yellow"""	"""left"""	0	True	left
11.799721500021406	-960.0	"""yellow"""	"""left"""	0	True	left
11.816702299984172	-960.0	"""yellow"""	"""left"""	0	True	left
11.83336849999614	-960.0	"""yellow"""	"""left"""	0	True	left
11.850095300003886	-960.0	"""yellow"""	"""left"""	0	True	left
11.866494100017007	-960.0	"""yellow"""	"""left"""	0	True	left
11.883251300023405	-960.0	"""yellow"""	"""left"""	0	True	left
11.90007139998488	-960.0	"""yellow"""	"""left"""	0	True	left
11.916877100011334	-960.0	"""yellow"""	"""left"""	0	True	left
11.933216099976562	-960.0	"""yellow"""	"""left"""	0	True	left
11.949954400013668	-960.0	"""yellow"""	"""left"""	0	True	left
11.966486599994823	-960.0	"""yellow"""	"""left"""	0	True	left
11.98319260001881	-960.0	"""yellow"""	"""left"""	0	True	left
11.999719100014772	-960.0	"""yellow"""	"""left"""	0	True	left
12.016725199995562	-960.0	"""yellow"""	"""left"""	0	True	left
12.033199600002265	-960.0	"""yellow"""	"""left"""	0	True	left
12.049904000014068	-960.0	"""yellow"""	"""left"""	0	True	left
12.066595899988895	-960.0	"""yellow"""	"""left"""	0	True	left
12.083156800013969	-960.0	"""yellow"""	"""left"""	0	True	left
12.100008699984755	-960.0	"""yellow"""	"""left"""	0	True	left
12.11649960000068	-960.0	"""yellow"""	"""left"""	0	True	left
12.133410300011748	-960.0	"""yellow"""	"""left"""	0	True	left
12.150282000016889	-960.0	"""yellow"""	"""left"""	0	True	left
12.166630599997006	-960.0	"""yellow"""	"""left"""	0	True	left
12.183478399994785	-960.0	"""yellow"""	"""left"""	0	True	left
12.199320600018837	-960.0	"""yellow"""	"""left"""	0	True	left
12.216669399989769	-960.0	"""yellow"""	"""left"""	0	True	left
12.233329300011974	-960.0	"""yellow"""	"""left"""	0	True	left
12.249872200016398	-960.0	"""yellow"""	"""left"""	0	True	left
12.26647829997819	-960.0	"""yellow"""	"""left"""	0	True	left
12.28311959997518	-960.0	"""yellow"""	"""left"""	0	True	left
12.299791000026744	-960.0	"""yellow"""	"""left"""	0	True	left
12.31663459999254	-959.5123535156248	"""yellow"""	"""left"""	0	True	left
12.333151799975894	-959.9982421875	"""yellow"""	"""left"""	0	True	left
12.350054499984251	-960.0	"""yellow"""	"""left"""	0	True	left
12.366485800012017	-960.0	"""yellow"""	"""left"""	0	True	left
12.38333879999118	-960.0	"""yellow"""	"""left"""	0	True	left
12.399779999977907	-960.0	"""yellow"""	"""left"""	0	True	left
12.416698899993207	-960.0	"""yellow"""	"""left"""	0	True	left
12.43317550001666	-960.0	"""yellow"""	"""left"""	0	True	left
12.44984309998108	-960.0	"""yellow"""	"""left"""	0	True	left
12.46649060002528	-960.0	"""yellow"""	"""left"""	0	True	left
12.483127699990291	-960.0	"""yellow"""	"""left"""	0	True	left
12.49990340002114	-959.844580078125	"""yellow"""	"""left"""	0	True	left
12.516709199990146	-959.0181152343748	"""yellow"""	"""left"""	0	True	left
12.53333379997639	-959.5094238281248	"""yellow"""	"""left"""	0	True	left
15.384900800010657	-49.294500732421874	"""red"""	"""left"""	1	False	left
15.39930649998132	-51.782153320312496	"""red"""	"""left"""	1	False	left
15.4165424000239	-53.70756225585937	"""red"""	"""left"""	1	False	left
