onset	duration	trial_type	hand	congruency	direction	ball_color	hit
130.6357421875	2.216796875	execution	right	incongruent	right	yellow	1
132.8525390625	0.0	hit	right	incongruent	right	yellow	1
135.818359375	1.0009765625	premove	right	congruent	right	red	0
136.8193359375	1.765625	execution	right	congruent	right	red	1
138.5849609375	0.0	hit	right	congruent	right	red	1
141.5517578125	1.0	premove	right	incongruent	left	yellow	0
142.5517578125	2.283203125	execution	right	incongruent	left	yellow	1
144.8349609375	0.0	hit	right	incongruent	left	yellow	1
148.41796875	1.0	premove	right	congruent	left	red	0
149.41796875	1.736328125	execution	right	congruent	left	red	1
151.154296875	0.0	hit	right	congruent	left	red	1
154.6513671875	1.0	premove	right	incongruent	right	yellow	0
155.6513671875	2.482421875	execution	right	incongruent	right	yellow	1
158.1337890625	0.0	hit	right	incongruent	right	yellow	1
161.38671875	1.015625	premove	right	congruent	right	red	0
162.40234375	2.130859375	execution	right	congruent	right	red	1
164.533203125	0.0	hit	right	congruent	right	red	1
167.6015625	1.0166015625	premove	right	incongruent	left	yellow	0
168.6181640625	2.181640625	execution	right	incongruent	left	yellow	1
170.7998046875	0.0	hit	right	incongruent	left	yellow	1
173.8671875	1.0	premove	right	congruent	left	red	0
174.8671875	2.2666015625	execution	right	congruent	left	red	1
177.1337890625	0.0	hit	right	congruent	left	red	1
180.466796875	1.0	premove	right	incongruent	right	yellow	0
181.466796875	2.8828125	execution	right	incongruent	right	yellow	1
184.349609375	0.0	hit	right	incongruent	right	yellow	1
187.3662109375	1.0	premove	right	congruent	right	red	0
188.3662109375	1.5859375	execution	right	congruent	right	red	1
189.9521484375	0.0	hit	right	congruent	right	red	1
192.6826171875	1.0	premove	right	incongruent	left	yellow	0
193.6826171875	1.8330078125	execution	right	incongruent	left	yellow	1
195.515625	0.0	hit	right	incongruent	left	yellow	1
198.3828125	1.0	premove	right	congruent	left	red	0
199.3828125	1.9326171875	execution	right	congruent	left	red	1
201.3154296875	0.0	hit	right	congruent	left	red	1
204.5986328125	1.0	premove	right	incongruent	right	yellow	0
205.5986328125	2.5166015625	execution	right	incongruent	right	yellow	1
208.115234375	0.0	hit	right	incongruent	right	yellow	1
211.3154296875	1.0	premove	right	congruent	right	red	0
212.3154296875	1.482421875	execution	right	congruent	right	red	1
213.7978515625	0.0	hit	right	congruent	right	red	1
216.58203125	1.0	premove	right	incongruent	left	yellow	0
217.58203125	1.9326171875	execution	right	incongruent	left	yellow	1
219.5146484375	0.0	hit	right	incongruent	left	yellow	1
222.09765625	1.001953125	premove	right	congruent	left	red	0
223.099609375	1.615234375	execution	right	congruent	left	red	1
224.71484375	0.0	hit	right	congruent	left	red	1
227.365234375	1.0	premove	right	incongruent	right	yellow	0
228.365234375	1.6494140625	execution	right	incongruent	right	yellow	1
230.0146484375	0.0	hit	right	incongruent	right	yellow	1
232.6806640625	1.0	premove	right	congruent	right	red	0
233.6806640625	1.6025390625	execution	right	congruent	right	red	1
235.283203125	0.0	hit	right	congruent	right	red	1
237.59765625	1.0	premove	right	incongruent	left	yellow	0
238.59765625	1.6513671875	execution	right	incongruent	left	yellow	1
240.2490234375	0.0	hit	right	incongruent	left	yellow	1
242.880859375	1.0	premove	right	congruent	left	red	0
243.880859375	1.849609375	execution	right	congruent	left	red	1
245.73046875	0.0	hit	right	congruent	left	red	1
248.3134765625	1.0009765625	premove	right	incongruent	right	yellow	0
249.314453125	2.083984375	execution	right	incongruent	right	yellow	1
251.3984375	0.0	hit	right	incongruent	right	yellow	1
254.0966796875	1.0	premove	right	congruent	right	red	0
255.0966796875	1.69921875	execution	right	congruent	right	red	1
256.7958984375	0.0	hit	right	congruent	right	red	1
259.5146484375	1.0146484375	premove	right	incongruent	left	yellow	0
260.529296875	1.56640625	execution	right	incongruent	left	yellow	1
262.095703125	0.0	hit	right	incongruent	left	yellow	1
264.5302734375	1.0146484375	premove	right	congruent	left	red	0
265.544921875	1.568359375	execution	right	congruent	left	red	1
267.11328125	0.0	hit	right	congruent	left	red	1
269.62890625	1.015625	premove	right	incongruent	right	yellow	0
270.64453125	1.8505859375	execution	right	incongruent	right	yellow	1
272.4951171875	0.0	hit	right	incongruent	right	yellow	1
275.345703125	1.0	premove	right	congruent	right	red	0
276.345703125	1.732421875	execution	right	congruent	right	red	1
278.078125	0.0	hit	right	congruent	right	red	1
280.978515625	1.0009765625	premove	right	incongruent	left	yellow	0
281.9794921875	1.6318359375	execution	right	incongruent	left	yellow	1
283.611328125	0.0	hit	right	incongruent	left	yellow	1
286.294921875	1.0	premove	right	congruent	left	red	0
287.294921875	2.0	execution	right	congruent	left	red	1
289.294921875	0.0	hit	right	congruent	left	red	1
292.478515625	1.0	premove	right	incongruent	right	yellow	0
293.478515625	1.5498046875	execution	right	incongruent	right	yellow	1
295.0283203125	0.0	hit	right	incongruent	right	yellow	1
297.9609375	1.0	premove	right	congruent	right	red	0
298.9609375	1.2001953125	execution	right	congruent	right	red	1
300.1611328125	0.0	hit	right	congruent	right	red	1
302.9267578125	1.0009765625	premove	right	incongruent	left	yellow	0
303.927734375	2.033203125	execution	right	incongruent	left	yellow	1
305.9609375	0.0	hit	right	incongruent	left	yellow	1
309.111328125	0.9990234375	premove	right	congruent	left	red	0
310.1103515625	1.6171875	execution	right	congruent	left	red	1
311.7275390625	0.0	hit	right	congruent	left	red	1
314.560546875	1.0	premove	right	incongruent	right	yellow	0
315.560546875	1.6162109375	execution	right	incongruent	right	yellow	1
317.1767578125	0.0	hit	right	incongruent	right	yellow	1
320.078125	1.0009765625	premove	right	congruent	right	red	0
321.0791015625	1.865234375	execution	right	congruent	right	red	1
322.9443359375	0.0	hit	right	congruent	right	red	1
325.759765625	1.0	premove	right	incongruent	left	yellow	0
326.759765625	1.7666015625	execution	right	incongruent	left	yellow	1
328.5263671875	0.0	hit	right	incongruent	left	yellow	1
331.609375	1.0	premove	right	congruent	left	red	0
332.609375	1.6669921875	execution	right	congruent	left	red	1
334.2763671875	0.0	hit	right	congruent	left	red	1
337.2109375	1.0	premove	right	incongruent	right	yellow	0
338.2109375	1.5654296875	execution	right	incongruent	right	yellow	1
339.7763671875	0.0	hit	right	incongruent	right	yellow	1
342.4091796875	1.0	premove	right	congruent	right	red	0
343.4091796875	1.466796875	execution	right	congruent	right	red	1
344.8759765625	0.0	hit	right	congruent	right	red	1
