time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.2183822999941185	-66.93994445800782	"""yellow"""	"""left"""	0	False	left
2.23339379997924	-68.41380615234375	"""yellow"""	"""left"""	0	False	left
2.249838800053112	-70.75928649902343	"""yellow"""	"""left"""	0	False	left
2.2676310000242665	-71.64223937988281	"""yellow"""	"""left"""	0	False	left
2.286174500011839	-72.91924438476562	"""yellow"""	"""left"""	0	False	left
2.3015151999425143	-73.55177307128906	"""yellow"""	"""left"""	0	False	left
2.3200802999781445	-74.88002014160156	"""yellow"""	"""left"""	0	False	left
2.335040800040588	-75.689501953125	"""yellow"""	"""left"""	0	False	left
2.3522428000578657	-77.99530334472657	"""yellow"""	"""left"""	0	False	left
2.366903300047852	-79.51254272460938	"""yellow"""	"""left"""	0	False	left
2.385999200050719	-83.29151000976562	"""yellow"""	"""left"""	0	False	left
2.4029824000317603	-85.67160644531249	"""yellow"""	"""left"""	0	False	left
2.416874199989252	-90.80564575195312	"""yellow"""	"""left"""	0	False	left
2.436597799998708	-93.5789794921875	"""yellow"""	"""left"""	0	False	left
2.4501552999718115	-100.40476684570312	"""yellow"""	"""left"""	0	False	left
2.4672503999900077	-104.86959228515624	"""yellow"""	"""left"""	0	False	left
2.4839822000358254	-115.1089874267578	"""yellow"""	"""left"""	0	False	left
2.5006851999787614	-121.09037475585936	"""yellow"""	"""left"""	0	False	left
2.5171918000560254	-133.1276641845703	"""yellow"""	"""left"""	0	False	left
2.5339696999872103	-138.81420593261717	"""yellow"""	"""left"""	0	False	left
2.550489700050093	-149.71897888183594	"""yellow"""	"""left"""	0	False	left
2.5671157999895517	-155.25963134765624	"""yellow"""	"""left"""	0	False	left
2.5836772000184283	-165.97174072265625	"""yellow"""	"""left"""	0	False	left
2.600633400026709	-171.55557861328126	"""yellow"""	"""left"""	0	False	left
2.6171031000558287	-183.59073486328128	"""yellow"""	"""left"""	0	False	left
2.6340280999429524	-189.43189086914063	"""yellow"""	"""left"""	0	False	left
2.650543099967763	-199.222705078125	"""yellow"""	"""left"""	0	False	left
2.667150199995376	-203.78265380859372	"""yellow"""	"""left"""	0	False	left
2.6836933000013232	-213.46871337890624	"""yellow"""	"""left"""	0	False	left
