onset	duration	trial_type	hand	congruency	direction	ball_color	hit
132.9765625	0.0	hit	left	congruent	right	red	1
135.84375	1.0	premove	left	incongruent	left	yellow	0
136.84375	2.5	execution	left	incongruent	left	yellow	1
139.34375	0.0	hit	left	incongruent	left	yellow	1
156.79296875	1.0	premove	left	congruent	left	red	0
157.79296875	2.3330078125	execution	left	congruent	left	red	1
160.1259765625	0.0	hit	left	congruent	left	red	1
164.79296875	0.9990234375	premove	left	incongruent	right	yellow	0
165.7919921875	2.3837890625	execution	left	incongruent	right	yellow	1
168.17578125	0.0	hit	left	incongruent	right	yellow	1
171.0419921875	1.0	premove	left	congruent	right	red	0
172.0419921875	1.81640625	execution	left	congruent	right	red	1
173.8583984375	0.0	hit	left	congruent	right	red	1
176.458984375	1.0	premove	left	incongruent	left	yellow	0
177.458984375	2.232421875	execution	left	incongruent	left	yellow	1
179.69140625	0.0	hit	left	incongruent	left	yellow	1
182.474609375	1.0009765625	premove	left	congruent	left	red	0
183.4755859375	2.4326171875	execution	left	congruent	left	red	1
185.908203125	0.0	hit	left	congruent	left	red	1
188.7080078125	1.0	premove	left	incongruent	right	yellow	0
189.7080078125	3.18359375	execution	left	incongruent	right	yellow	1
192.8916015625	0.0	hit	left	incongruent	right	yellow	1
196.1748046875	0.9990234375	premove	left	congruent	right	red	0
197.173828125	3.033203125	execution	left	congruent	right	red	1
200.20703125	0.0	hit	left	congruent	right	red	1
204.1572265625	1.0	premove	left	incongruent	left	yellow	0
205.1572265625	2.7001953125	execution	left	incongruent	left	yellow	1
207.857421875	0.0	hit	left	incongruent	left	yellow	1
215.70703125	1.0	premove	left	congruent	left	red	0
216.70703125	2.4326171875	execution	left	congruent	left	red	1
219.1396484375	0.0	hit	left	congruent	left	red	1
222.0732421875	1.0	premove	left	incongruent	right	yellow	0
223.0732421875	2.7666015625	execution	left	incongruent	right	yellow	1
225.83984375	0.0	hit	left	incongruent	right	yellow	1
229.1064453125	1.0	premove	left	congruent	right	red	0
230.1064453125	2.3994140625	execution	left	congruent	right	red	1
232.505859375	0.0	hit	left	congruent	right	red	1
235.22265625	1.0	premove	left	incongruent	left	yellow	0
236.22265625	2.44921875	execution	left	incongruent	left	yellow	1
238.671875	0.0	hit	left	incongruent	left	yellow	1
241.4560546875	0.9990234375	premove	left	congruent	left	red	0
242.455078125	2.0166015625	execution	left	congruent	left	red	1
244.4716796875	0.0	hit	left	congruent	left	red	1
247.3056640625	1.0	premove	left	incongruent	right	yellow	0
248.3056640625	3.1162109375	execution	left	incongruent	right	yellow	1
251.421875	0.0	hit	left	incongruent	right	yellow	1
254.3720703125	1.0	premove	left	congruent	right	red	0
255.3720703125	2.515625	execution	left	congruent	right	red	1
257.8876953125	0.0	hit	left	congruent	right	red	1
260.921875	1.0	premove	left	incongruent	left	yellow	0
261.921875	2.265625	execution	left	incongruent	left	yellow	1
264.1875	0.0	hit	left	incongruent	left	yellow	1
267.7548828125	1.0	premove	left	congruent	left	red	0
268.7548828125	1.982421875	execution	left	congruent	left	red	1
270.7373046875	0.0	hit	left	congruent	left	red	1
273.50390625	1.0	premove	left	incongruent	right	yellow	0
274.50390625	2.849609375	execution	left	incongruent	right	yellow	1
277.353515625	0.0	hit	left	incongruent	right	yellow	1
283.0703125	1.0	premove	left	congruent	right	red	0
284.0703125	2.75	execution	left	congruent	right	red	1
286.8203125	0.0	hit	left	congruent	right	red	1
296.9697265625	1.0	premove	left	incongruent	left	yellow	0
297.9697265625	2.3662109375	execution	left	incongruent	left	yellow	1
300.3359375	0.0	hit	left	incongruent	left	yellow	1
303.236328125	1.0	premove	left	congruent	left	red	0
304.236328125	2.166015625	execution	left	congruent	left	red	1
306.40234375	0.0	hit	left	congruent	left	red	1
309.1689453125	1.0009765625	premove	left	incongruent	right	yellow	0
310.169921875	2.265625	execution	left	incongruent	right	yellow	1
312.435546875	0.0	hit	left	incongruent	right	yellow	1
315.15234375	1.0	premove	left	congruent	right	red	0
316.15234375	2.0830078125	execution	left	congruent	right	red	1
318.2353515625	0.0	hit	left	congruent	right	red	1
321.15234375	1.0	premove	left	incongruent	left	yellow	0
322.15234375	2.7490234375	execution	left	incongruent	left	yellow	1
324.9013671875	0.0	hit	left	incongruent	left	yellow	1
327.91796875	1.0	premove	left	congruent	left	red	0
328.91796875	2.2998046875	execution	left	congruent	left	red	1
331.2177734375	0.0	hit	left	congruent	left	red	1
333.984375	1.0	premove	left	incongruent	right	yellow	0
334.984375	2.06640625	execution	left	incongruent	right	yellow	1
337.05078125	0.0	hit	left	incongruent	right	yellow	1
340.0849609375	0.9990234375	premove	left	congruent	right	red	0
341.083984375	2.06640625	execution	left	congruent	right	red	1
343.150390625	0.0	hit	left	congruent	right	red	1
345.984375	1.0	premove	left	incongruent	left	yellow	0
346.984375	2.265625	execution	left	incongruent	left	yellow	1
349.25	0.0	hit	left	incongruent	left	yellow	1
352.2001953125	1.0	premove	left	congruent	left	red	0
353.2001953125	2.283203125	execution	left	congruent	left	red	1
355.4833984375	0.0	hit	left	congruent	left	red	1
358.5673828125	1.0	premove	left	incongruent	right	yellow	0
359.5673828125	2.6494140625	execution	left	incongruent	right	yellow	1
362.216796875	0.0	hit	left	incongruent	right	yellow	1
364.966796875	1.0	premove	left	congruent	right	red	0
365.966796875	2.2998046875	execution	left	congruent	right	red	1
368.2666015625	0.0	hit	left	congruent	right	red	1
371.166015625	1.0	premove	left	incongruent	left	yellow	0
372.166015625	2.5498046875	execution	left	incongruent	left	yellow	1
374.7158203125	0.0	hit	left	incongruent	left	yellow	1
377.5322265625	1.0009765625	premove	left	congruent	left	red	0
378.533203125	2.4326171875	execution	left	congruent	left	red	1
380.9658203125	0.0	hit	left	congruent	left	red	1
383.6318359375	1.0	premove	left	incongruent	right	yellow	0
384.6318359375	2.8173828125	execution	left	incongruent	right	yellow	1
387.44921875	0.0	hit	left	incongruent	right	yellow	1
389.298828125	1.0	premove	left	congruent	right	red	0
390.298828125	2.7666015625	execution	left	congruent	right	red	1
393.0654296875	0.0	hit	left	congruent	right	red	1
396.0322265625	0.9990234375	premove	left	incongruent	left	yellow	0
397.03125	2.5166015625	execution	left	incongruent	left	yellow	1
399.5478515625	0.0	hit	left	incongruent	left	yellow	1
405.28125	1.0	premove	left	congruent	left	red	0
406.28125	2.3994140625	execution	left	congruent	left	red	1
408.6806640625	0.0	hit	left	congruent	left	red	1
411.8310546875	1.0	premove	left	incongruent	right	yellow	0
412.8310546875	2.416015625	execution	left	incongruent	right	yellow	1
415.2470703125	0.0	hit	left	incongruent	right	yellow	1
417.880859375	1.0	premove	left	congruent	right	red	0
418.880859375	1.849609375	execution	left	congruent	right	red	1
420.73046875	0.0	hit	left	congruent	right	red	1
