time	ball_x_pix	ball_color	move_direct	trial	hit	hand
6.846951899991836	-51.632501220703126	"""yellow"""	"""left"""	0	False	left
6.861798900004942	-51.91466674804688	"""yellow"""	"""left"""	0	False	left
6.878645899996627	-52.64222717285156	"""yellow"""	"""left"""	0	False	left
6.895489200018346	-53.081652832031246	"""yellow"""	"""left"""	0	False	left
6.912050499988254	-54.17740173339843	"""yellow"""	"""left"""	0	False	left
6.928909600013867	-55.073822021484375	"""yellow"""	"""left"""	0	False	left
6.945505500014406	-57.528341674804686	"""yellow"""	"""left"""	0	False	left
6.962246900016908	-59.14386291503906	"""yellow"""	"""left"""	0	False	left
6.978734800009988	-62.84826965332031	"""yellow"""	"""left"""	0	False	left
6.99534510000376	-64.86390380859375	"""yellow"""	"""left"""	0	False	left
7.011996600020211	-69.67266540527343	"""yellow"""	"""left"""	0	False	left
7.028641000040807	-72.1067138671875	"""yellow"""	"""left"""	0	False	left
7.045329899992794	-77.08176269531249	"""yellow"""	"""left"""	0	False	left
7.061921500018798	-79.44268798828125	"""yellow"""	"""left"""	0	False	left
7.078753300011158	-84.40607299804687	"""yellow"""	"""left"""	0	False	left
7.0953582000220194	-87.30574951171874	"""yellow"""	"""left"""	0	False	left
7.112059000006411	-92.14711303710938	"""yellow"""	"""left"""	0	False	left
7.12868670001626	-94.21172790527343	"""yellow"""	"""left"""	0	False	left
7.145447099988814	-97.7088134765625	"""yellow"""	"""left"""	0	False	left
7.162100900022779	-99.42967529296877	"""yellow"""	"""left"""	0	False	left
7.178913200041279	-101.23190917968748	"""yellow"""	"""left"""	0	False	left
7.19548350002151	-104.79371337890623	"""yellow"""	"""left"""	0	False	left
7.212173800042365	-106.93595581054689	"""yellow"""	"""left"""	0	False	left
7.228649800003041	-112.78833618164062	"""yellow"""	"""left"""	0	False	left
7.2454395000240766	-116.30947265625	"""yellow"""	"""left"""	0	False	left
7.262033600010909	-123.89525756835936	"""yellow"""	"""left"""	0	False	left
7.279008899990004	-128.02767333984374	"""yellow"""	"""left"""	0	False	left
7.295357000024524	-136.57231750488282	"""yellow"""	"""left"""	0	False	left
7.312118300003931	-140.89669189453124	"""yellow"""	"""left"""	0	False	left
7.328773699991871	-150.4319641113281	"""yellow"""	"""left"""	0	False	left
7.345564000017475	-155.31943359375	"""yellow"""	"""left"""	0	False	left
7.36211019998882	-165.65674438476563	"""yellow"""	"""left"""	0	False	left
