onset	duration	trial_type	hand	congruency	direction	ball_color	hit
110.478515625	1.0	premove	right	congruent	left	red	0
111.478515625	2.0	execution	right	congruent	left	red	1
113.478515625	0.0	hit	right	congruent	left	red	1
117.078125	1.0	premove	right	incongruent	right	yellow	0
118.078125	2.0	execution	right	incongruent	right	yellow	1
120.078125	0.0	hit	right	incongruent	right	yellow	1
123.7275390625	1.0	premove	right	congruent	right	red	0
124.7275390625	1.5498046875	execution	right	congruent	right	red	1
126.27734375	0.0	hit	right	congruent	right	red	1
130.02734375	1.0	premove	right	incongruent	left	yellow	0
131.02734375	2.06640625	execution	right	incongruent	left	yellow	1
133.09375	0.0	hit	right	incongruent	left	yellow	1
136.4609375	1.015625	premove	right	congruent	left	red	0
137.4765625	1.7998046875	execution	right	congruent	left	red	1
139.2763671875	0.0	hit	right	congruent	left	red	1
142.4267578125	1.0	premove	right	incongruent	right	yellow	0
143.4267578125	1.68359375	execution	right	incongruent	right	yellow	1
145.1103515625	0.0	hit	right	incongruent	right	yellow	1
148.443359375	1.0	premove	right	congruent	right	red	0
149.443359375	1.69921875	execution	right	congruent	right	red	1
151.142578125	0.0	hit	right	congruent	right	red	1
154.1435546875	1.0	premove	right	incongruent	left	yellow	0
155.1435546875	1.6318359375	execution	right	incongruent	left	yellow	1
156.775390625	0.0	hit	right	incongruent	left	yellow	1
160.142578125	1.0	premove	right	congruent	left	red	0
161.142578125	1.9169921875	execution	right	congruent	left	red	1
163.0595703125	0.0	hit	right	congruent	left	red	1
166.3759765625	1.0	premove	right	incongruent	right	yellow	0
167.3759765625	2.5498046875	execution	right	incongruent	right	yellow	1
169.92578125	0.0	hit	right	incongruent	right	yellow	1
173.2587890625	1.0	premove	right	congruent	right	red	0
174.2587890625	1.3994140625	execution	right	congruent	right	red	1
175.658203125	0.0	hit	right	congruent	right	red	1
179.341796875	1.0009765625	premove	right	incongruent	left	yellow	0
180.3427734375	2.365234375	execution	right	incongruent	left	yellow	1
182.7080078125	0.0	hit	right	incongruent	left	yellow	1
185.5419921875	1.0	premove	right	congruent	left	red	0
186.5419921875	2.2158203125	execution	right	congruent	left	red	1
188.7578125	0.0	hit	right	congruent	left	red	1
192.041015625	1.0	premove	right	incongruent	right	yellow	0
193.041015625	1.900390625	execution	right	incongruent	right	yellow	1
194.94140625	0.0	hit	right	incongruent	right	yellow	1
198.375	1.0	premove	right	congruent	right	red	0
199.375	1.5322265625	execution	right	congruent	right	red	1
200.9072265625	0.0	hit	right	congruent	right	red	1
203.9912109375	1.0	premove	right	incongruent	left	yellow	0
204.9912109375	1.615234375	execution	right	incongruent	left	yellow	1
206.6064453125	0.0	hit	right	incongruent	left	yellow	1
209.423828125	1.0	premove	right	congruent	left	red	0
210.423828125	1.6494140625	execution	right	congruent	left	red	1
212.0732421875	0.0	hit	right	congruent	left	red	1
214.7744140625	1.0	premove	right	incongruent	right	yellow	0
215.7744140625	2.365234375	execution	right	incongruent	right	yellow	1
218.1396484375	0.0	hit	right	incongruent	right	yellow	1
221.3232421875	1.0	premove	right	congruent	right	red	0
222.3232421875	1.6025390625	execution	right	congruent	right	red	1
223.92578125	0.0	hit	right	congruent	right	red	1
226.923828125	1.0	premove	right	incongruent	left	yellow	0
227.923828125	1.365234375	execution	right	incongruent	left	yellow	1
229.2890625	0.0	hit	right	incongruent	left	yellow	1
232.40625	1.0	premove	right	congruent	left	red	0
233.40625	1.8662109375	execution	right	congruent	left	red	1
235.2724609375	0.0	hit	right	congruent	left	red	1
238.2392578125	1.0	premove	right	incongruent	right	yellow	0
239.2392578125	1.69921875	execution	right	incongruent	right	yellow	1
240.9384765625	0.0	hit	right	incongruent	right	yellow	1
244.3720703125	1.0	premove	right	congruent	right	red	0
245.3720703125	1.3828125	execution	right	congruent	right	red	1
246.7548828125	0.0	hit	right	congruent	right	red	1
250.171875	1.001953125	premove	right	incongruent	left	yellow	0
251.173828125	1.564453125	execution	right	incongruent	left	yellow	1
252.73828125	0.0	hit	right	incongruent	left	yellow	1
256.072265625	1.0	premove	right	congruent	left	red	0
257.072265625	1.615234375	execution	right	congruent	left	red	1
258.6875	0.0	hit	right	congruent	left	red	1
261.705078125	1.0	premove	right	incongruent	right	yellow	0
262.705078125	2.298828125	execution	right	incongruent	right	yellow	1
265.00390625	0.0	hit	right	incongruent	right	yellow	1
267.9541015625	1.0	premove	right	congruent	right	red	0
268.9541015625	1.900390625	execution	right	congruent	right	red	1
270.8544921875	0.0	hit	right	congruent	right	red	1
273.904296875	1.0	premove	right	incongruent	left	yellow	0
274.904296875	1.6494140625	execution	right	incongruent	left	yellow	1
276.5537109375	0.0	hit	right	incongruent	left	yellow	1
280.287109375	1.0	premove	right	congruent	left	red	0
281.287109375	1.6162109375	execution	right	congruent	left	red	1
282.9033203125	0.0	hit	right	congruent	left	red	1
286.25390625	1.0	premove	right	incongruent	right	yellow	0
287.25390625	2.3359375	execution	right	incongruent	right	yellow	1
289.58984375	0.0	hit	right	incongruent	right	yellow	1
292.9033203125	1.0	premove	right	congruent	right	red	0
293.9033203125	1.533203125	execution	right	congruent	right	red	1
295.4365234375	0.0	hit	right	congruent	right	red	1
298.51953125	1.0	premove	right	incongruent	left	yellow	0
299.51953125	1.966796875	execution	right	incongruent	left	yellow	1
301.486328125	0.0	hit	right	incongruent	left	yellow	1
304.8857421875	1.001953125	premove	right	congruent	left	red	0
305.8876953125	2.2646484375	execution	right	congruent	left	red	1
308.15234375	0.0	hit	right	congruent	left	red	1
312.0380859375	0.9970703125	premove	right	incongruent	right	yellow	0
313.03515625	1.55078125	execution	right	incongruent	right	yellow	1
314.5859375	0.0	hit	right	incongruent	right	yellow	1
318.1357421875	1.001953125	premove	right	congruent	right	red	0
319.1376953125	1.5478515625	execution	right	congruent	right	red	1
320.685546875	0.0	hit	right	congruent	right	red	1
323.869140625	0.9990234375	premove	right	incongruent	left	yellow	0
324.8681640625	1.583984375	execution	right	incongruent	left	yellow	1
326.4521484375	0.0	hit	right	incongruent	left	yellow	1
329.3515625	1.0	premove	right	congruent	left	red	0
330.3515625	1.533203125	execution	right	congruent	left	red	1
331.884765625	0.0	hit	right	congruent	left	red	1
335.03515625	1.0	premove	right	incongruent	right	yellow	0
336.03515625	1.9658203125	execution	right	incongruent	right	yellow	1
338.0009765625	0.0	hit	right	incongruent	right	yellow	1
340.767578125	1.0	premove	right	congruent	right	red	0
341.767578125	1.4501953125	execution	right	congruent	right	red	1
343.2177734375	0.0	hit	right	congruent	right	red	1
346.1845703125	1.0	premove	right	incongruent	left	yellow	0
347.1845703125	1.798828125	execution	right	incongruent	left	yellow	1
348.9833984375	0.0	hit	right	incongruent	left	yellow	1
352.4833984375	1.017578125	premove	right	congruent	left	red	0
353.5009765625	1.7490234375	execution	right	congruent	left	red	1
355.25	0.0	hit	right	congruent	left	red	1
358.466796875	1.0	premove	right	incongruent	right	yellow	0
359.466796875	2.25	execution	right	incongruent	right	yellow	1
361.716796875	0.0	hit	right	incongruent	right	yellow	1
364.8525390625	0.998046875	premove	right	congruent	right	red	0
365.8505859375	1.548828125	execution	right	congruent	right	red	1
367.3994140625	0.0	hit	right	congruent	right	red	1
