time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.853170200018212	-22.09195861816406	"""yellow"""	"""left"""	0	False	left
2.8684314000420272	-21.94206848144531	"""yellow"""	"""left"""	0	False	left
2.8844258000026457	-21.79822998046875	"""yellow"""	"""left"""	0	False	left
2.9017078000470065	-21.552008056640624	"""yellow"""	"""left"""	0	False	left
2.9190794000169262	-21.47784118652344	"""yellow"""	"""left"""	0	False	left
2.935663900047075	-21.322311401367188	"""yellow"""	"""left"""	0	False	left
2.9535008000093512	-21.148278808593748	"""yellow"""	"""left"""	0	False	left
2.9696736000478268	-21.140469360351563	"""yellow"""	"""left"""	0	False	left
2.986858799995389	-21.57066650390625	"""yellow"""	"""left"""	0	False	left
3.0034712000051518	-21.80082092285156	"""yellow"""	"""left"""	0	False	left
3.020430900040082	-22.01714172363281	"""yellow"""	"""left"""	0	False	left
3.033738300029654	-21.97645568847656	"""yellow"""	"""left"""	0	False	left
3.050968300027307	-22.016445922851563	"""yellow"""	"""left"""	0	False	left
3.0677021000301465	-22.043701171875	"""yellow"""	"""left"""	0	False	left
3.0842475999961607	-22.080441284179688	"""yellow"""	"""left"""	0	False	left
3.100845900014974	-22.284631347656248	"""yellow"""	"""left"""	0	False	left
3.117613400041592	-22.72450561523437	"""yellow"""	"""left"""	0	False	left
3.13404100004118	-22.795907592773435	"""yellow"""	"""left"""	0	False	left
3.1508386000059545	-22.3755615234375	"""yellow"""	"""left"""	0	False	left
3.167313000012655	-22.17496948242188	"""yellow"""	"""left"""	0	False	left
3.1840641000308096	-21.9283447265625	"""yellow"""	"""left"""	0	False	left
3.200587200000882	-21.882412719726563	"""yellow"""	"""left"""	0	False	left
3.217567000014242	-21.930258178710936	"""yellow"""	"""left"""	0	False	left
3.2340435000369325	-21.961148071289063	"""yellow"""	"""left"""	0	False	left
3.2507254000520334	-21.71290283203125	"""yellow"""	"""left"""	0	False	left
3.267399100004696	-21.660498046875	"""yellow"""	"""left"""	0	False	left
3.284017500001937	-21.57132568359375	"""yellow"""	"""left"""	0	False	left
