time	ball_x_pix	ball_color	move_direct	trial	hit	hand
3.147195899975486	81.06820678710938	"""yellow"""	"""left"""	0	False	left
3.161933599971235	81.14523925781249	"""yellow"""	"""left"""	0	False	left
3.1789159999461845	81.18023071289062	"""yellow"""	"""left"""	0	False	left
3.195641199941747	81.33206176757812	"""yellow"""	"""left"""	0	False	left
3.212357399985194	81.40576171875	"""yellow"""	"""left"""	0	False	left
3.2288973999675363	81.4959228515625	"""yellow"""	"""left"""	0	False	left
3.245688800001517	81.44326171875	"""yellow"""	"""left"""	0	False	left
3.262206899933517	81.24076538085937	"""yellow"""	"""left"""	0	False	left
3.2790425999555737	81.17297973632812	"""yellow"""	"""left"""	0	False	left
3.295545000000857	81.14527587890625	"""yellow"""	"""left"""	0	False	left
3.312289999914356	81.186767578125	"""yellow"""	"""left"""	0	False	left
3.3289072000188757	81.37124633789062	"""yellow"""	"""left"""	0	False	left
3.345369199989364	81.4348388671875	"""yellow"""	"""left"""	0	False	left
3.362314499914646	81.4735107421875	"""yellow"""	"""left"""	0	False	left
3.379030399955809	81.49055786132813	"""yellow"""	"""left"""	0	False	left
3.395554299931973	81.50412597656249	"""yellow"""	"""left"""	0	False	left
3.4122774999123067	81.43134155273437	"""yellow"""	"""left"""	0	False	left
3.428826199960895	81.41943969726562	"""yellow"""	"""left"""	0	False	left
3.445458799949847	81.39576416015625	"""yellow"""	"""left"""	0	False	left
3.4621242999564856	81.36102905273437	"""yellow"""	"""left"""	0	False	left
3.478979800012894	81.31320190429688	"""yellow"""	"""left"""	0	False	left
3.4955746999476105	81.43159790039063	"""yellow"""	"""left"""	0	False	left
3.512290299986489	81.53146362304688	"""yellow"""	"""left"""	0	False	left
3.528835300006904	81.610107421875	"""yellow"""	"""left"""	0	False	left
3.545459599932656	81.6239501953125	"""yellow"""	"""left"""	0	False	left
3.56220189994201	81.69054565429687	"""yellow"""	"""left"""	0	False	left
3.579039099975489	81.772265625	"""yellow"""	"""left"""	0	False	left
