onset	duration	trial_type	hand	congruency	direction	ball_color	hit
217.1787109375	0.0	hit	right	incongruent	right	yellow	1
221.662109375	1.0	premove	right	congruent	right	red	0
222.662109375	1.099609375	execution	right	congruent	right	red	1
223.76171875	0.0	hit	right	congruent	right	red	1
227.9951171875	1.0	premove	right	incongruent	left	yellow	0
228.9951171875	2.5498046875	execution	right	incongruent	left	yellow	1
231.544921875	0.0	hit	right	incongruent	left	yellow	1
235.361328125	1.0	premove	right	congruent	left	red	0
236.361328125	1.533203125	execution	right	congruent	left	red	1
237.89453125	0.0	hit	right	congruent	left	red	1
242.4443359375	1.0	premove	right	incongruent	right	yellow	0
243.4443359375	2.19921875	execution	right	incongruent	right	yellow	1
245.6435546875	0.0	hit	right	incongruent	right	yellow	1
249.3779296875	0.9990234375	premove	right	congruent	right	red	0
250.376953125	2.0	execution	right	congruent	right	red	1
252.376953125	0.0	hit	right	congruent	right	red	1
256.34375	1.0	premove	right	incongruent	left	yellow	0
257.34375	1.8662109375	execution	right	incongruent	left	yellow	1
259.2099609375	0.0	hit	right	incongruent	left	yellow	1
263.0263671875	1.0	premove	right	congruent	left	red	0
264.0263671875	1.25	execution	right	congruent	left	red	1
265.2763671875	0.0	hit	right	congruent	left	red	1
269.0263671875	1.0	premove	right	incongruent	right	yellow	0
270.0263671875	1.6162109375	execution	right	incongruent	right	yellow	1
271.642578125	0.0	hit	right	incongruent	right	yellow	1
275.443359375	0.9990234375	premove	right	congruent	right	red	0
276.4423828125	1.5830078125	execution	right	congruent	right	red	1
278.025390625	0.0	hit	right	congruent	right	red	1
281.4921875	1.0009765625	premove	right	incongruent	left	yellow	0
282.4931640625	1.19921875	execution	right	incongruent	left	yellow	1
283.6923828125	0.0	hit	right	incongruent	left	yellow	1
287.625	1.0009765625	premove	right	congruent	left	red	0
288.6259765625	1.4326171875	execution	right	congruent	left	red	1
290.05859375	0.0	hit	right	congruent	left	red	1
293.892578125	1.0	premove	right	incongruent	right	yellow	0
294.892578125	1.365234375	execution	right	incongruent	right	yellow	1
296.2578125	0.0	hit	right	incongruent	right	yellow	1
300.1083984375	1.0	premove	right	congruent	right	red	0
301.1083984375	0.94921875	execution	right	congruent	right	red	1
302.0576171875	0.0	hit	right	congruent	right	red	1
305.69140625	1.0009765625	premove	right	incongruent	left	yellow	0
306.6923828125	1.365234375	execution	right	incongruent	left	yellow	1
308.0576171875	0.0	hit	right	incongruent	left	yellow	1
311.625	1.0	premove	right	congruent	left	red	0
312.625	1.2822265625	execution	right	congruent	left	red	1
313.9072265625	0.0	hit	right	congruent	left	red	1
317.69140625	1.0	premove	right	incongruent	right	yellow	0
318.69140625	1.365234375	execution	right	incongruent	right	yellow	1
320.056640625	0.0	hit	right	incongruent	right	yellow	1
324.140625	1.0	premove	right	congruent	right	red	0
325.140625	1.5	execution	right	congruent	right	red	1
326.640625	0.0	hit	right	congruent	right	red	1
330.2734375	1.0	premove	right	incongruent	left	yellow	0
331.2734375	1.4658203125	execution	right	incongruent	left	yellow	1
332.7392578125	0.0	hit	right	incongruent	left	yellow	1
336.3564453125	1.0	premove	right	congruent	left	red	0
337.3564453125	1.349609375	execution	right	congruent	left	red	1
338.7060546875	0.0	hit	right	congruent	left	red	1
342.2734375	1.0	premove	right	incongruent	right	yellow	0
343.2734375	1.3994140625	execution	right	incongruent	right	yellow	1
344.6728515625	0.0	hit	right	incongruent	right	yellow	1
348.72265625	1.0	premove	right	incongruent	left	yellow	0
349.72265625	1.1494140625	execution	right	incongruent	left	yellow	1
350.8720703125	0.0	hit	right	incongruent	left	yellow	1
353.3896484375	1.0	premove	right	incongruent	left	yellow	0
354.3896484375	2.8154296875	execution	right	incongruent	left	yellow	1
357.205078125	0.0	hit	right	incongruent	left	yellow	1
361.2392578125	0.9990234375	premove	right	congruent	left	red	0
362.23828125	1.2333984375	execution	right	congruent	left	red	1
363.4716796875	0.0	hit	right	congruent	left	red	1
366.705078125	1.0	premove	right	incongruent	right	yellow	0
367.705078125	1.56640625	execution	right	incongruent	right	yellow	1
369.271484375	0.0	hit	right	incongruent	right	yellow	1
375.8388671875	0.9990234375	premove	right	congruent	right	red	0
376.837890625	1.1494140625	execution	right	congruent	right	red	1
377.9873046875	0.0	hit	right	congruent	right	red	1
383.2373046875	1.0009765625	premove	right	incongruent	left	yellow	0
384.23828125	2.6494140625	execution	right	incongruent	left	yellow	1
386.8876953125	0.0	hit	right	incongruent	left	yellow	1
393.904296875	1.0	premove	right	congruent	left	red	0
394.904296875	1.515625	execution	right	congruent	left	red	1
396.419921875	0.0	hit	right	congruent	left	red	1
400.0703125	1.0	premove	right	incongruent	right	yellow	0
401.0703125	1.7998046875	execution	right	incongruent	right	yellow	1
402.8701171875	0.0	hit	right	incongruent	right	yellow	1
408.0869140625	1.0	premove	right	congruent	right	red	0
409.0869140625	1.5322265625	execution	right	congruent	right	red	1
410.619140625	0.0	hit	right	congruent	right	red	1
414.419921875	1.0	premove	right	incongruent	left	yellow	0
415.419921875	1.3994140625	execution	right	incongruent	left	yellow	1
416.8193359375	0.0	hit	right	incongruent	left	yellow	1
422.7529296875	1.0	premove	right	congruent	left	red	0
423.7529296875	2.2998046875	execution	right	congruent	left	red	1
426.052734375	0.0	hit	right	congruent	left	red	1
431.2685546875	1.0	premove	right	incongruent	right	yellow	0
432.2685546875	2.849609375	execution	right	incongruent	right	yellow	1
435.1181640625	0.0	hit	right	incongruent	right	yellow	1
438.6689453125	1.0	premove	right	congruent	right	red	0
439.6689453125	2.232421875	execution	right	congruent	right	red	1
441.9013671875	0.0	hit	right	congruent	right	red	1
