onset	duration	trial_type	hand	congruency	direction	ball_color	hit
140.2861328125	1.0	premove	left	incongruent	left	yellow	0
141.2861328125	2.3828125	execution	left	incongruent	left	yellow	1
143.6689453125	0.0	hit	left	incongruent	left	yellow	1
147.435546875	1.0	premove	left	congruent	left	red	0
148.435546875	1.81640625	execution	left	congruent	left	red	1
150.251953125	0.0	hit	left	congruent	left	red	1
153.7021484375	1.0	premove	left	incongruent	right	yellow	0
154.7021484375	1.7490234375	execution	left	incongruent	right	yellow	1
156.451171875	0.0	hit	left	incongruent	right	yellow	1
160.53515625	1.0	premove	left	congruent	right	red	0
161.53515625	2.099609375	execution	left	congruent	right	red	1
163.634765625	0.0	hit	left	congruent	right	red	1
167.984375	1.0009765625	premove	left	incongruent	left	yellow	0
168.9853515625	2.0322265625	execution	left	incongruent	left	yellow	1
171.017578125	0.0	hit	left	incongruent	left	yellow	1
174.6181640625	1.0	premove	left	congruent	left	red	0
175.6181640625	1.9326171875	execution	left	congruent	left	red	1
177.55078125	0.0	hit	left	congruent	left	red	1
181.80078125	1.0	premove	left	incongruent	right	yellow	0
182.80078125	1.7666015625	execution	left	incongruent	right	yellow	1
184.5673828125	0.0	hit	left	incongruent	right	yellow	1
187.9833984375	1.0	premove	left	congruent	right	red	0
188.9833984375	1.716796875	execution	left	congruent	right	red	1
190.7001953125	0.0	hit	left	congruent	right	red	1
194.3505859375	1.0	premove	left	incongruent	left	yellow	0
195.3505859375	1.9326171875	execution	left	incongruent	left	yellow	1
197.283203125	0.0	hit	left	incongruent	left	yellow	1
201.416015625	1.0	premove	left	congruent	left	red	0
202.416015625	1.81640625	execution	left	congruent	left	red	1
204.232421875	0.0	hit	left	congruent	left	red	1
207.849609375	1.0	premove	left	incongruent	right	yellow	0
208.849609375	1.7158203125	execution	left	incongruent	right	yellow	1
210.5654296875	0.0	hit	left	incongruent	right	yellow	1
213.982421875	1.0	premove	left	congruent	right	red	0
214.982421875	4.416015625	execution	left	congruent	right	red	1
219.3984375	0.0	hit	left	congruent	right	red	1
225.7822265625	1.0	premove	left	incongruent	left	yellow	0
226.7822265625	1.5498046875	execution	left	incongruent	left	yellow	1
228.33203125	0.0	hit	left	incongruent	left	yellow	1
232.5986328125	1.0	premove	left	congruent	left	red	0
233.5986328125	1.232421875	execution	left	congruent	left	red	1
234.8310546875	0.0	hit	left	congruent	left	red	1
238.28125	1.0	premove	left	incongruent	right	yellow	0
239.28125	1.8330078125	execution	left	incongruent	right	yellow	1
241.1142578125	0.0	hit	left	incongruent	right	yellow	1
244.181640625	1.0	premove	left	congruent	right	red	0
245.181640625	1.548828125	execution	left	congruent	right	red	1
246.73046875	0.0	hit	left	congruent	right	red	1
250.8310546875	1.0	premove	left	incongruent	left	yellow	0
251.8310546875	0.8330078125	execution	left	incongruent	left	yellow	1
252.6640625	0.0	hit	left	incongruent	left	yellow	1
256.6640625	1.0	premove	left	congruent	left	red	0
257.6640625	1.3330078125	execution	left	congruent	left	red	1
258.9970703125	0.0	hit	left	congruent	left	red	1
262.3466796875	1.0009765625	premove	left	incongruent	right	yellow	0
263.34765625	1.44921875	execution	left	incongruent	right	yellow	1
264.796875	0.0	hit	left	incongruent	right	yellow	1
268.5302734375	1.0	premove	left	congruent	right	red	0
269.5302734375	1.44921875	execution	left	congruent	right	red	1
270.9794921875	0.0	hit	left	congruent	right	red	1
274.11328125	1.0	premove	left	incongruent	left	yellow	0
275.11328125	1.9658203125	execution	left	incongruent	left	yellow	1
277.0791015625	0.0	hit	left	incongruent	left	yellow	1
280.779296875	1.0	premove	left	congruent	left	red	0
281.779296875	1.06640625	execution	left	congruent	left	red	1
282.845703125	0.0	hit	left	congruent	left	red	1
286.212890625	1.0	premove	left	incongruent	right	yellow	0
287.212890625	2.849609375	execution	left	incongruent	right	yellow	1
290.0625	0.0	hit	left	incongruent	right	yellow	1
293.728515625	1.0	premove	left	congruent	right	red	0
294.728515625	1.8330078125	execution	left	congruent	right	red	1
296.5615234375	0.0	hit	left	congruent	right	red	1
298.9794921875	0.9990234375	premove	left	incongruent	left	yellow	0
299.978515625	2.08203125	execution	left	incongruent	left	yellow	1
302.060546875	0.0	hit	left	incongruent	left	yellow	1
306.4287109375	0.9990234375	premove	left	congruent	left	red	0
307.427734375	1.716796875	execution	left	congruent	left	red	1
309.14453125	0.0	hit	left	congruent	left	red	1
313.5947265625	1.0	premove	left	incongruent	right	yellow	0
314.5947265625	1.7998046875	execution	left	incongruent	right	yellow	1
316.39453125	0.0	hit	left	incongruent	right	yellow	1
320.111328125	0.9990234375	premove	left	congruent	right	red	0
321.1103515625	1.9169921875	execution	left	congruent	right	red	1
323.02734375	0.0	hit	left	congruent	right	red	1
326.810546875	1.0	premove	left	incongruent	left	yellow	0
327.810546875	2.0830078125	execution	left	incongruent	left	yellow	1
329.8935546875	0.0	hit	left	incongruent	left	yellow	1
338.1103515625	1.0	premove	left	congruent	left	red	0
339.1103515625	0.9326171875	execution	left	congruent	left	red	1
340.04296875	0.0	hit	left	congruent	left	red	1
343.4931640625	1.0	premove	left	incongruent	right	yellow	0
344.4931640625	1.349609375	execution	left	incongruent	right	yellow	1
345.8427734375	0.0	hit	left	incongruent	right	yellow	1
349.376953125	1.0	premove	left	congruent	right	red	0
350.376953125	2.08203125	execution	left	congruent	right	red	1
352.458984375	0.0	hit	left	congruent	right	red	1
356.0595703125	1.0	premove	left	incongruent	left	yellow	0
357.0595703125	1.7158203125	execution	left	incongruent	left	yellow	1
358.775390625	0.0	hit	left	incongruent	left	yellow	1
362.4423828125	1.0	premove	left	congruent	left	red	0
363.4423828125	1.69921875	execution	left	congruent	left	red	1
365.1416015625	0.0	hit	left	congruent	left	red	1
368.5751953125	1.0009765625	premove	left	incongruent	right	yellow	0
369.576171875	1.8984375	execution	left	incongruent	right	yellow	1
371.474609375	0.0	hit	left	incongruent	right	yellow	1
375.591796875	1.0	premove	left	congruent	right	red	0
376.591796875	0.0	execution	left	congruent	right	red	1
388.158203125	1.0	premove	left	incongruent	left	yellow	0
389.158203125	1.6328125	execution	left	incongruent	left	yellow	1
390.791015625	0.0	hit	left	congruent	right	red	1
390.791015625	0.0	hit	left	incongruent	left	yellow	1
394.4580078125	1.0	premove	left	congruent	left	red	0
395.4580078125	1.015625	execution	left	congruent	left	red	1
396.4736328125	0.0	hit	left	congruent	left	red	1
399.7412109375	0.9990234375	premove	left	incongruent	right	yellow	0
400.740234375	1.5498046875	execution	left	incongruent	right	yellow	1
402.2900390625	0.0	hit	left	incongruent	right	yellow	1
405.70703125	1.0	premove	left	congruent	right	red	0
406.70703125	1.849609375	execution	left	congruent	right	red	1
408.556640625	0.0	hit	left	congruent	right	red	1
412.4404296875	1.0	premove	left	incongruent	left	yellow	0
413.4404296875	1.3828125	execution	left	incongruent	left	yellow	1
414.8232421875	0.0	hit	left	incongruent	left	yellow	1
418.556640625	0.9990234375	premove	left	congruent	left	red	0
419.5556640625	1.1005859375	execution	left	congruent	left	red	1
420.65625	0.0	hit	left	congruent	left	red	1
423.9560546875	1.0	premove	left	incongruent	right	yellow	0
424.9560546875	1.2998046875	execution	left	incongruent	right	yellow	1
426.255859375	0.0	hit	left	incongruent	right	yellow	1
429.4560546875	1.0	premove	left	congruent	right	red	0
430.4560546875	1.31640625	execution	left	congruent	right	red	1
431.7724609375	0.0	hit	left	congruent	right	red	1
