time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.4642272999626584	12.14366455078125	"""yellow"""	"""left"""	0	False	right
2.479710799991153	12.144232177734375	"""yellow"""	"""left"""	0	False	right
2.49643489997834	12.186456298828125	"""yellow"""	"""left"""	0	False	right
2.51299169997219	12.223736572265624	"""yellow"""	"""left"""	0	False	right
2.5294680999941197	12.243365478515624	"""yellow"""	"""left"""	0	False	right
2.5462715000030585	12.30025634765625	"""yellow"""	"""left"""	0	False	right
2.56289109995123	12.384613037109377	"""yellow"""	"""left"""	0	False	right
2.579576799995266	12.434564208984376	"""yellow"""	"""left"""	0	False	right
2.5961825999547727	12.362054443359376	"""yellow"""	"""left"""	0	False	right
2.6130409999750555	12.289031982421877	"""yellow"""	"""left"""	0	False	right
2.629630399984308	12.118121337890624	"""yellow"""	"""left"""	0	False	right
2.646074799995404	11.988995361328124	"""yellow"""	"""left"""	0	False	right
2.6628744999761693	11.932415771484374	"""yellow"""	"""left"""	0	False	right
2.679736199963372	11.926171875	"""yellow"""	"""left"""	0	False	right
2.696144799992908	12.050885009765624	"""yellow"""	"""left"""	0	False	right
2.71286929998314	12.1538818359375	"""yellow"""	"""left"""	0	False	right
2.7296453999588266	12.313824462890624	"""yellow"""	"""left"""	0	False	right
2.747081199951936	12.360791015625	"""yellow"""	"""left"""	0	False	right
2.7629428999498487	12.532745361328123	"""yellow"""	"""left"""	0	False	right
2.779612299986184	12.627703857421874	"""yellow"""	"""left"""	0	False	right
2.798511000000872	12.672015380859374	"""yellow"""	"""left"""	0	False	right
2.812320999975782	12.6974853515625	"""yellow"""	"""left"""	0	False	right
2.830106299952604	12.579034423828125	"""yellow"""	"""left"""	0	False	right
2.848364599980414	12.55491943359375	"""yellow"""	"""left"""	0	False	right
2.864447899977677	12.447674560546874	"""yellow"""	"""left"""	0	False	right
2.880509999988135	12.37701416015625	"""yellow"""	"""left"""	0	False	right
2.8961939999717288	12.327960205078124	"""yellow"""	"""left"""	0	False	right
2.914169199997559	12.279730224609375	"""yellow"""	"""left"""	0	False	right
2.9316576999844983	12.313000488281247	"""yellow"""	"""left"""	0	False	right
2.94604149996303	12.3254150390625	"""yellow"""	"""left"""	0	False	right
2.964812999998685	12.20086669921875	"""yellow"""	"""left"""	0	False	right
2.9814592999755405	12.0109130859375	"""yellow"""	"""left"""	0	False	right
2.9961227999883704	11.83304443359375	"""yellow"""	"""left"""	0	False	right
3.015169599966612	11.512445068359376	"""yellow"""	"""left"""	0	False	right
3.0294625999522395	11.357958984375	"""yellow"""	"""left"""	0	False	right
3.0464310999959707	10.884027099609376	"""yellow"""	"""left"""	0	False	right
3.0630394999752752	10.61173095703125	"""yellow"""	"""left"""	0	False	right
3.0797683999990118	10.301953125	"""yellow"""	"""left"""	0	False	right
3.0965189999551512	10.114361572265624	"""yellow"""	"""left"""	0	False	right
3.1131133000017144	9.638232421875	"""yellow"""	"""left"""	0	False	right
3.1296012999955565	9.4365234375	"""yellow"""	"""left"""	0	False	right
3.1464017999824136	9.1443603515625	"""yellow"""	"""left"""	0	False	right
3.1630895999842323	8.936718749999999	"""yellow"""	"""left"""	0	False	right
3.179639399982989	8.540844726562499	"""yellow"""	"""left"""	0	False	right
3.196453499956988	8.39813232421875	"""yellow"""	"""left"""	0	False	right
3.213016699999571	7.989367675781249	"""yellow"""	"""left"""	0	False	right
3.2297471999772824	7.6234497070312495	"""yellow"""	"""left"""	0	False	right
3.246405699988827	6.633489990234375	"""yellow"""	"""left"""	0	False	right
3.2630759999738075	6.07540283203125	"""yellow"""	"""left"""	0	False	right
3.279690600000322	4.8626953125	"""yellow"""	"""left"""	0	False	right
3.296244699973613	4.2399169921875	"""yellow"""	"""left"""	0	False	right
3.3130150999641046	3.232269287109375	"""yellow"""	"""left"""	0	False	right
3.3296982999891043	2.7216064453125	"""yellow"""	"""left"""	0	False	right
3.346445399976801	1.05714111328125	"""yellow"""	"""left"""	0	False	right
3.363063299970236	-0.4924987792968749	"""yellow"""	"""left"""	0	False	right
3.379654499993194	-4.1377716064453125	"""yellow"""	"""left"""	0	False	right
3.396358300000429	-6.1865295410156245	"""yellow"""	"""left"""	0	False	right
3.412973399972543	-10.579083251953124	"""yellow"""	"""left"""	0	False	right
3.42959819996031	-13.03841857910156	"""yellow"""	"""left"""	0	False	right
3.446304499986581	-18.384521484375	"""yellow"""	"""left"""	0	False	right
3.4630563999526203	-21.323126220703124	"""yellow"""	"""left"""	0	False	right
3.479546799964737	-27.66007690429688	"""yellow"""	"""left"""	0	False	right
3.4963032999658026	-30.88740234375	"""yellow"""	"""left"""	0	False	right
3.51298289996339	-37.19841613769531	"""yellow"""	"""left"""	0	False	right
3.529550199978985	-40.06693725585937	"""yellow"""	"""left"""	0	False	right
3.5463436999707483	-45.85526733398437	"""yellow"""	"""left"""	0	False	right
3.5629702999722213	-48.73508605957032	"""yellow"""	"""left"""	0	False	right
