time	ball_x_pix	ball_color	move_direct	trial	hit	hand
3.060348699975293	-18.76654357910156	"""yellow"""	"""left"""	0	False	right
3.075084100011736	-18.713323974609374	"""yellow"""	"""left"""	0	False	right
3.093150799977593	-18.616387939453123	"""yellow"""	"""left"""	0	False	right
3.109856199997012	-18.519799804687494	"""yellow"""	"""left"""	0	False	right
3.127149000007193	-18.43662414550781	"""yellow"""	"""left"""	0	False	right
3.143967700016219	-18.38414611816406	"""yellow"""	"""left"""	0	False	right
3.1585167999728583	-18.454165649414065	"""yellow"""	"""left"""	0	False	right
3.177589499973692	-18.526812744140624	"""yellow"""	"""left"""	0	False	right
3.194847100006882	-18.67181396484375	"""yellow"""	"""left"""	0	False	right
3.211340599984396	-18.69737548828125	"""yellow"""	"""left"""	0	False	right
3.225158899964299	-18.584078979492187	"""yellow"""	"""left"""	0	False	right
3.242241700005252	-18.485202026367187	"""yellow"""	"""left"""	0	False	right
3.2588286999962293	-18.355838012695312	"""yellow"""	"""left"""	0	False	right
3.275786599959247	-18.329132080078125	"""yellow"""	"""left"""	0	False	right
3.2922618999728	-18.409259033203124	"""yellow"""	"""left"""	0	False	right
3.3090901999967173	-18.413616943359376	"""yellow"""	"""left"""	0	False	right
3.325294699985534	-18.275161743164062	"""yellow"""	"""left"""	0	False	right
3.3424049000022933	-18.189971923828125	"""yellow"""	"""left"""	0	False	right
3.358799799985718	-18.013796997070312	"""yellow"""	"""left"""	0	False	right
3.375583499961067	-18.062026977539062	"""yellow"""	"""left"""	0	False	right
3.3920993999927305	-18.26304016113281	"""yellow"""	"""left"""	0	False	right
3.4087779999827035	-18.33736267089844	"""yellow"""	"""left"""	0	False	right
3.425557899987325	-18.610418701171877	"""yellow"""	"""left"""	0	False	right
3.4421641000080854	-18.732861328125	"""yellow"""	"""left"""	0	False	right
3.4587943999795243	-18.9375	"""yellow"""	"""left"""	0	False	right
3.4754250000114557	-19.02168273925781	"""yellow"""	"""left"""	0	False	right
3.4921168999862857	-19.36255187988281	"""yellow"""	"""left"""	0	False	right
3.508885199960787	-19.49930419921875	"""yellow"""	"""left"""	0	False	right
3.525431199988816	-19.81317443847656	"""yellow"""	"""left"""	0	False	right
3.5420655999914743	-19.890444946289065	"""yellow"""	"""left"""	0	False	right
3.5589105999679305	-19.836502075195312	"""yellow"""	"""left"""	0	False	right
3.575397700013127	-19.861495971679688	"""yellow"""	"""left"""	0	False	right
3.591988299973309	-20.11570129394531	"""yellow"""	"""left"""	0	False	right
3.608819000015501	-20.269006347656248	"""yellow"""	"""left"""	0	False	right
3.625469399965368	-20.567816162109374	"""yellow"""	"""left"""	0	False	right
3.6420733999693766	-20.743048095703124	"""yellow"""	"""left"""	0	False	right
3.6590324999997392	-21.289434814453124	"""yellow"""	"""left"""	0	False	right
3.6754148000036366	-21.75162963867188	"""yellow"""	"""left"""	0	False	right
