time	ball_x_pix	ball_color	move_direct	trial	hit	hand
4.56646910001291	-37.90031433105469	"""yellow"""	"""left"""	0	False	right
4.580908200005069	-37.85752258300781	"""yellow"""	"""left"""	0	False	right
4.597910600015894	-37.65953979492188	"""yellow"""	"""left"""	0	False	right
4.6148460999829695	-37.50826721191406	"""yellow"""	"""left"""	0	False	right
4.63143070001388	-37.48219299316406	"""yellow"""	"""left"""	0	False	right
4.648064400011208	-37.51229553222656	"""yellow"""	"""left"""	0	False	right
4.664707899966743	-37.71905822753906	"""yellow"""	"""left"""	0	False	right
4.681255700008478	-37.85080261230468	"""yellow"""	"""left"""	0	False	right
4.697962199978065	-38.18735046386718	"""yellow"""	"""left"""	0	False	right
4.714527499978431	-38.39376525878906	"""yellow"""	"""left"""	0	False	right
4.731259799969848	-38.55618896484375	"""yellow"""	"""left"""	0	False	right
4.748126099992078	-38.534646606445314	"""yellow"""	"""left"""	0	False	right
4.764616500004195	-38.54195251464844	"""yellow"""	"""left"""	0	False	right
4.781278099981137	-38.76166076660156	"""yellow"""	"""left"""	0	False	right
4.797941999975592	-39.25617370605469	"""yellow"""	"""left"""	0	False	right
4.81465549999848	-39.47714538574218	"""yellow"""	"""left"""	0	False	right
4.831287499982864	-39.828790283203126	"""yellow"""	"""left"""	0	False	right
4.848009100009222	-40.08825073242188	"""yellow"""	"""left"""	0	False	right
4.864663099986501	-40.63529663085937	"""yellow"""	"""left"""	0	False	right
4.88135370000964	-40.98561401367187	"""yellow"""	"""left"""	0	False	right
4.897933700005524	-41.72547912597656	"""yellow"""	"""left"""	0	False	right
4.914691500016488	-42.00325012207031	"""yellow"""	"""left"""	0	False	right
4.931394999963231	-42.37648315429687	"""yellow"""	"""left"""	0	False	right
4.948009699990507	-42.44989929199219	"""yellow"""	"""left"""	0	False	right
4.964693899964914	-42.72802734375	"""yellow"""	"""left"""	0	False	right
4.981454399996437	-43.11943359375	"""yellow"""	"""left"""	0	False	right
4.997912599996198	-43.96155395507813	"""yellow"""	"""left"""	0	False	right
5.014757699973416	-44.598541259765625	"""yellow"""	"""left"""	0	False	right
5.031289700011257	-46.23441467285157	"""yellow"""	"""left"""	0	False	right
5.048146000015549	-47.079464721679685	"""yellow"""	"""left"""	0	False	right
5.064673499960918	-48.43922424316406	"""yellow"""	"""left"""	0	False	right
5.08137169998372	-49.10524291992187	"""yellow"""	"""left"""	0	False	right
5.0980386000010185	-50.14620666503906	"""yellow"""	"""left"""	0	False	right
5.114845499978401	-50.68287048339844	"""yellow"""	"""left"""	0	False	right
5.131399900012184	-52.1195068359375	"""yellow"""	"""left"""	0	False	right
5.147851100016851	-53.00926208496094	"""yellow"""	"""left"""	0	False	right
5.164687399985269	-54.74610900878906	"""yellow"""	"""left"""	0	False	right
5.18119229999138	-55.96963806152343	"""yellow"""	"""left"""	0	False	right
5.197987899999134	-58.69720458984375	"""yellow"""	"""left"""	0	False	right
5.214491999999154	-60.20359497070312	"""yellow"""	"""left"""	0	False	right
5.231257000006735	-63.47296142578125	"""yellow"""	"""left"""	0	False	right
5.247895199980121	-65.22295532226562	"""yellow"""	"""left"""	0	False	right
