time	ball_x_pix	ball_color	move_direct	trial	hit	hand
3.102791100012837	24.5786865234375	"""yellow"""	"""left"""	0	False	right
3.118033300008392	24.36968994140625	"""yellow"""	"""left"""	0	False	right
3.1348513000120874	23.8517578125	"""yellow"""	"""left"""	0	False	right
3.1516079000139143	23.440118408203123	"""yellow"""	"""left"""	0	False	right
3.1683172000048216	22.436553955078125	"""yellow"""	"""left"""	0	False	right
3.184792000014568	21.92874755859375	"""yellow"""	"""left"""	0	False	right
3.201564999995753	20.90330200195313	"""yellow"""	"""left"""	0	False	right
3.21818720002193	20.42303466796875	"""yellow"""	"""left"""	0	False	right
3.2348493000026792	19.6083251953125	"""yellow"""	"""left"""	0	False	right
3.251484500011429	19.241583251953124	"""yellow"""	"""left"""	0	False	right
3.2683355000044685	18.72507934570313	"""yellow"""	"""left"""	0	False	right
3.284822200017516	18.441650390625	"""yellow"""	"""left"""	0	False	right
3.3017117000126746	17.867816162109374	"""yellow"""	"""left"""	0	False	right
3.31818669999484	17.524676513671874	"""yellow"""	"""left"""	0	False	right
3.3349624999973457	17.183862304687498	"""yellow"""	"""left"""	0	False	right
3.351555600005668	16.228729248046875	"""yellow"""	"""left"""	0	False	right
3.3683781000145245	15.662237548828124	"""yellow"""	"""left"""	0	False	right
3.3848742000118364	14.380133056640624	"""yellow"""	"""left"""	0	False	right
3.4016677000036	13.73701171875	"""yellow"""	"""left"""	0	False	right
3.4181897999951616	12.026898193359374	"""yellow"""	"""left"""	0	False	right
3.4349264000193216	11.035821533203125	"""yellow"""	"""left"""	0	False	right
3.4517540000088047	8.591986083984375	"""yellow"""	"""left"""	0	False	right
3.4684606000082567	7.031103515625	"""yellow"""	"""left"""	0	False	right
3.484995100006927	3.354583740234375	"""yellow"""	"""left"""	0	False	right
3.501547199994093	1.1529052734375	"""yellow"""	"""left"""	0	False	right
3.5183067000180017	-4.187832641601562	"""yellow"""	"""left"""	0	False	right
3.5350456000014674	-7.331561279296874	"""yellow"""	"""left"""	0	False	right
3.551540600019507	-16.164056396484373	"""yellow"""	"""left"""	0	False	right
3.5683909000072163	-21.67591552734375	"""yellow"""	"""left"""	0	False	right
3.584903500013752	-34.75213623046875	"""yellow"""	"""left"""	0	False	right
3.6018458000035025	-41.650561523437496	"""yellow"""	"""left"""	0	False	right
3.6184665000182576	-57.45918273925781	"""yellow"""	"""left"""	0	False	right
3.634940999996616	-65.32695007324219	"""yellow"""	"""left"""	0	False	right
3.651633300003596	-82.15845336914062	"""yellow"""	"""left"""	0	False	right
3.668225500005065	-91.33782348632812	"""yellow"""	"""left"""	0	False	right
3.685038299998269	-112.24674682617189	"""yellow"""	"""left"""	0	False	right
3.701567200012505	-123.09365844726562	"""yellow"""	"""left"""	0	False	right
3.7182012000121176	-144.6556182861328	"""yellow"""	"""left"""	0	False	right
3.7349085000169	-154.90997314453125	"""yellow"""	"""left"""	0	False	right
3.751539999997476	-175.97797851562498	"""yellow"""	"""left"""	0	False	right
3.768354100000579	-186.1947509765625	"""yellow"""	"""left"""	0	False	right
3.78482110000914	-206.9291015625	"""yellow"""	"""left"""	0	False	right
3.8017139000003226	-217.17141723632807	"""yellow"""	"""left"""	0	False	right
3.8182630999945104	-238.56119384765623	"""yellow"""	"""left"""	0	False	right
3.834988999995403	-249.50158081054687	"""yellow"""	"""left"""	0	False	right
3.8516570000210777	-271.3192749023437	"""yellow"""	"""left"""	0	False	right
3.8683331000211183	-281.4018310546875	"""yellow"""	"""left"""	0	False	right
3.8849407999950927	-300.71954956054685	"""yellow"""	"""left"""	0	False	right
3.9015603000007104	-310.1644775390625	"""yellow"""	"""left"""	0	False	right
3.918273400020553	-327.6116455078125	"""yellow"""	"""left"""	0	False	right
3.934846699994523	-336.48541259765625	"""yellow"""	"""left"""	0	False	right
3.951570300007006	-353.52114257812497	"""yellow"""	"""left"""	0	False	right
3.9682472000131375	-361.9323486328125	"""yellow"""	"""left"""	0	False	right
3.984893400018336	-380.1686279296875	"""yellow"""	"""left"""	0	False	right
4.001619500020752	-388.8431396484375	"""yellow"""	"""left"""	0	False	right
4.017867400019895	-405.40576171875	"""yellow"""	"""left"""	0	False	right
4.034918000019388	-413.816162109375	"""yellow"""	"""left"""	0	False	right
4.05158840000513	-431.4708618164062	"""yellow"""	"""left"""	0	False	right
4.068369300017366	-440.392822265625	"""yellow"""	"""left"""	0	False	right
4.084742500010179	-459.34694824218747	"""yellow"""	"""left"""	0	False	right
4.101773200003663	-469.30576171875	"""yellow"""	"""left"""	0	False	right
4.118094200006453	-487.9316162109375	"""yellow"""	"""left"""	0	False	right
4.134839800011832	-496.83156738281247	"""yellow"""	"""left"""	0	False	right
4.151635300018825	-514.788720703125	"""yellow"""	"""left"""	0	False	right
4.168342999997549	-523.0657836914062	"""yellow"""	"""left"""	0	False	right
4.184774299996207	-540.7388305664062	"""yellow"""	"""left"""	0	False	right
4.201734900008887	-549.681298828125	"""yellow"""	"""left"""	0	False	right
4.218129200016847	-567.4957763671874	"""yellow"""	"""left"""	0	False	right
4.234944600000745	-576.4537353515625	"""yellow"""	"""left"""	0	False	right
4.251610300008906	-593.6068359375	"""yellow"""	"""left"""	0	False	right
4.268379100016318	-602.2679809570312	"""yellow"""	"""left"""	0	False	right
4.284913100011181	-619.7161376953125	"""yellow"""	"""left"""	0	False	right
4.301664600003278	-629.0283691406249	"""yellow"""	"""left"""	0	False	right
4.318178800021997	-647.752880859375	"""yellow"""	"""left"""	0	False	right
4.334868700010702	-656.942138671875	"""yellow"""	"""left"""	0	False	right
4.351669299998321	-674.822607421875	"""yellow"""	"""left"""	0	False	right
4.368322700000135	-683.703076171875	"""yellow"""	"""left"""	0	False	right
4.384992600011174	-699.5063964843749	"""yellow"""	"""left"""	0	False	right
4.401790300005814	-707.48115234375	"""yellow"""	"""left"""	0	False	right
4.418135000014445	-723.185302734375	"""yellow"""	"""left"""	0	False	right
4.434852800011868	-731.80634765625	"""yellow"""	"""left"""	0	False	right
4.451676700002281	-748.404052734375	"""yellow"""	"""left"""	0	False	right
4.468283499998506	-757.5422607421875	"""yellow"""	"""left"""	0	False	right
4.484884300007252	-776.455078125	"""yellow"""	"""left"""	0	False	right
4.501531000016257	-786.49072265625	"""yellow"""	"""left"""	0	False	right
4.518207600020105	-803.548974609375	"""yellow"""	"""left"""	0	False	right
4.534790500008967	-811.6822265625	"""yellow"""	"""left"""	0	False	right
4.55158840000513	-827.580322265625	"""yellow"""	"""left"""	0	False	right
4.568095599999651	-835.510400390625	"""yellow"""	"""left"""	0	False	right
4.584465599997202	-850.8673828125	"""yellow"""	"""left"""	0	False	right
4.6014522000041325	-858.578759765625	"""yellow"""	"""left"""	0	False	right
4.618208700005198	-873.6884765625	"""yellow"""	"""left"""	0	False	right
4.634744300012244	-880.75107421875	"""yellow"""	"""left"""	0	False	right
4.651604500017129	-892.07490234375	"""yellow"""	"""left"""	0	False	right
4.668110400001751	-897.7151367187499	"""yellow"""	"""left"""	0	False	right
4.684877699997742	-906.80888671875	"""yellow"""	"""left"""	0	False	right
4.7015986000187695	-910.498681640625	"""yellow"""	"""left"""	0	True	right
4.718270600016695	-918.08525390625	"""yellow"""	"""left"""	0	True	right
4.734758300008252	-921.82236328125	"""yellow"""	"""left"""	0	True	right
4.751610100007383	-928.116650390625	"""yellow"""	"""left"""	0	True	right
4.768191500013927	-931.2474609375	"""yellow"""	"""left"""	0	True	right
4.784914999996545	-933.9575683593748	"""yellow"""	"""left"""	0	True	right
4.801443200005451	-939.737255859375	"""yellow"""	"""left"""	0	True	right
4.818421000003582	-943.822265625	"""yellow"""	"""left"""	0	True	right
4.834785800019745	-945.582861328125	"""yellow"""	"""left"""	0	True	right
4.851756200019736	-948.05537109375	"""yellow"""	"""left"""	0	True	right
4.868166800006293	-949.4474121093748	"""yellow"""	"""left"""	0	True	right
4.885123800020665	-949.8544921875	"""yellow"""	"""left"""	0	True	right
4.901513100019656	-950.022802734375	"""yellow"""	"""left"""	0	True	right
4.918257500015898	-949.78330078125	"""yellow"""	"""left"""	0	True	right
4.934851500001969	-949.1670410156248	"""yellow"""	"""left"""	0	True	right
4.951520500006154	-948.753369140625	"""yellow"""	"""left"""	0	True	right
4.968254000006709	-949.090576171875	"""yellow"""	"""left"""	0	True	right
4.984840499993879	-949.514501953125	"""yellow"""	"""left"""	0	True	right
5.001730400021188	-950.579296875	"""yellow"""	"""left"""	0	True	right
