time	ball_x_pix	ball_color	move_direct	trial	hit	hand
4.470389599970076	-67.97912292480468	"""yellow"""	"""left"""	0	False	right
4.485326100024395	-67.90310668945312	"""yellow"""	"""left"""	0	False	right
4.502253099984955	-67.78373107910156	"""yellow"""	"""left"""	0	False	right
4.5189054000074975	-67.73063049316406	"""yellow"""	"""left"""	0	False	right
4.535150800016709	-67.5306884765625	"""yellow"""	"""left"""	0	False	right
4.552319800015539	-67.53724365234375	"""yellow"""	"""left"""	0	False	right
4.568605999986176	-67.57445983886718	"""yellow"""	"""left"""	0	False	right
4.585601600003429	-67.64623718261718	"""yellow"""	"""left"""	0	False	right
4.602250900003128	-67.55877685546875	"""yellow"""	"""left"""	0	False	right
4.618946900009178	-67.49395751953125	"""yellow"""	"""left"""	0	False	right
4.635555399989244	-67.47627868652343	"""yellow"""	"""left"""	0	False	right
4.652255499968305	-67.48493957519531	"""yellow"""	"""left"""	0	False	right
4.668988799967337	-67.42518310546875	"""yellow"""	"""left"""	0	False	right
4.685489199997392	-67.44636840820313	"""yellow"""	"""left"""	0	False	right
4.702111400023568	-67.39988708496094	"""yellow"""	"""left"""	0	False	right
4.718827400007285	-67.40301818847657	"""yellow"""	"""left"""	0	False	right
4.735543699993286	-67.45857238769531	"""yellow"""	"""left"""	0	False	right
4.752324600005522	-67.4625732421875	"""yellow"""	"""left"""	0	False	right
4.768950900004711	-67.43157348632812	"""yellow"""	"""left"""	0	False	right
4.7856416999711655	-67.45209045410157	"""yellow"""	"""left"""	0	False	right
4.8021813000086695	-67.68900146484374	"""yellow"""	"""left"""	0	False	right
4.818980299984105	-67.85279846191406	"""yellow"""	"""left"""	0	False	right
4.835563200002071	-67.92582092285156	"""yellow"""	"""left"""	0	False	right
4.852214100013953	-67.79989013671874	"""yellow"""	"""left"""	0	False	right
4.869147600024007	-67.59783325195312	"""yellow"""	"""left"""	0	False	right
4.885589900019113	-67.48543395996093	"""yellow"""	"""left"""	0	False	right
4.902505400008522	-67.3106689453125	"""yellow"""	"""left"""	0	False	right
4.918907199986279	-67.16727905273437	"""yellow"""	"""left"""	0	False	right
4.935874500020873	-67.02500610351562	"""yellow"""	"""left"""	0	False	right
4.9522022000164725	-67.06614990234375	"""yellow"""	"""left"""	0	False	right
4.969023099984042	-67.16617126464844	"""yellow"""	"""left"""	0	False	right
4.985613500000909	-67.4891876220703	"""yellow"""	"""left"""	0	False	right
5.0023727000225335	-67.74728393554688	"""yellow"""	"""left"""	0	False	right
5.018896599998698	-68.73387451171875	"""yellow"""	"""left"""	0	False	right
5.035749999980908	-69.58874816894532	"""yellow"""	"""left"""	0	False	right
5.052315599983558	-72.13032531738281	"""yellow"""	"""left"""	0	False	right
5.069050199992489	-73.62559204101562	"""yellow"""	"""left"""	0	False	right
5.08555850002449	-78.48507385253906	"""yellow"""	"""left"""	0	False	right
5.10233949997928	-81.2839599609375	"""yellow"""	"""left"""	0	False	right
5.118930700002238	-89.25009155273438	"""yellow"""	"""left"""	0	False	right
5.135735100018792	-93.36883850097657	"""yellow"""	"""left"""	0	False	right
5.152141599974129	-102.34158325195312	"""yellow"""	"""left"""	0	False	right
5.16921680001542	-106.77892456054688	"""yellow"""	"""left"""	0	False	right
5.185599800024647	-115.91247253417968	"""yellow"""	"""left"""	0	False	right
5.20222759997705	-120.23449401855468	"""yellow"""	"""left"""	0	False	right
5.218881900014821	-129.70848999023437	"""yellow"""	"""left"""	0	False	right
5.235602599976119	-134.7499786376953	"""yellow"""	"""left"""	0	False	right
5.252186199999414	-145.6511260986328	"""yellow"""	"""left"""	0	False	right
5.268965199997183	-151.38097229003907	"""yellow"""	"""left"""	0	False	right
5.285553800000344	-163.87930297851562	"""yellow"""	"""left"""	0	False	right
5.302261699980591	-170.6549560546875	"""yellow"""	"""left"""	0	False	right
5.319002699980047	-184.41002197265624	"""yellow"""	"""left"""	0	False	right
5.335594400006812	-191.34678955078124	"""yellow"""	"""left"""	0	False	right
5.352311299997382	-207.70032348632813	"""yellow"""	"""left"""	0	False	right
5.368681300024036	-217.01138305664065	"""yellow"""	"""left"""	0	False	right
5.3856247999938205	-238.02421875	"""yellow"""	"""left"""	0	False	right
5.402320900000632	-248.3931884765625	"""yellow"""	"""left"""	0	False	right
5.4190051999758	-271.117529296875	"""yellow"""	"""left"""	0	False	right
5.435661799972877	-283.6670837402344	"""yellow"""	"""left"""	0	False	right
5.452203699969687	-311.0797119140625	"""yellow"""	"""left"""	0	False	right
5.46915199997602	-323.843701171875	"""yellow"""	"""left"""	0	False	right
5.48546900000656	-347.1170654296875	"""yellow"""	"""left"""	0	False	right
5.502203900017776	-357.7639892578125	"""yellow"""	"""left"""	0	False	right
5.518964399991091	-382.1448486328125	"""yellow"""	"""left"""	0	False	right
5.535613799991552	-393.3766479492188	"""yellow"""	"""left"""	0	False	right
5.552138499973808	-414.229833984375	"""yellow"""	"""left"""	0	False	right
5.568851699994411	-423.69093017578126	"""yellow"""	"""left"""	0	False	right
5.585668099985924	-442.7873291015625	"""yellow"""	"""left"""	0	False	right
5.602285499975551	-453.0886962890625	"""yellow"""	"""left"""	0	False	right
5.618870200007223	-475.0437377929687	"""yellow"""	"""left"""	0	False	right
