time	ball_x_pix	ball_color	move_direct	trial	hit	hand
8.364690399961546	-92.00256042480468	"""yellow"""	"""left"""	0	False	right
8.379736799979582	-92.16821594238282	"""yellow"""	"""left"""	0	False	right
8.39662660000613	-92.45149841308591	"""yellow"""	"""left"""	0	False	right
8.413396799995098	-92.62001953125	"""yellow"""	"""left"""	0	False	right
8.43005510000512	-92.59013671875	"""yellow"""	"""left"""	0	False	right
8.446667499956675	-92.55327758789062	"""yellow"""	"""left"""	0	False	right
8.46369969996158	-92.59602355957033	"""yellow"""	"""left"""	0	False	right
8.479849600000307	-92.48735961914062	"""yellow"""	"""left"""	0	False	right
8.49673079996137	-92.35491943359376	"""yellow"""	"""left"""	0	False	right
8.513292299991008	-92.37601318359374	"""yellow"""	"""left"""	0	False	right
8.52998219995061	-92.43909301757812	"""yellow"""	"""left"""	0	False	right
8.54664719995344	-92.48897094726564	"""yellow"""	"""left"""	0	False	right
8.563250799954403	-92.59465942382812	"""yellow"""	"""left"""	0	False	right
8.580414299969561	-92.70126342773438	"""yellow"""	"""left"""	0	False	right
8.596861400001217	-92.762841796875	"""yellow"""	"""left"""	0	False	right
8.613357900001574	-92.86805419921876	"""yellow"""	"""left"""	0	False	right
8.63021370000206	-92.85700378417968	"""yellow"""	"""left"""	0	False	right
8.646627499954775	-92.90733032226562	"""yellow"""	"""left"""	0	False	right
8.663562599977013	-92.84212646484374	"""yellow"""	"""left"""	0	False	right
8.680030599993188	-92.65003051757812	"""yellow"""	"""left"""	0	False	right
8.696845099970233	-92.59674682617188	"""yellow"""	"""left"""	0	False	right
8.713499300007243	-92.38424377441406	"""yellow"""	"""left"""	0	False	right
8.730117900006007	-92.24524841308592	"""yellow"""	"""left"""	0	False	right
8.746637500007637	-92.32846069335938	"""yellow"""	"""left"""	0	False	right
8.763584900007118	-92.4966064453125	"""yellow"""	"""left"""	0	False	right
8.78012279997347	-92.79710083007812	"""yellow"""	"""left"""	0	False	right
8.796891300007701	-92.88012084960936	"""yellow"""	"""left"""	0	False	right
8.813504199963063	-93.08233337402343	"""yellow"""	"""left"""	0	False	right
8.830105100001674	-93.20967407226564	"""yellow"""	"""left"""	0	False	right
8.84673589997692	-93.672216796875	"""yellow"""	"""left"""	0	False	right
8.863346499972977	-94.0544219970703	"""yellow"""	"""left"""	0	False	right
8.880081099981908	-95.6952392578125	"""yellow"""	"""left"""	0	False	right
8.896770299994387	-97.12567749023437	"""yellow"""	"""left"""	0	False	right
8.913330299954396	-100.11912231445312	"""yellow"""	"""left"""	0	False	right
8.930084699997678	-101.71781616210936	"""yellow"""	"""left"""	0	False	right
8.94666529999813	-104.30227661132812	"""yellow"""	"""left"""	0	False	right
8.963527099986095	-105.26451416015624	"""yellow"""	"""left"""	0	False	right
8.97999909997452	-106.88809204101562	"""yellow"""	"""left"""	0	False	right
8.99679439997999	-107.74606933593748	"""yellow"""	"""left"""	0	False	right
9.01334439998027	-109.55361328125	"""yellow"""	"""left"""	0	False	right
9.030206999974324	-110.46859130859374	"""yellow"""	"""left"""	0	False	right
9.0463903999771	-111.9815185546875	"""yellow"""	"""left"""	0	False	right
9.063264600001276	-113.1113525390625	"""yellow"""	"""left"""	0	False	right
9.080149899993556	-116.2995849609375	"""yellow"""	"""left"""	0	False	right
9.096735099970829	-119.18570251464844	"""yellow"""	"""left"""	0	False	right
9.11344809998991	-126.20669860839844	"""yellow"""	"""left"""	0	False	right
9.129971399961503	-130.7644317626953	"""yellow"""	"""left"""	0	False	right
9.146608599985484	-141.89773864746093	"""yellow"""	"""left"""	0	False	right
9.163495099986903	-147.98658142089843	"""yellow"""	"""left"""	0	False	right
9.180051199975424	-161.602880859375	"""yellow"""	"""left"""	0	False	right
9.196654899977148	-170.07557373046873	"""yellow"""	"""left"""	0	False	right
9.213696599996185	-188.45515136718748	"""yellow"""	"""left"""	0	False	right
9.229781000001822	-199.5132751464844	"""yellow"""	"""left"""	0	False	right
9.24665049999021	-222.1288146972656	"""yellow"""	"""left"""	0	False	right
9.263441399962176	-233.0586181640625	"""yellow"""	"""left"""	0	False	right
9.280066499952229	-254.92203369140623	"""yellow"""	"""left"""	0	False	right
9.296767699997872	-266.0618041992187	"""yellow"""	"""left"""	0	False	right
9.313345999980813	-287.50805053710934	"""yellow"""	"""left"""	0	False	right
9.329944600001909	-298.155029296875	"""yellow"""	"""left"""	0	False	right
