time	ball_x_pix	ball_color	move_direct	trial	hit	hand
6.73464410007	-32.704403686523435	"""yellow"""	"""left"""	0	False	left
6.749491900089197	-32.96325988769531	"""yellow"""	"""left"""	0	False	left
6.763285799999721	-33.159585571289064	"""yellow"""	"""left"""	0	False	left
6.78320890001487	-33.43037109375	"""yellow"""	"""left"""	0	False	left
6.796841000090353	-33.54317321777344	"""yellow"""	"""left"""	0	False	left
6.8138334000250325	-33.39077453613281	"""yellow"""	"""left"""	0	False	left
6.830647599999793	-33.23041076660156	"""yellow"""	"""left"""	0	False	left
6.846868499997072	-32.830014038085935	"""yellow"""	"""left"""	0	False	left
6.863996500032954	-32.63726806640625	"""yellow"""	"""left"""	0	False	left
6.880494000040926	-32.43459777832031	"""yellow"""	"""left"""	0	False	left
6.8973889000481	-32.49818115234375	"""yellow"""	"""left"""	0	False	left
6.913711000001058	-32.719235229492185	"""yellow"""	"""left"""	0	False	left
6.930464999983087	-32.8546875	"""yellow"""	"""left"""	0	False	left
6.9470224000979215	-33.04888000488281	"""yellow"""	"""left"""	0	False	left
6.963740900042467	-33.13533325195312	"""yellow"""	"""left"""	0	False	left
6.980260499985889	-33.392660522460936	"""yellow"""	"""left"""	0	False	left
6.997066700016148	-33.463156127929686	"""yellow"""	"""left"""	0	False	left
7.013607400003821	-33.595761108398435	"""yellow"""	"""left"""	0	False	left
7.030456400010735	-33.66380310058594	"""yellow"""	"""left"""	0	False	left
7.047126300050877	-33.81519470214844	"""yellow"""	"""left"""	0	False	left
7.063806500053033	-33.92891235351562	"""yellow"""	"""left"""	0	False	left
7.080312900012359	-34.27953186035156	"""yellow"""	"""left"""	0	False	left
7.096999000059441	-34.81515197753906	"""yellow"""	"""left"""	0	False	left
7.1138378999894485	-36.96533203125	"""yellow"""	"""left"""	0	False	left
7.130443800007924	-38.5682373046875	"""yellow"""	"""left"""	0	False	left
7.147080300026573	-42.566656494140624	"""yellow"""	"""left"""	0	False	left
7.163808200042695	-44.83770446777344	"""yellow"""	"""left"""	0	False	left
7.180505500058644	-50.19914245605469	"""yellow"""	"""left"""	0	False	left
