time	ball_x_pix	ball_color	move_direct	trial	hit	hand
6.715708300005645	-88.95770874023437	"""yellow"""	"""left"""	0	False	left
6.729138299939223	-88.59083862304688	"""yellow"""	"""left"""	0	False	left
6.74810709990561	-88.44090270996094	"""yellow"""	"""left"""	0	False	left
6.765234899939969	-88.39984130859375	"""yellow"""	"""left"""	0	False	left
6.782127599930391	-88.41264038085937	"""yellow"""	"""left"""	0	False	left
6.795765499933623	-88.44283447265624	"""yellow"""	"""left"""	0	False	left
6.812847099965438	-88.47055664062499	"""yellow"""	"""left"""	0	False	left
6.8294167999411	-88.43571166992187	"""yellow"""	"""left"""	0	False	left
6.846526099951007	-88.35624389648437	"""yellow"""	"""left"""	0	False	left
6.862590299919248	-88.51971130371093	"""yellow"""	"""left"""	0	False	left
6.879498899914324	-88.68561401367187	"""yellow"""	"""left"""	0	False	left
6.896159399999306	-88.92154541015624	"""yellow"""	"""left"""	0	False	left
6.912741699954495	-88.96686401367187	"""yellow"""	"""left"""	0	False	left
6.929321999894455	-88.95692138671875	"""yellow"""	"""left"""	0	False	left
6.946160799940117	-88.82052612304688	"""yellow"""	"""left"""	0	False	left
6.962851199903525	-88.83440551757812	"""yellow"""	"""left"""	0	False	left
6.979261399945244	-89.07643432617188	"""yellow"""	"""left"""	0	False	left
6.9961242999415845	-90.3060791015625	"""yellow"""	"""left"""	0	False	left
7.012637399951927	-91.16973266601562	"""yellow"""	"""left"""	0	False	left
7.029242099961266	-93.38449401855468	"""yellow"""	"""left"""	0	False	left
7.046014599967748	-94.81935424804688	"""yellow"""	"""left"""	0	False	left
7.062690099934116	-98.77880859375	"""yellow"""	"""left"""	0	False	left
7.079335299902596	-101.65240173339843	"""yellow"""	"""left"""	0	False	left
7.096107499906793	-108.68695678710937	"""yellow"""	"""left"""	0	False	left
7.112802299903706	-112.95725097656248	"""yellow"""	"""left"""	0	False	left
7.129406599909999	-121.25669860839844	"""yellow"""	"""left"""	0	False	left
7.146046499954537	-125.30582885742189	"""yellow"""	"""left"""	0	False	left
7.162729899981059	-135.51357421875	"""yellow"""	"""left"""	0	False	left
7.179332499974407	-141.2536193847656	"""yellow"""	"""left"""	0	False	left
7.196163899963722	-154.39916381835937	"""yellow"""	"""left"""	0	False	left
7.212762199924327	-161.67313842773436	"""yellow"""	"""left"""	0	False	left
7.229582399944775	-178.78895874023436	"""yellow"""	"""left"""	0	False	left
7.246022599982098	-187.3177917480469	"""yellow"""	"""left"""	0	False	left
7.262763099977747	-196.56005859375	"""yellow"""	"""left"""	0	False	left
7.279379199957475	-217.39000854492187	"""yellow"""	"""left"""	0	False	left
7.296070099924691	-227.80220947265624	"""yellow"""	"""left"""	0	False	left
7.31265199999325	-249.0847412109375	"""yellow"""	"""left"""	0	False	left
7.329438499989919	-260.11728515625	"""yellow"""	"""left"""	0	False	left
7.346036999952048	-283.44781494140625	"""yellow"""	"""left"""	0	False	left
7.362864299910143	-294.64760742187497	"""yellow"""	"""left"""	0	False	left
7.379404699895531	-315.869091796875	"""yellow"""	"""left"""	0	False	left
7.396106899948791	-326.86021728515624	"""yellow"""	"""left"""	0	False	left
7.412721499917097	-349.8920654296875	"""yellow"""	"""left"""	0	False	left
7.429371699923649	-360.5744384765625	"""yellow"""	"""left"""	0	False	left
7.446301199961454	-382.430712890625	"""yellow"""	"""left"""	0	False	left
7.462862399988808	-392.0300903320313	"""yellow"""	"""left"""	0	False	left
7.479392199893482	-410.84670410156247	"""yellow"""	"""left"""	0	False	left
7.49595709994901	-420.7763305664062	"""yellow"""	"""left"""	0	False	left
7.51259959989693	-440.5064208984375	"""yellow"""	"""left"""	0	False	left
7.5292379999300465	-450.2896728515625	"""yellow"""	"""left"""	0	False	left
7.54773629992269	-470.440283203125	"""yellow"""	"""left"""	0	False	left
7.562856899923645	-480.4818603515625	"""yellow"""	"""left"""	0	False	left
7.579146299976855	-500.49213867187495	"""yellow"""	"""left"""	0	False	left
7.59682169998996	-510.4938720703125	"""yellow"""	"""left"""	0	False	left
7.612070199917071	-530.8611328124999	"""yellow"""	"""left"""	0	False	left
7.629171499982476	-540.8302368164062	"""yellow"""	"""left"""	0	False	left
7.647920599905774	-560.7207275390625	"""yellow"""	"""left"""	0	False	left
