onset	duration	trial_type	hand	congruency	direction	ball_color	hit
196.7490234375	4.3994140625	execution	right	incongruent	left	yellow	1
201.1484375	0.0	hit	right	incongruent	left	yellow	1
205.0986328125	0.9990234375	premove	right	congruent	left	red	0
206.09765625	4.3330078125	execution	right	congruent	left	red	1
210.4306640625	0.0	hit	right	congruent	left	red	1
214.033203125	0.9990234375	premove	right	incongruent	right	yellow	0
215.0322265625	4.1318359375	execution	right	incongruent	right	yellow	1
219.1640625	0.0	hit	right	incongruent	right	yellow	1
233.048828125	1.0166015625	premove	right	congruent	right	red	0
234.0654296875	2.748046875	execution	right	congruent	right	red	1
236.8134765625	0.0	hit	right	congruent	right	red	1
252.462890625	1.0	premove	right	incongruent	left	yellow	0
253.462890625	4.1826171875	execution	right	incongruent	left	yellow	1
257.6455078125	0.0	hit	right	incongruent	left	yellow	1
262.7958984375	1.0	premove	right	congruent	left	red	0
263.7958984375	2.53515625	execution	right	congruent	left	red	1
266.3310546875	0.0	hit	right	congruent	left	red	1
270.4443359375	1.0009765625	premove	right	incongruent	right	yellow	0
271.4453125	2.8515625	execution	right	incongruent	right	yellow	1
274.296875	0.0	hit	right	incongruent	right	yellow	1
278.328125	0.9990234375	premove	right	congruent	right	red	0
279.3271484375	2.583984375	execution	right	congruent	right	red	1
281.9111328125	0.0	hit	right	congruent	right	red	1
285.5439453125	1.0	premove	right	incongruent	left	yellow	0
286.5439453125	3.0185546875	execution	right	incongruent	left	yellow	1
289.5625	0.0	hit	right	incongruent	left	yellow	1
294.9775390625	1.0	premove	right	congruent	left	red	0
295.9775390625	3.19921875	execution	right	congruent	left	red	1
299.1767578125	0.0	hit	right	congruent	left	red	1
308.16015625	1.0	premove	right	incongruent	right	yellow	0
309.16015625	2.666015625	execution	right	incongruent	right	yellow	1
311.826171875	0.0	hit	right	incongruent	right	yellow	1
316.7763671875	1.001953125	premove	right	congruent	right	red	0
317.7783203125	2.73046875	execution	right	congruent	right	red	1
320.5087890625	0.0	hit	right	congruent	right	red	1
324.3095703125	0.9990234375	premove	right	incongruent	left	yellow	0
325.30859375	3.216796875	execution	right	incongruent	left	yellow	1
328.525390625	0.0	hit	right	incongruent	left	yellow	1
331.3759765625	1.0	premove	right	congruent	left	red	0
332.3759765625	2.7509765625	execution	right	congruent	left	red	1
335.126953125	0.0	hit	right	congruent	left	red	1
346.791015625	1.0	premove	right	incongruent	right	yellow	0
347.791015625	3.8330078125	execution	right	incongruent	right	yellow	1
351.6240234375	0.0	hit	right	incongruent	right	yellow	1
355.1748046875	1.0	premove	right	congruent	right	red	0
356.1748046875	2.7490234375	execution	right	congruent	right	red	1
358.923828125	0.0	hit	right	congruent	right	red	1
362.642578125	1.0	premove	right	incongruent	left	yellow	0
363.642578125	4.03125	execution	right	incongruent	left	yellow	1
367.673828125	0.0	hit	right	incongruent	left	yellow	1
371.490234375	1.0	premove	right	congruent	left	red	0
372.490234375	2.4501953125	execution	right	congruent	left	red	1
374.9404296875	0.0	hit	right	congruent	left	red	1
378.890625	1.0	premove	right	incongruent	right	yellow	0
379.890625	3.416015625	execution	right	incongruent	right	yellow	1
383.306640625	0.0	hit	right	incongruent	right	yellow	1
386.83984375	1.0	premove	right	congruent	right	red	0
387.83984375	2.3828125	execution	right	congruent	right	red	1
390.22265625	0.0	hit	right	congruent	right	red	1
394.123046875	1.0	premove	right	incongruent	left	yellow	0
395.123046875	2.8662109375	execution	right	incongruent	left	yellow	1
397.9892578125	0.0	hit	right	incongruent	left	yellow	1
401.1728515625	1.0	premove	right	congruent	left	red	0
402.1728515625	3.6162109375	execution	right	congruent	left	red	1
405.7890625	0.0	hit	right	congruent	left	red	1
409.2724609375	1.0	premove	right	incongruent	right	yellow	0
410.2724609375	3.166015625	execution	right	incongruent	right	yellow	1
413.4384765625	0.0	hit	right	incongruent	right	yellow	1
417.48828125	1.0	premove	right	congruent	right	red	0
418.48828125	2.8828125	execution	right	congruent	right	red	1
421.37109375	0.0	hit	right	congruent	right	red	1
425.521484375	1.0	premove	right	incongruent	left	yellow	0
426.521484375	2.6494140625	execution	right	incongruent	left	yellow	1
429.1708984375	0.0	hit	right	incongruent	left	yellow	1
433.056640625	0.998046875	premove	right	congruent	left	red	0
434.0546875	2.0654296875	execution	right	congruent	left	red	1
436.1201171875	0.0	hit	right	congruent	left	red	1
439.5869140625	1.0009765625	premove	right	incongruent	right	yellow	0
440.587890625	2.3994140625	execution	right	incongruent	right	yellow	1
442.9873046875	0.0	hit	right	incongruent	right	yellow	1
446.2705078125	1.0009765625	premove	right	congruent	right	red	0
447.271484375	3.1650390625	execution	right	congruent	right	red	1
450.4365234375	0.0	hit	right	congruent	right	red	1
453.953125	1.0	premove	right	incongruent	left	yellow	0
454.953125	3.8828125	execution	right	incongruent	left	yellow	1
458.8359375	0.0	hit	right	incongruent	left	yellow	1
462.302734375	1.0	premove	right	congruent	left	red	0
463.302734375	3.0166015625	execution	right	congruent	left	red	1
466.3193359375	0.0	hit	right	congruent	left	red	1
469.869140625	1.0	premove	right	incongruent	right	yellow	0
470.869140625	1.966796875	execution	right	incongruent	right	yellow	1
472.8359375	0.0	hit	right	incongruent	right	yellow	1
476.3857421875	1.0	premove	right	congruent	right	red	0
477.3857421875	2.232421875	execution	right	congruent	right	red	1
479.6181640625	0.0	hit	right	congruent	right	red	1
483.068359375	1.0	premove	right	incongruent	left	yellow	0
484.068359375	4.19921875	execution	right	incongruent	left	yellow	1
488.267578125	0.0	hit	right	incongruent	left	yellow	1
524.8671875	0.9990234375	premove	right	congruent	left	red	0
525.8662109375	3.6337890625	execution	right	congruent	left	red	1
529.5	0.0	hit	right	congruent	left	red	1
534.0498046875	1.0	premove	right	incongruent	right	yellow	0
535.0498046875	3.25	execution	right	incongruent	right	yellow	1
538.2998046875	0.0	hit	right	incongruent	right	yellow	1
542.8154296875	1.0	premove	right	congruent	right	red	0
543.8154296875	2.3671875	execution	right	congruent	right	red	1
546.1826171875	0.0	hit	right	congruent	right	red	1
551.517578125	0.998046875	premove	right	incongruent	left	yellow	0
552.515625	3.18359375	execution	right	incongruent	left	yellow	1
555.69921875	0.0	hit	right	incongruent	left	yellow	1
559.5986328125	1.0	premove	right	congruent	left	red	0
560.5986328125	3.4990234375	execution	right	congruent	left	red	1
564.09765625	0.0	hit	right	congruent	left	red	1
567.6650390625	1.0	premove	right	incongruent	right	yellow	0
568.6650390625	3.8828125	execution	right	incongruent	right	yellow	1
572.5478515625	0.0	hit	right	incongruent	right	yellow	1
576.46484375	0.9990234375	premove	right	congruent	right	red	0
577.4638671875	2.5166015625	execution	right	congruent	right	red	1
579.98046875	0.0	hit	right	congruent	right	red	1
