onset	duration	trial_type	hand	congruency	direction	ball_color	hit
175.2509765625	3.2998046875	execution	right	congruent	right	red	1
178.55078125	0.0	hit	right	congruent	right	red	1
181.8837890625	1.0	premove	right	incongruent	left	yellow	0
182.8837890625	3.44921875	execution	right	incongruent	left	yellow	1
186.3330078125	0.0	hit	right	incongruent	left	yellow	1
189.0830078125	1.0	premove	right	congruent	left	red	0
190.0830078125	3.7666015625	execution	right	congruent	left	red	1
193.849609375	0.0	hit	right	congruent	left	red	1
196.68359375	0.9990234375	premove	right	incongruent	right	yellow	0
197.6826171875	3.650390625	execution	right	incongruent	right	yellow	1
201.3330078125	0.0	hit	right	incongruent	right	yellow	1
204.216796875	0.9990234375	premove	right	congruent	right	red	0
205.2158203125	3.2666015625	execution	right	congruent	right	red	1
208.482421875	0.0	hit	right	congruent	right	red	1
211.5654296875	1.0	premove	right	incongruent	left	yellow	0
212.5654296875	3.236328125	execution	right	incongruent	left	yellow	1
215.8017578125	0.0	hit	right	incongruent	left	yellow	1
219.33203125	1.0	premove	right	congruent	left	red	0
220.33203125	3.1328125	execution	right	congruent	left	red	1
223.46484375	0.0	hit	right	congruent	left	red	1
226.28125	1.0009765625	premove	right	incongruent	right	yellow	0
227.2822265625	2.982421875	execution	right	incongruent	right	yellow	1
230.2646484375	0.0	hit	right	incongruent	right	yellow	1
233.181640625	1.0	premove	right	congruent	right	red	0
234.181640625	3.9326171875	execution	right	congruent	right	red	1
238.1142578125	0.0	hit	right	congruent	right	red	1
240.7314453125	1.0	premove	right	incongruent	left	yellow	0
241.7314453125	3.099609375	execution	right	incongruent	left	yellow	1
244.8310546875	0.0	hit	right	incongruent	left	yellow	1
247.8828125	1.0	premove	right	congruent	left	red	0
248.8828125	3.4140625	execution	right	congruent	left	red	1
252.296875	0.0	hit	right	congruent	left	red	1
255.197265625	1.0	premove	right	incongruent	right	yellow	0
256.197265625	2.833984375	execution	right	incongruent	right	yellow	1
259.03125	0.0	hit	right	incongruent	right	yellow	1
261.8466796875	1.0	premove	right	congruent	right	red	0
262.8466796875	3.0498046875	execution	right	congruent	right	red	1
265.896484375	0.0	hit	right	congruent	right	red	1
268.796875	1.0	premove	right	incongruent	left	yellow	0
269.796875	3.3486328125	execution	right	incongruent	left	yellow	1
273.1455078125	0.0	hit	right	incongruent	left	yellow	1
275.9130859375	1.0	premove	right	congruent	left	red	0
276.9130859375	3.6826171875	execution	right	congruent	left	red	1
280.595703125	0.0	hit	right	congruent	left	red	1
283.3984375	1.0	premove	right	incongruent	right	yellow	0
284.3984375	3.546875	execution	right	incongruent	right	yellow	1
287.9453125	0.0	hit	right	incongruent	right	yellow	1
290.912109375	1.0	premove	right	congruent	right	red	0
291.912109375	3.0830078125	execution	right	congruent	right	red	1
294.9951171875	0.0	hit	right	congruent	right	red	1
298.0283203125	1.0	premove	right	incongruent	left	yellow	0
299.0283203125	3.44921875	execution	right	incongruent	left	yellow	1
302.4775390625	0.0	hit	right	incongruent	left	yellow	1
305.4453125	1.015625	premove	right	congruent	left	red	0
306.4609375	3.0693359375	execution	right	congruent	left	red	1
309.5302734375	0.0	hit	right	congruent	left	red	1
312.27734375	1.0	premove	right	incongruent	right	yellow	0
313.27734375	2.75	execution	right	incongruent	right	yellow	1
316.02734375	0.0	hit	right	incongruent	right	yellow	1
319.126953125	1.0009765625	premove	right	congruent	right	red	0
320.1279296875	2.7158203125	execution	right	congruent	right	red	1
322.84375	0.0	hit	right	congruent	right	red	1
326.1123046875	1.0	premove	right	incongruent	left	yellow	0
327.1123046875	3.4814453125	execution	right	incongruent	left	yellow	1
330.59375	0.0	hit	right	incongruent	left	yellow	1
333.7939453125	0.9990234375	premove	right	congruent	left	red	0
334.79296875	2.533203125	execution	right	congruent	left	red	1
337.326171875	0.0	hit	right	congruent	left	red	1
340.5595703125	1.0	premove	right	incongruent	right	yellow	0
341.5595703125	2.916015625	execution	right	incongruent	right	yellow	1
344.4755859375	0.0	hit	right	incongruent	right	yellow	1
347.609375	1.0	premove	right	congruent	right	red	0
348.609375	3.1494140625	execution	right	congruent	right	red	1
351.7587890625	0.0	hit	right	congruent	right	red	1
354.458984375	1.0	premove	right	incongruent	left	yellow	0
355.458984375	3.2666015625	execution	right	incongruent	left	yellow	1
358.7255859375	0.0	hit	right	incongruent	left	yellow	1
361.3779296875	1.0	premove	right	congruent	left	red	0
362.3779296875	3.447265625	execution	right	congruent	left	red	1
365.8251953125	0.0	hit	right	congruent	left	red	1
368.55859375	1.0	premove	right	incongruent	right	yellow	0
369.55859375	2.8662109375	execution	right	incongruent	right	yellow	1
372.4248046875	0.0	hit	right	incongruent	right	yellow	1
375.908203125	1.0	premove	right	congruent	right	red	0
376.908203125	2.94921875	execution	right	congruent	right	red	1
379.857421875	0.0	hit	right	congruent	right	red	1
382.7578125	1.0	premove	right	incongruent	left	yellow	0
383.7578125	2.9169921875	execution	right	incongruent	left	yellow	1
386.6748046875	0.0	hit	right	incongruent	left	yellow	1
389.390625	1.0	premove	right	congruent	left	red	0
390.390625	3.099609375	execution	right	congruent	left	red	1
393.490234375	0.0	hit	right	congruent	left	red	1
396.291015625	1.0	premove	right	incongruent	right	yellow	0
397.291015625	3.08203125	execution	right	incongruent	right	yellow	1
400.373046875	0.0	hit	right	incongruent	right	yellow	1
403.841796875	1.0009765625	premove	right	congruent	right	red	0
404.8427734375	2.86328125	execution	right	congruent	right	red	1
407.7060546875	0.0	hit	right	congruent	right	red	1
410.58984375	1.0	premove	right	incongruent	left	yellow	0
411.58984375	3.8330078125	execution	right	incongruent	left	yellow	1
415.4228515625	0.0	hit	right	incongruent	left	yellow	1
418.5390625	1.0	premove	right	congruent	left	red	0
419.5390625	2.75	execution	right	congruent	left	red	1
422.2890625	0.0	hit	right	congruent	left	red	1
425.505859375	0.9990234375	premove	right	incongruent	right	yellow	0
426.5048828125	3.18359375	execution	right	incongruent	right	yellow	1
429.6884765625	0.0	hit	right	incongruent	right	yellow	1
432.7392578125	1.0	premove	right	congruent	right	red	0
433.7392578125	3.8154296875	execution	right	congruent	right	red	1
437.5546875	0.0	hit	right	congruent	right	red	1
