onset	duration	trial_type	hand	congruency	direction	ball_color	hit
6.09375	1.0	premove	left	incongruent	left	yellow	0
7.09375	2.349609375	execution	left	incongruent	left	yellow	1
9.443359375	0.0	hit	left	incongruent	left	yellow	1
12.443359375	1.0	premove	left	congruent	left	red	0
13.443359375	2.2998046875	execution	left	congruent	left	red	1
15.7431640625	0.0	hit	left	congruent	left	red	1
18.59375	1.0	premove	left	incongruent	right	yellow	0
19.59375	2.515625	execution	left	incongruent	right	yellow	1
22.109375	0.0	hit	left	incongruent	right	yellow	1
24.8935546875	1.0009765625	premove	left	congruent	right	red	0
25.89453125	2.4482421875	execution	left	congruent	right	red	1
28.3427734375	0.0	hit	left	congruent	right	red	1
31.0595703125	1.0009765625	premove	left	incongruent	left	yellow	0
32.060546875	2.8818359375	execution	left	incongruent	left	yellow	1
34.9423828125	0.0	hit	left	incongruent	left	yellow	1
37.859375	1.0	premove	left	congruent	left	red	0
38.859375	2.8330078125	execution	left	congruent	left	red	1
41.6923828125	0.0	hit	left	congruent	left	red	1
44.5087890625	1.0	premove	left	incongruent	right	yellow	0
45.5087890625	3.0166015625	execution	left	incongruent	right	yellow	1
48.525390625	0.0	hit	left	incongruent	right	yellow	1
51.30859375	1.001953125	premove	left	congruent	right	red	0
52.310546875	2.93359375	execution	left	congruent	right	red	1
55.244140625	0.0	hit	left	congruent	right	red	1
57.974609375	1.0	premove	left	incongruent	left	yellow	0
58.974609375	3.2666015625	execution	left	incongruent	left	yellow	1
62.2412109375	0.0	hit	left	incongruent	left	yellow	1
65.041015625	1.0	premove	left	congruent	left	red	0
66.041015625	2.8330078125	execution	left	congruent	left	red	1
68.8740234375	0.0	hit	left	congruent	left	red	1
71.791015625	1.0	premove	left	incongruent	right	yellow	0
72.791015625	2.65234375	execution	left	incongruent	right	yellow	1
75.443359375	0.0	hit	left	incongruent	right	yellow	1
78.2578125	0.9990234375	premove	left	congruent	right	red	0
79.2568359375	2.783203125	execution	left	congruent	right	red	1
82.0400390625	0.0	hit	left	congruent	right	red	1
84.6064453125	1.0009765625	premove	left	incongruent	left	yellow	0
85.607421875	3.05078125	execution	left	incongruent	left	yellow	1
88.658203125	0.0	hit	left	incongruent	left	yellow	1
91.576171875	0.998046875	premove	left	congruent	left	red	0
92.57421875	3.015625	execution	left	congruent	left	red	1
95.58984375	0.0	hit	left	congruent	left	red	1
98.33984375	1.0	premove	left	incongruent	right	yellow	0
99.33984375	3.033203125	execution	left	incongruent	right	yellow	1
102.373046875	0.0	hit	left	incongruent	right	yellow	1
105.056640625	0.9990234375	premove	left	congruent	right	red	0
106.0556640625	2.5	execution	left	congruent	right	red	1
108.5556640625	0.0	hit	left	congruent	right	red	1
111.15625	1.0	premove	left	incongruent	left	yellow	0
112.15625	2.884765625	execution	left	incongruent	left	yellow	1
115.041015625	0.0	hit	left	incongruent	left	yellow	1
117.8720703125	1.0	premove	left	congruent	left	red	0
118.8720703125	2.5	execution	left	congruent	left	red	1
121.3720703125	0.0	hit	left	congruent	left	red	1
123.9384765625	1.0	premove	left	incongruent	right	yellow	0
124.9384765625	2.783203125	execution	left	incongruent	right	yellow	1
127.7216796875	0.0	hit	left	incongruent	right	yellow	1
130.322265625	1.001953125	premove	left	congruent	right	red	0
131.32421875	3.146484375	execution	left	congruent	right	red	1
134.470703125	0.0	hit	left	congruent	right	red	1
137.3408203125	0.9990234375	premove	left	incongruent	left	yellow	0
138.33984375	2.849609375	execution	left	incongruent	left	yellow	1
141.189453125	0.0	hit	left	incongruent	left	yellow	1
143.7041015625	1.0	premove	left	congruent	left	red	0
144.7041015625	1.966796875	execution	left	congruent	left	red	1
146.6708984375	0.0	hit	left	congruent	left	red	1
149.322265625	1.0146484375	premove	left	incongruent	right	yellow	0
150.3369140625	2.4501953125	execution	left	incongruent	right	yellow	1
152.787109375	0.0	hit	left	incongruent	right	yellow	1
155.48828125	1.0009765625	premove	left	congruent	right	red	0
156.4892578125	2.4638671875	execution	left	congruent	right	red	1
158.953125	0.0	hit	left	congruent	right	red	1
161.7392578125	0.9990234375	premove	left	incongruent	left	yellow	0
162.73828125	3.115234375	execution	left	incongruent	left	yellow	1
165.853515625	0.0	hit	left	incongruent	left	yellow	1
168.7197265625	1.001953125	premove	left	congruent	left	red	0
169.7216796875	2.564453125	execution	left	congruent	left	red	1
