time	ball_x_pix	ball_color	move_direct	trial	hit	hand
3.434195199981332	-17.54150390625	"""yellow"""	"""left"""	0	False	right
3.451874800026417	-17.47913818359375	"""yellow"""	"""left"""	0	False	right
3.468016600003466	-17.449456787109373	"""yellow"""	"""left"""	0	False	right
3.4844182999804616	-17.538400268554685	"""yellow"""	"""left"""	0	False	right
3.49935599998571	-17.64532470703125	"""yellow"""	"""left"""	0	False	right
3.5181066000368446	-17.58518371582031	"""yellow"""	"""left"""	0	False	right
3.535677699954249	-17.435623168945312	"""yellow"""	"""left"""	0	False	right
3.5495100000407547	-17.375180053710938	"""yellow"""	"""left"""	0	False	right
3.568816400016658	-17.238546752929686	"""yellow"""	"""left"""	0	False	right
3.586140200030058	-17.207080078125	"""yellow"""	"""left"""	0	False	right
3.599310499965213	-17.172262573242186	"""yellow"""	"""left"""	0	False	right
3.616408000001684	-17.124893188476562	"""yellow"""	"""left"""	0	False	right
3.63315489992965	-17.1022705078125	"""yellow"""	"""left"""	0	False	right
3.6500336999306455	-17.132107543945313	"""yellow"""	"""left"""	0	False	right
3.6664207000285383	-17.192660522460937	"""yellow"""	"""left"""	0	False	right
3.683292099973187	-17.20155029296875	"""yellow"""	"""left"""	0	False	right
3.69967220001854	-17.3710693359375	"""yellow"""	"""left"""	0	False	right
3.7163241000380367	-17.41350402832031	"""yellow"""	"""left"""	0	False	right
3.7330230999505143	-17.490573120117187	"""yellow"""	"""left"""	0	False	right
3.749813699978404	-17.463656616210937	"""yellow"""	"""left"""	0	False	right
3.7663607000140473	-17.29346923828125	"""yellow"""	"""left"""	0	False	right
3.782826500013471	-17.17722473144531	"""yellow"""	"""left"""	0	False	right
3.799601400038227	-17.050369262695312	"""yellow"""	"""left"""	0	False	right
3.816349299973808	-17.092245483398436	"""yellow"""	"""left"""	0	False	right
3.832882100017741	-17.540716552734374	"""yellow"""	"""left"""	0	False	right
3.849756799987517	-17.938421630859374	"""yellow"""	"""left"""	0	False	right
3.8662557000061497	-18.6302490234375	"""yellow"""	"""left"""	0	False	right
3.883069299976341	-19.03538818359375	"""yellow"""	"""left"""	0	False	right
3.899639399955049	-19.988854980468748	"""yellow"""	"""left"""	0	False	right
3.916362199932337	-20.642138671875	"""yellow"""	"""left"""	0	False	right
3.932947300025262	-22.33665161132813	"""yellow"""	"""left"""	0	False	right
3.9497345000272617	-23.305627441406248	"""yellow"""	"""left"""	0	False	right
3.9662903000134975	-25.705142211914065	"""yellow"""	"""left"""	0	False	right
3.982888399972581	-27.07069702148437	"""yellow"""	"""left"""	0	False	right
3.9996182000031695	-30.1903564453125	"""yellow"""	"""left"""	0	False	right
4.016334599931724	-31.75311584472656	"""yellow"""	"""left"""	0	False	right
4.033106399932876	-36.071044921875	"""yellow"""	"""left"""	0	False	right
4.049673400004394	-38.802667236328126	"""yellow"""	"""left"""	0	False	right
4.066314299940132	-45.47887573242188	"""yellow"""	"""left"""	0	False	right
4.082854300038889	-49.72901000976562	"""yellow"""	"""left"""	0	False	right
4.09964090003632	-58.41004943847656	"""yellow"""	"""left"""	0	False	right
4.11634419998154	-63.28100280761719	"""yellow"""	"""left"""	0	False	right
4.13300769997295	-73.24962158203125	"""yellow"""	"""left"""	0	False	right
4.149631800013594	-79.123828125	"""yellow"""	"""left"""	0	False	right
4.166331899934448	-85.70180053710938	"""yellow"""	"""left"""	0	False	right
4.1825413999613374	-100.34877319335938	"""yellow"""	"""left"""	0	False	right
4.199511299957521	-107.90504150390623	"""yellow"""	"""left"""	0	False	right
4.21622619999107	-124.82210998535156	"""yellow"""	"""left"""	0	False	right
4.232996999984607	-133.97420654296874	"""yellow"""	"""left"""	0	False	right
4.249626799952239	-153.80165405273436	"""yellow"""	"""left"""	0	False	right
4.266264399979264	-163.74109497070313	"""yellow"""	"""left"""	0	False	right
4.282850299961865	-184.8176696777344	"""yellow"""	"""left"""	0	False	right
4.2995822000084445	-197.18609619140625	"""yellow"""	"""left"""	0	False	right
4.316197799984366	-222.66937866210935	"""yellow"""	"""left"""	0	False	right
4.332429499947466	-236.2761291503906	"""yellow"""	"""left"""	0	False	right
4.348926799953915	-263.2819885253906	"""yellow"""	"""left"""	0	False	right
4.366388199967332	-276.23173828125	"""yellow"""	"""left"""	0	False	right
4.3844337000045925	-303.392431640625	"""yellow"""	"""left"""	0	False	right
4.399307899991982	-316.905029296875	"""yellow"""	"""left"""	0	False	right
4.416412399965338	-344.8282104492187	"""yellow"""	"""left"""	0	False	right
4.435812699957751	-373.7464965820312	"""yellow"""	"""left"""	0	False	right
4.451012999983504	-388.7723876953125	"""yellow"""	"""left"""	0	False	right
4.467770299990661	-404.29152832031247	"""yellow"""	"""left"""	0	False	right
4.485490799997933	-435.4174438476562	"""yellow"""	"""left"""	0	False	right
4.50178509997204	-466.9946044921875	"""yellow"""	"""left"""	0	False	right
4.518120500026271	-481.767626953125	"""yellow"""	"""left"""	0	False	right
4.532723300042562	-497.6820556640625	"""yellow"""	"""left"""	0	False	right
4.551992099964991	-528.5144165039062	"""yellow"""	"""left"""	0	False	right
4.565828699967824	-544.2546752929687	"""yellow"""	"""left"""	0	False	right
4.582971399999224	-575.9583984375	"""yellow"""	"""left"""	0	False	right
4.599724799976684	-591.0390380859375	"""yellow"""	"""left"""	0	False	right
4.616310099954717	-618.3532470703125	"""yellow"""	"""left"""	0	False	right
4.633090700022876	-631.5485595703125	"""yellow"""	"""left"""	0	False	right
4.6498113999841735	-657.7232666015625	"""yellow"""	"""left"""	0	False	right
4.666623099939898	-669.841552734375	"""yellow"""	"""left"""	0	False	right
4.6828957999823615	-691.576171875	"""yellow"""	"""left"""	0	False	right
4.699828400043771	-701.5294921875	"""yellow"""	"""left"""	0	False	right
4.716383400023915	-722.22509765625	"""yellow"""	"""left"""	0	False	right
4.733105899998918	-731.5242187499999	"""yellow"""	"""left"""	0	False	right
4.749363400042057	-750.1771728515624	"""yellow"""	"""left"""	0	False	right
4.766331100021489	-758.0957519531249	"""yellow"""	"""left"""	0	False	right
4.782851699972525	-773.21630859375	"""yellow"""	"""left"""	0	False	right
4.799785999930464	-779.91767578125	"""yellow"""	"""left"""	0	False	right
4.816313899937086	-792.102685546875	"""yellow"""	"""left"""	0	False	right
4.832962599932216	-796.835595703125	"""yellow"""	"""left"""	0	False	right
4.849664699984714	-805.1419921875	"""yellow"""	"""left"""	0	False	right
4.866225600009784	-808.7764160156249	"""yellow"""	"""left"""	0	False	right
4.882918999996036	-816.200390625	"""yellow"""	"""left"""	0	False	right
4.899650000035763	-819.84052734375	"""yellow"""	"""left"""	0	False	right
4.916255299933255	-825.222802734375	"""yellow"""	"""left"""	0	False	right
4.933054000022821	-827.311669921875	"""yellow"""	"""left"""	0	False	right
4.9496521999826655	-830.8763671875	"""yellow"""	"""left"""	0	False	right
4.96625109994784	-832.169384765625	"""yellow"""	"""left"""	0	False	right
4.982935299980454	-835.365087890625	"""yellow"""	"""left"""	0	False	right
4.999712300021201	-837.140625	"""yellow"""	"""left"""	0	False	right
5.016201099962927	-840.7212890625	"""yellow"""	"""left"""	0	False	right
5.033129399991594	-842.206201171875	"""yellow"""	"""left"""	0	False	right
5.049726799945347	-844.47333984375	"""yellow"""	"""left"""	0	False	right
5.066297100041993	-845.8201171874999	"""yellow"""	"""left"""	0	False	right
5.082888999953866	-850.200439453125	"""yellow"""	"""left"""	0	False	right
5.099712099996395	-852.5034667968749	"""yellow"""	"""left"""	0	False	right
5.1162116000195965	-856.5673828125	"""yellow"""	"""left"""	0	False	right
5.13310099998489	-858.7180664062499	"""yellow"""	"""left"""	0	False	right
5.149585100007244	-864.0802734375	"""yellow"""	"""left"""	0	False	right
5.166175900027156	-867.22763671875	"""yellow"""	"""left"""	0	False	right
5.182823600014672	-873.6389648437499	"""yellow"""	"""left"""	0	False	right
5.199669699999504	-876.8994140625	"""yellow"""	"""left"""	0	False	right
5.216010799980722	-882.722314453125	"""yellow"""	"""left"""	0	False	right
5.232839199947193	-885.23349609375	"""yellow"""	"""left"""	0	False	right
5.249483200022951	-888.58505859375	"""yellow"""	"""left"""	0	False	right
5.266141999978572	-890.134130859375	"""yellow"""	"""left"""	0	False	right
5.282907099928707	-892.9306640625	"""yellow"""	"""left"""	0	False	right
5.299625599989668	-893.3784667968749	"""yellow"""	"""left"""	0	False	right
5.316116399946623	-894.81943359375	"""yellow"""	"""left"""	0	False	right
5.33286229998339	-895.066552734375	"""yellow"""	"""left"""	0	False	right
5.349542999989353	-897.0098144531249	"""yellow"""	"""left"""	0	False	right
5.365587400039658	-898.560205078125	"""yellow"""	"""left"""	0	False	right
5.383075200021267	-903.949951171875	"""yellow"""	"""left"""	0	False	right
5.399718099972233	-906.515771484375	"""yellow"""	"""left"""	0	True	right
5.416319999960251	-912.143701171875	"""yellow"""	"""left"""	0	True	right
5.432872800040059	-915.994921875	"""yellow"""	"""left"""	0	True	right
5.449516199994832	-923.5095703125	"""yellow"""	"""left"""	0	True	right
5.466073899995536	-927.72158203125	"""yellow"""	"""left"""	0	True	right
5.482833200017922	-933.987158203125	"""yellow"""	"""left"""	0	True	right
5.499452700023539	-936.8526855468748	"""yellow"""	"""left"""	0	True	right
5.517578099970706	-939.7466308593748	"""yellow"""	"""left"""	0	True	right
5.532258199993521	-940.035498046875	"""yellow"""	"""left"""	0	True	right
5.549770200042985	-940.2685546875	"""yellow"""	"""left"""	0	True	right
5.56785089999903	-940.5039550781248	"""yellow"""	"""left"""	0	True	right
5.584449899964966	-940.1222167968748	"""yellow"""	"""left"""	0	True	right
5.601165600004606	-939.50390625	"""yellow"""	"""left"""	0	True	right
5.616008899989538	-939.0054199218748	"""yellow"""	"""left"""	0	True	right
5.634531499934383	-937.383984375	"""yellow"""	"""left"""	0	True	right
5.651931799948216	-937.8077636718748	"""yellow"""	"""left"""	0	True	right
5.665908699971624	-938.29189453125	"""yellow"""	"""left"""	0	True	right
5.683857599971816	-939.0873046875	"""yellow"""	"""left"""	0	True	right
5.699249899946153	-939.367529296875	"""yellow"""	"""left"""	0	True	right
5.716413100017235	-939.410888671875	"""yellow"""	"""left"""	0	True	right
5.732864800025709	-938.20751953125	"""yellow"""	"""left"""	0	True	right
5.7499292000429705	-937.680908203125	"""yellow"""	"""left"""	0	True	right
5.766297499998473	-937.81787109375	"""yellow"""	"""left"""	0	True	right
5.783378200023435	-938.3564941406248	"""yellow"""	"""left"""	0	True	right
5.7997125999536365	-938.391064453125	"""yellow"""	"""left"""	0	True	right
5.816342100035399	-938.268017578125	"""yellow"""	"""left"""	0	True	right
5.833098100032657	-937.918212890625	"""yellow"""	"""left"""	0	True	right
5.849654300021939	-937.850537109375	"""yellow"""	"""left"""	0	True	right
5.866224099998362	-938.597900390625	"""yellow"""	"""left"""	0	True	right
5.8830569999990985	-939.28974609375	"""yellow"""	"""left"""	0	True	right
5.899575999937952	-940.076513671875	"""yellow"""	"""left"""	0	True	right
5.9164101999485865	-939.56337890625	"""yellow"""	"""left"""	0	True	right
5.933016499970108	-938.29013671875	"""yellow"""	"""left"""	0	True	right
5.949679699959233	-938.24794921875	"""yellow"""	"""left"""	0	True	right
5.96642970002722	-937.92802734375	"""yellow"""	"""left"""	0	True	right
5.983024799963459	-937.64677734375	"""yellow"""	"""left"""	0	True	right
5.999589600018226	-937.809375	"""yellow"""	"""left"""	0	True	right
6.016245999955572	-937.9674316406248	"""yellow"""	"""left"""	0	True	right
6.033059600042179	-938.02470703125	"""yellow"""	"""left"""	0	True	right
6.049503599992022	-938.317236328125	"""yellow"""	"""left"""	0	True	right
6.066289199981839	-939.1577636718748	"""yellow"""	"""left"""	0	True	right
6.083028199966066	-939.33193359375	"""yellow"""	"""left"""	0	True	right
6.0995998999569565	-938.33056640625	"""yellow"""	"""left"""	0	True	right
6.116162699996494	-937.73759765625	"""yellow"""	"""left"""	0	True	right
6.13280629995279	-937.193115234375	"""yellow"""	"""left"""	0	True	right
6.149623799952678	-937.1538574218748	"""yellow"""	"""left"""	0	True	right
6.166373500018381	-937.75576171875	"""yellow"""	"""left"""	0	True	right
6.182948500034399	-938.01884765625	"""yellow"""	"""left"""	0	True	right
6.199630399933085	-938.0015625	"""yellow"""	"""left"""	0	True	right
6.216125600039959	-937.84306640625	"""yellow"""	"""left"""	0	True	right
6.232823099941015	-937.5616699218748	"""yellow"""	"""left"""	0	True	right
6.249679600005038	-937.321875	"""yellow"""	"""left"""	0	True	right
6.266161700012162	-937.27265625	"""yellow"""	"""left"""	0	True	right
6.2829118999652565	-937.3946777343748	"""yellow"""	"""left"""	0	True	right
6.299310500035062	-937.3683105468748	"""yellow"""	"""left"""	0	True	right
6.316299899946898	-937.171875	"""yellow"""	"""left"""	0	True	right
6.332933999947272	-937.36875	"""yellow"""	"""left"""	0	True	right
6.349542699987069	-937.7091796875	"""yellow"""	"""left"""	0	True	right
6.365852999966592	-938.064697265625	"""yellow"""	"""left"""	0	True	right
6.382805399945937	-938.495361328125	"""yellow"""	"""left"""	0	True	right
6.399361199932173	-938.1123046875	"""yellow"""	"""left"""	0	True	right
10.0178533999715	0.773492431640625	"""red"""	"""left"""	1	False	right
10.03289000003133	0.8104980468749999	"""red"""	"""left"""	1	False	right
10.04957499995362	0.8420654296875	"""red"""	"""left"""	1	False	right
10.066138199996203	1.0131774902343749	"""red"""	"""left"""	1	False	right
10.082895900006406	1.035076904296875	"""red"""	"""left"""	1	False	right
10.099499700008892	1.1595703125	"""red"""	"""left"""	1	False	right
10.116204499965534	1.19403076171875	"""red"""	"""left"""	1	False	right
10.133086299989372	1.1519714355468749	"""red"""	"""left"""	1	False	right
10.149390100035816	1.212359619140625	"""red"""	"""left"""	1	False	right
10.166148699936455	1.2614501953125	"""red"""	"""left"""	1	False	right
10.18269159994088	1.133880615234375	"""red"""	"""left"""	1	False	right
10.199421899975276	1.0023193359375	"""red"""	"""left"""	1	False	right
10.216128299944105	0.572808837890625	"""red"""	"""left"""	1	False	right
10.232863700017331	0.4501098632812499	"""red"""	"""left"""	1	False	right
10.249490299960598	0.4798645019531249	"""red"""	"""left"""	1	False	right
10.26620259997435	0.5694580078125	"""red"""	"""left"""	1	False	right
10.282760199974293	0.66478271484375	"""red"""	"""left"""	1	False	right
10.299492200021632	0.7667358398437499	"""red"""	"""left"""	1	False	right
10.31615700002294	0.9213317871093748	"""red"""	"""left"""	1	False	right
10.332998399971984	0.951837158203125	"""red"""	"""left"""	1	False	right
10.349519700044766	0.97950439453125	"""red"""	"""left"""	1	False	right
10.366133600007744	1.041156005859375	"""red"""	"""left"""	1	False	right
10.38285920000635	1.1376892089843749	"""red"""	"""left"""	1	False	right
10.399378299945964	1.146881103515625	"""red"""	"""left"""	1	False	right
10.416182599961758	1.06563720703125	"""red"""	"""left"""	1	False	right
10.43270639993716	0.900054931640625	"""red"""	"""left"""	1	False	right
10.449427000014111	0.5653564453125	"""red"""	"""left"""	1	False	right
10.465997699997388	0.43114013671875	"""red"""	"""left"""	1	False	right
10.482908900012262	0.542120361328125	"""red"""	"""left"""	1	False	right
10.499502899940126	0.58194580078125	"""red"""	"""left"""	1	False	right
10.515758299967274	0.47113037109375	"""red"""	"""left"""	1	False	right
10.533221199992113	0.357147216796875	"""red"""	"""left"""	1	False	right
10.549184200004674	0.0910400390625	"""red"""	"""left"""	1	False	right
10.565899000037462	-0.016204833984375	"""red"""	"""left"""	1	False	right
10.585064999992028	-0.143060302734375	"""red"""	"""left"""	1	False	right
10.599283899995498	-0.2259704589843749	"""red"""	"""left"""	1	False	right
10.617158800014296	-0.669268798828125	"""red"""	"""left"""	1	False	right
10.635268499958327	-1.8461242675781249	"""red"""	"""left"""	1	False	right
10.65103559999261	-2.586309814453125	"""red"""	"""left"""	1	False	right
10.667720700032078	-3.445074462890625	"""red"""	"""left"""	1	False	right
10.682414899929428	-5.473590087890625	"""red"""	"""left"""	1	False	right
10.701529999962077	-6.696990966796875	"""red"""	"""left"""	1	False	right
10.718832499929704	-9.316021728515624	"""red"""	"""left"""	1	False	right
10.732594599947332	-12.00142822265625	"""red"""	"""left"""	1	False	right
10.752090799971484	-18.53583984375	"""red"""	"""left"""	1	False	right
10.765915199997837	-22.293804931640626	"""red"""	"""left"""	1	False	right
10.782848299946636	-31.141735839843747	"""red"""	"""left"""	1	False	right
10.799722300027495	-35.96043090820312	"""red"""	"""left"""	1	False	right
10.816163299954496	-45.9925048828125	"""red"""	"""left"""	1	False	right
10.832961600041015	-51.134326171875	"""red"""	"""left"""	1	False	right
10.84942460001912	-62.34992065429688	"""red"""	"""left"""	1	False	right
10.866318400017915	-68.99990844726562	"""red"""	"""left"""	1	False	right
10.88285159994848	-84.63438720703125	"""red"""	"""left"""	1	False	right
10.899619600037113	-93.46490478515624	"""red"""	"""left"""	1	False	right
10.91600179998204	-109.75089111328124	"""red"""	"""left"""	1	False	right
10.932797099929305	-117.11982421875	"""red"""	"""left"""	1	False	right
10.949483199976385	-133.00918579101562	"""red"""	"""left"""	1	False	right
10.96630880003795	-142.4562561035156	"""red"""	"""left"""	1	False	right
10.982776399934664	-163.31110839843748	"""red"""	"""left"""	1	False	right
10.999627899960617	-174.208740234375	"""red"""	"""left"""	1	False	right
11.016151099931449	-197.61756591796876	"""red"""	"""left"""	1	False	right
11.032836899976246	-207.9320068359375	"""red"""	"""left"""	1	False	right
11.049339100020006	-230.06832275390624	"""red"""	"""left"""	1	False	right
11.066122799995355	-242.8853759765625	"""red"""	"""left"""	1	False	right
11.082665299996734	-268.85859375	"""red"""	"""left"""	1	False	right
11.099500900018027	-281.9648803710937	"""red"""	"""left"""	1	False	right
11.11603319994174	-308.577392578125	"""red"""	"""left"""	1	False	right
11.13270369998645	-322.97731933593747	"""red"""	"""left"""	1	False	right
