time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.8628594999900088	-48.53975830078125	"""yellow"""	"""left"""	0	False	right
2.878093499923125	-48.55919494628906	"""yellow"""	"""left"""	0	False	right
2.894534199964255	-48.55906677246094	"""yellow"""	"""left"""	0	False	right
2.911428299965337	-48.579400634765626	"""yellow"""	"""left"""	0	False	right
2.9281150000169878	-48.58572692871093	"""yellow"""	"""left"""	0	False	right
2.9447020000079647	-48.679229736328125	"""yellow"""	"""left"""	0	False	right
2.961397400009446	-48.69638671875	"""yellow"""	"""left"""	0	False	right
2.978083899943158	-48.663510131835935	"""yellow"""	"""left"""	0	False	right
2.9942711999174207	-48.64038391113281	"""yellow"""	"""left"""	0	False	right
3.0114219000097364	-48.59596252441406	"""yellow"""	"""left"""	0	False	right
3.028052299981937	-48.54461975097656	"""yellow"""	"""left"""	0	False	right
3.0442346999188885	-48.561145019531246	"""yellow"""	"""left"""	0	False	right
3.0610025000059977	-48.54947204589843	"""yellow"""	"""left"""	0	False	right
3.080553499981761	-48.551440429687496	"""yellow"""	"""left"""	0	False	right
3.095006600022316	-48.626220703125	"""yellow"""	"""left"""	0	False	right
3.1129604999441653	-48.788012695312496	"""yellow"""	"""left"""	0	False	right
3.131061699939892	-48.9948486328125	"""yellow"""	"""left"""	0	False	right
3.1464975000126287	-48.98735961914063	"""yellow"""	"""left"""	0	False	right
3.163399299955927	-49.00409545898437	"""yellow"""	"""left"""	0	False	right
3.177502700011246	-49.03690795898437	"""yellow"""	"""left"""	0	False	right
3.196930899983272	-49.00048828125	"""yellow"""	"""left"""	0	False	right
3.213999699917622	-48.899349975585935	"""yellow"""	"""left"""	0	False	right
3.2278069999301806	-48.84817199707031	"""yellow"""	"""left"""	0	False	right
3.2458904999075457	-48.73067321777344	"""yellow"""	"""left"""	0	False	right
3.2612819999922067	-48.6961669921875	"""yellow"""	"""left"""	0	False	right
3.278087400016375	-48.579400634765626	"""yellow"""	"""left"""	0	False	right
3.2950169999385253	-48.46359558105468	"""yellow"""	"""left"""	0	False	right
3.31144039996434	-48.52754516601562	"""yellow"""	"""left"""	0	False	right
3.328221899922937	-48.68975830078125	"""yellow"""	"""left"""	0	False	right
3.3446355999913067	-49.27058715820312	"""yellow"""	"""left"""	0	False	right
3.361683600000106	-49.84055786132812	"""yellow"""	"""left"""	0	False	right
3.3779625999741256	-51.55513916015625	"""yellow"""	"""left"""	0	False	right
3.394859199994244	-52.84806518554687	"""yellow"""	"""left"""	0	False	right
3.4113369999686256	-55.40805358886718	"""yellow"""	"""left"""	0	False	right
3.4282424999400973	-56.73294982910157	"""yellow"""	"""left"""	0	False	right
3.444693099940196	-59.94652404785156	"""yellow"""	"""left"""	0	False	right
3.461431599920616	-61.76217041015624	"""yellow"""	"""left"""	0	False	right
3.478059299988672	-66.85934143066406	"""yellow"""	"""left"""	0	False	right
3.4947860999964178	-70.04214477539062	"""yellow"""	"""left"""	0	False	right
3.511471099918708	-77.39140319824219	"""yellow"""	"""left"""	0	False	right
3.528156799962744	-82.39779052734374	"""yellow"""	"""left"""	0	False	right
3.544590099947527	-93.7784912109375	"""yellow"""	"""left"""	0	False	right
3.561140300007537	-100.09220581054689	"""yellow"""	"""left"""	0	False	right
3.578085499932058	-114.81813354492188	"""yellow"""	"""left"""	0	False	right
3.594830699963495	-122.04961853027343	"""yellow"""	"""left"""	0	False	right
3.611356899957173	-137.3680206298828	"""yellow"""	"""left"""	0	False	right
3.628135000006296	-146.0097930908203	"""yellow"""	"""left"""	0	False	right
3.6447885999223217	-164.62450561523437	"""yellow"""	"""left"""	0	False	right
3.661613399977796	-173.80726318359373	"""yellow"""	"""left"""	0	False	right
3.6779778000200167	-192.08360595703124	"""yellow"""	"""left"""	0	False	right
3.6946927999379113	-201.70101928710935	"""yellow"""	"""left"""	0	False	right
3.711051999940537	-221.36925659179687	"""yellow"""	"""left"""	0	False	right
3.728206599946134	-231.9369140625	"""yellow"""	"""left"""	0	False	right
3.744798499974422	-243.39312744140625	"""yellow"""	"""left"""	0	False	right
3.761478599975817	-266.545751953125	"""yellow"""	"""left"""	0	False	right
3.7781508999178186	-289.0898071289062	"""yellow"""	"""left"""	0	False	right
3.794603399932385	-300.57769775390625	"""yellow"""	"""left"""	0	False	right
3.811262200004421	-323.31016845703124	"""yellow"""	"""left"""	0	False	right
3.828074699966237	-334.9251342773437	"""yellow"""	"""left"""	0	False	right
3.844715700019151	-357.56887207031247	"""yellow"""	"""left"""	0	False	right
3.861315699992701	-370.1138671875	"""yellow"""	"""left"""	0	False	right
3.8781436999561274	-395.24219970703126	"""yellow"""	"""left"""	0	False	right
3.89546839997638	-408.2563110351562	"""yellow"""	"""left"""	0	False	right
3.911310399998911	-433.5132202148437	"""yellow"""	"""left"""	0	False	right
3.928215099964291	-447.2530517578125	"""yellow"""	"""left"""	0	False	right
3.9447643000166863	-474.22734375	"""yellow"""	"""left"""	0	False	right
3.961238799965941	-487.3585693359375	"""yellow"""	"""left"""	0	False	right
3.9793575999792665	-513.1793334960937	"""yellow"""	"""left"""	0	False	right
3.9946393999271095	-526.0430419921875	"""yellow"""	"""left"""	0	False	right
4.011440499918535	-551.5010375976562	"""yellow"""	"""left"""	0	False	right
4.028016799944453	-563.4836059570313	"""yellow"""	"""left"""	0	False	right
4.044448599917814	-576.7046630859375	"""yellow"""	"""left"""	0	False	right
4.062838700017892	-600.58857421875	"""yellow"""	"""left"""	0	False	right
4.078939199913293	-624.8791992187499	"""yellow"""	"""left"""	0	False	right
4.095071299932897	-637.278515625	"""yellow"""	"""left"""	0	False	right
4.113100699963979	-661.750634765625	"""yellow"""	"""left"""	0	False	right
4.129576899926178	-673.341064453125	"""yellow"""	"""left"""	0	False	right
4.144445599988103	-685.123974609375	"""yellow"""	"""left"""	0	False	right
4.163241499918513	-706.9834716796875	"""yellow"""	"""left"""	0	False	right
4.180535199935548	-728.30712890625	"""yellow"""	"""left"""	0	False	right
4.194406599970534	-739.976220703125	"""yellow"""	"""left"""	0	False	right
4.211665999959223	-750.62548828125	"""yellow"""	"""left"""	0	False	right
4.228297199937515	-770.926904296875	"""yellow"""	"""left"""	0	False	right
4.244984999997541	-780.90234375	"""yellow"""	"""left"""	0	False	right
4.261582199949771	-800.327783203125	"""yellow"""	"""left"""	0	False	right
4.278404499986209	-809.946533203125	"""yellow"""	"""left"""	0	False	right
4.294841900002211	-828.413818359375	"""yellow"""	"""left"""	0	False	right
4.311726499930956	-837.079248046875	"""yellow"""	"""left"""	0	False	right
4.3281582000199705	-852.055517578125	"""yellow"""	"""left"""	0	False	right
4.344868200016208	-859.532958984375	"""yellow"""	"""left"""	0	False	right
4.361243999912404	-872.74658203125	"""yellow"""	"""left"""	0	False	right
4.377936600008979	-879.2632324218749	"""yellow"""	"""left"""	0	False	right
4.39469729992561	-892.5127441406249	"""yellow"""	"""left"""	0	False	right
4.411331299925223	-899.5227539062499	"""yellow"""	"""left"""	0	False	right
4.42792379995808	-912.19306640625	"""yellow"""	"""left"""	0	False	right
4.444754599942826	-918.571435546875	"""yellow"""	"""left"""	0	True	right
4.461211899993941	-928.8379394531248	"""yellow"""	"""left"""	0	True	right
4.47806989995297	-933.465087890625	"""yellow"""	"""left"""	0	True	right
4.494713399908505	-940.67958984375	"""yellow"""	"""left"""	0	True	right
4.511346700019203	-943.63623046875	"""yellow"""	"""left"""	0	True	right
4.527946999995038	-947.18466796875	"""yellow"""	"""left"""	0	True	right
4.544958399957977	-947.464306640625	"""yellow"""	"""left"""	0	True	right
4.561306499992497	-946.8158203125	"""yellow"""	"""left"""	0	True	right
4.578163299942389	-946.5815917968748	"""yellow"""	"""left"""	0	True	right
4.594813999952748	-945.780615234375	"""yellow"""	"""left"""	0	True	right
4.611463899957016	-945.590771484375	"""yellow"""	"""left"""	0	True	right
4.627969799912535	-945.1914550781248	"""yellow"""	"""left"""	0	True	right
4.644989299937151	-944.830078125	"""yellow"""	"""left"""	0	True	right
4.661207999917679	-944.54736328125	"""yellow"""	"""left"""	0	True	right
4.678155499976128	-944.514404296875	"""yellow"""	"""left"""	0	True	right
4.694693299941719	-945.157470703125	"""yellow"""	"""left"""	0	True	right
4.711209199973382	-945.4375488281248	"""yellow"""	"""left"""	0	True	right
4.72787740000058	-945.6169921875	"""yellow"""	"""left"""	0	True	right
4.744745999923907	-945.3106933593748	"""yellow"""	"""left"""	0	True	right
4.761205599992536	-944.8013671875	"""yellow"""	"""left"""	0	True	right
4.778037299984135	-944.78203125	"""yellow"""	"""left"""	0	True	right
