time	ball_x_pix	ball_color	move_direct	trial	hit	hand
3.2140245999908075	73.89609374999999	"""yellow"""	"""left"""	0	False	left
3.2297687999671325	73.84854125976562	"""yellow"""	"""left"""	0	False	left
3.2463911999948323	73.70577392578124	"""yellow"""	"""left"""	0	False	left
3.262933999998495	73.67682495117187	"""yellow"""	"""left"""	0	False	left
3.279615700012073	73.70923461914062	"""yellow"""	"""left"""	0	False	left
3.2960915999719878	73.77176513671874	"""yellow"""	"""left"""	0	False	left
3.312995999935083	73.74468383789062	"""yellow"""	"""left"""	0	False	left
3.329269799985923	73.81371459960937	"""yellow"""	"""left"""	0	False	left
3.346137800021097	73.9559326171875	"""yellow"""	"""left"""	0	False	left
3.363017400028184	74.09910278320312	"""yellow"""	"""left"""	0	False	left
3.379670099937357	74.19204711914062	"""yellow"""	"""left"""	0	False	left
3.396173099987209	74.20222778320313	"""yellow"""	"""left"""	0	False	left
3.4131508000427857	74.09458007812499	"""yellow"""	"""left"""	0	False	left
3.4296149000292644	73.97810668945313	"""yellow"""	"""left"""	0	False	left
3.4460927000036463	73.87064208984374	"""yellow"""	"""left"""	0	False	left
3.462759500020184	73.68695068359375	"""yellow"""	"""left"""	0	False	left
3.4795395999681205	73.71296997070313	"""yellow"""	"""left"""	0	False	left
3.495929199969396	73.82792358398437	"""yellow"""	"""left"""	0	False	left
3.513137700036168	73.795458984375	"""yellow"""	"""left"""	0	False	left
3.5295339999720454	73.83164062499999	"""yellow"""	"""left"""	0	False	left
3.545735799940303	73.86383056640625	"""yellow"""	"""left"""	0	False	left
3.562601099954918	73.94423217773438	"""yellow"""	"""left"""	0	False	left
3.579604099970311	73.97607421875	"""yellow"""	"""left"""	0	False	left
3.597370699979365	73.98414916992188	"""yellow"""	"""left"""	0	False	left
3.6132697999710217	73.91927490234374	"""yellow"""	"""left"""	0	False	left
3.629106599953957	73.82737426757812	"""yellow"""	"""left"""	0	False	left
3.6483984999358654	73.92280883789063	"""yellow"""	"""left"""	0	False	left
3.66309479996562	73.93135986328124	"""yellow"""	"""left"""	0	False	left
3.679861899930984	73.91925659179687	"""yellow"""	"""left"""	0	False	left
3.698531599948183	73.90841674804688	"""yellow"""	"""left"""	0	False	left
3.7142222999827936	73.83444213867188	"""yellow"""	"""left"""	0	False	left
3.731238799984567	73.89050903320312	"""yellow"""	"""left"""	0	False	left
3.7459519000258297	73.96776123046875	"""yellow"""	"""left"""	0	False	left
3.765075600007549	74.09073486328124	"""yellow"""	"""left"""	0	False	left
3.782272099982947	74.02296752929688	"""yellow"""	"""left"""	0	False	left
3.795967699959874	73.97854614257812	"""yellow"""	"""left"""	0	False	left
3.813063799985685	73.92251586914062	"""yellow"""	"""left"""	0	False	left
3.832384699955583	73.731884765625	"""yellow"""	"""left"""	0	False	left
3.8459809999912977	73.556689453125	"""yellow"""	"""left"""	0	False	left
3.862891900003888	73.2740478515625	"""yellow"""	"""left"""	0	False	left
3.8798188000218943	73.02194824218749	"""yellow"""	"""left"""	0	False	left
3.8962734999367967	72.42755126953125	"""yellow"""	"""left"""	0	False	left
3.913170599960722	72.10398559570312	"""yellow"""	"""left"""	0	False	left
3.929801699938253	71.56089477539062	"""yellow"""	"""left"""	0	False	left
3.946466099936515	71.42911376953124	"""yellow"""	"""left"""	0	False	left
3.962897900026292	71.05319824218749	"""yellow"""	"""left"""	0	False	left
3.979628299945034	70.69892578125	"""yellow"""	"""left"""	0	False	left
3.9963565999642015	69.9715576171875	"""yellow"""	"""left"""	0	False	left
4.01299029996153	69.6878173828125	"""yellow"""	"""left"""	0	False	left
4.02949909993913	69.15379028320312	"""yellow"""	"""left"""	0	False	left
4.046335999970324	68.85347900390624	"""yellow"""	"""left"""	0	False	left
4.062882400001399	67.76332397460938	"""yellow"""	"""left"""	0	False	left
4.07969249994494	66.96481933593749	"""yellow"""	"""left"""	0	False	left
4.096169700031169	65.39051513671875	"""yellow"""	"""left"""	0	False	left
4.112939500017092	64.45513916015625	"""yellow"""	"""left"""	0	False	left
4.129524199990556	62.23375854492187	"""yellow"""	"""left"""	0	False	left
4.146321199950762	60.561181640624994	"""yellow"""	"""left"""	0	False	left
4.162812100024894	55.366937255859376	"""yellow"""	"""left"""	0	False	left
4.179819299955852	51.90745239257812	"""yellow"""	"""left"""	0	False	left
4.196189699927345	44.481555175781246	"""yellow"""	"""left"""	0	False	left
4.212956600007601	40.00843505859375	"""yellow"""	"""left"""	0	False	left
4.229473699931987	29.731365966796872	"""yellow"""	"""left"""	0	False	left
4.246237299987115	24.193048095703123	"""yellow"""	"""left"""	0	False	left
4.262873900006525	10.64842529296875	"""yellow"""	"""left"""	0	False	left
4.279722500010394	3.968792724609375	"""yellow"""	"""left"""	0	False	left
4.2961426000110805	-10.187814331054687	"""yellow"""	"""left"""	0	False	left
4.312893499969505	-17.662197875976563	"""yellow"""	"""left"""	0	False	left
4.329551100032404	-32.865179443359374	"""yellow"""	"""left"""	0	False	left
4.346136300009675	-41.25897216796875	"""yellow"""	"""left"""	0	False	left
4.36283919995185	-57.98680114746094	"""yellow"""	"""left"""	0	False	left
4.379439699929208	-66.78106384277343	"""yellow"""	"""left"""	0	False	left
4.396235599997453	-84.03061523437499	"""yellow"""	"""left"""	0	False	left
4.412834399961866	-92.78202209472656	"""yellow"""	"""left"""	0	False	left
4.429620799957775	-102.05987548828124	"""yellow"""	"""left"""	0	False	left
4.446222099941224	-121.49092712402344	"""yellow"""	"""left"""	0	False	left
4.462873899959959	-141.229833984375	"""yellow"""	"""left"""	0	False	left
4.4790716000134125	-151.12611694335936	"""yellow"""	"""left"""	0	False	left
4.496128499973565	-170.42574462890624	"""yellow"""	"""left"""	0	False	left
