time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.659316800010856	-49.16858825683594	"""yellow"""	"""left"""	0	False	left
2.6748061000253074	-49.17789916992187	"""yellow"""	"""left"""	0	False	left
2.6924597000470385	-49.29309997558594	"""yellow"""	"""left"""	0	False	left
2.7079030000022613	-49.28312072753906	"""yellow"""	"""left"""	0	False	left
2.724414700001944	-49.30263061523437	"""yellow"""	"""left"""	0	False	left
2.7435685000382364	-49.30149536132812	"""yellow"""	"""left"""	0	False	left
2.757652100000996	-49.29533386230469	"""yellow"""	"""left"""	0	False	left
2.7742114000138827	-49.23547668457031	"""yellow"""	"""left"""	0	False	left
2.794060100044589	-49.17213134765625	"""yellow"""	"""left"""	0	False	left
2.808854100003373	-49.16055908203125	"""yellow"""	"""left"""	0	False	left
2.8262656000442803	-49.0083251953125	"""yellow"""	"""left"""	0	False	left
2.8440886000171304	-49.02185668945312	"""yellow"""	"""left"""	0	False	left
2.859789100009948	-49.07947082519531	"""yellow"""	"""left"""	0	False	left
2.876098000037018	-49.209283447265626	"""yellow"""	"""left"""	0	False	left
2.891073200036772	-49.32694702148437	"""yellow"""	"""left"""	0	False	left
2.910013100015931	-49.473046875	"""yellow"""	"""left"""	0	False	left
2.9274594000307843	-49.63702697753906	"""yellow"""	"""left"""	0	False	left
2.941053200047463	-49.65303039550781	"""yellow"""	"""left"""	0	False	left
2.9580503000179306	-49.59048156738281	"""yellow"""	"""left"""	0	False	left
2.974647700029891	-49.499002075195314	"""yellow"""	"""left"""	0	False	left
2.9912614000495523	-49.45499267578125	"""yellow"""	"""left"""	0	False	left
3.0080749000189826	-49.57014770507812	"""yellow"""	"""left"""	0	False	left
3.0251581000047736	-49.69642639160156	"""yellow"""	"""left"""	0	False	left
3.04110190004576	-49.898199462890624	"""yellow"""	"""left"""	0	False	left
3.058120200003032	-50.099542236328126	"""yellow"""	"""left"""	0	False	left
3.0746058000368066	-50.55539245605468	"""yellow"""	"""left"""	0	False	left
3.091492100036703	-50.79520568847656	"""yellow"""	"""left"""	0	False	left
3.107845500053372	-51.16786193847656	"""yellow"""	"""left"""	0	False	left
3.124557800008916	-51.36481018066406	"""yellow"""	"""left"""	0	False	left
3.1411474000196904	-52.03299865722656	"""yellow"""	"""left"""	0	False	left
3.157908200053498	-52.394952392578126	"""yellow"""	"""left"""	0	False	left
3.1746407000464387	-53.06603393554688	"""yellow"""	"""left"""	0	False	left
3.191309600020759	-53.41309204101562	"""yellow"""	"""left"""	0	False	left
3.207851000013761	-53.84200744628906	"""yellow"""	"""left"""	0	False	left
