time	ball_x_pix	ball_color	move_direct	trial	hit	hand
5.907103399978951	-9.27572021484375	"""yellow"""	"""left"""	0	False	right
5.922590299975127	-9.27685546875	"""yellow"""	"""left"""	0	False	right
5.939136700006202	-9.221566772460935	"""yellow"""	"""left"""	0	False	right
5.956232000025921	-9.212237548828124	"""yellow"""	"""left"""	0	False	right
5.972582999966107	-9.188882446289062	"""yellow"""	"""left"""	0	False	right
5.989252800005488	-9.15098876953125	"""yellow"""	"""left"""	0	False	right
6.005566200008616	-9.151217651367189	"""yellow"""	"""left"""	0	False	right
6.022577299969271	-8.97799072265625	"""yellow"""	"""left"""	0	False	right
6.039279800024815	-8.875927734374999	"""yellow"""	"""left"""	0	False	right
6.056045299977996	-8.717312622070311	"""yellow"""	"""left"""	0	False	right
6.072849599993788	-8.606607055664062	"""yellow"""	"""left"""	0	False	right
6.088761399965733	-8.513607788085936	"""yellow"""	"""left"""	0	False	right
6.107745200046338	-8.468179321289062	"""yellow"""	"""left"""	0	False	right
6.122004700009711	-8.489566040039062	"""yellow"""	"""left"""	0	False	right
6.139324299991131	-8.497769165039061	"""yellow"""	"""left"""	0	False	right
6.157958599971607	-8.372772216796875	"""yellow"""	"""left"""	0	False	right
6.174501299974509	-8.307156372070311	"""yellow"""	"""left"""	0	False	right
6.190519799944013	-8.345526123046875	"""yellow"""	"""left"""	0	False	right
6.205763899954036	-8.385305786132813	"""yellow"""	"""left"""	0	False	right
6.224285600008443	-8.427456665039061	"""yellow"""	"""left"""	0	False	right
6.238891100045294	-8.539810180664062	"""yellow"""	"""left"""	0	False	right
6.255991599988192	-9.458322143554687	"""yellow"""	"""left"""	0	False	right
6.272715999977663	-10.22406005859375	"""yellow"""	"""left"""	0	False	right
6.289157400024124	-12.206304931640624	"""yellow"""	"""left"""	0	False	right
6.3058966000098735	-13.452676391601562	"""yellow"""	"""left"""	0	False	right
6.322714400012046	-16.722354125976562	"""yellow"""	"""left"""	0	False	right
6.339398500043899	-18.70890197753906	"""yellow"""	"""left"""	0	False	right
6.355917699984275	-22.93897705078125	"""yellow"""	"""left"""	0	False	right
6.372708800015971	-25.37712707519531	"""yellow"""	"""left"""	0	False	right
6.389251700020395	-30.93917541503906	"""yellow"""	"""left"""	0	False	right
6.405777200008743	-33.773519897460936	"""yellow"""	"""left"""	0	False	right
6.42252829996869	-39.25812377929688	"""yellow"""	"""left"""	0	False	right
6.439105900004506	-42.110522460937496	"""yellow"""	"""left"""	0	False	right
6.45566780003719	-48.45987854003906	"""yellow"""	"""left"""	0	False	right
6.472505199955776	-51.46994934082032	"""yellow"""	"""left"""	0	False	right
6.48910370003432	-57.72331237792969	"""yellow"""	"""left"""	0	False	right
6.506059000035748	-61.06094970703125	"""yellow"""	"""left"""	0	False	right
6.522483799955808	-68.01482849121093	"""yellow"""	"""left"""	0	False	right
6.539298500050791	-71.68764953613281	"""yellow"""	"""left"""	0	False	right
6.555740399984643	-80.85587768554687	"""yellow"""	"""left"""	0	False	right
6.572747600032017	-85.38762817382812	"""yellow"""	"""left"""	0	False	right
6.589081599959172	-95.16351013183592	"""yellow"""	"""left"""	0	False	right
