time	ball_x_pix	ball_color	move_direct	trial	hit	hand
6.579066700011026	26.663415527343748	"""yellow"""	"""left"""	0	False	left
6.594520899991039	26.59844970703125	"""yellow"""	"""left"""	0	False	left
6.611063999996986	26.483770751953124	"""yellow"""	"""left"""	0	False	left
6.627703899983317	26.393518066406248	"""yellow"""	"""left"""	0	False	left
6.644637499994133	26.29127197265625	"""yellow"""	"""left"""	0	False	left
6.66116509999847	26.294000244140623	"""yellow"""	"""left"""	0	False	left
6.677817700023297	26.3073486328125	"""yellow"""	"""left"""	0	False	left
6.69460629997775	26.316668701171874	"""yellow"""	"""left"""	0	False	left
6.711080599983688	26.4224853515625	"""yellow"""	"""left"""	0	False	left
6.727826600021217	26.524255371093748	"""yellow"""	"""left"""	0	False	left
6.744501199980732	26.77430419921875	"""yellow"""	"""left"""	0	False	left
6.761241699976381	26.900903320312494	"""yellow"""	"""left"""	0	False	left
6.77765260002343	27.04978637695313	"""yellow"""	"""left"""	0	False	left
6.794412299990654	26.764068603515625	"""yellow"""	"""left"""	0	False	left
6.811178800009657	26.295098876953123	"""yellow"""	"""left"""	0	False	left
6.827649099985138	26.2773193359375	"""yellow"""	"""left"""	0	False	left
6.844524800020736	26.66246337890625	"""yellow"""	"""left"""	0	False	left
6.861048299993854	26.92130126953125	"""yellow"""	"""left"""	0	False	left
6.877784300013445	27.1094970703125	"""yellow"""	"""left"""	0	False	left
6.89448060002178	27.085308837890626	"""yellow"""	"""left"""	0	False	left
6.911285399983171	26.98670654296875	"""yellow"""	"""left"""	0	False	left
6.927693700010423	26.964624023437494	"""yellow"""	"""left"""	0	False	left
6.944590200029779	26.79583740234375	"""yellow"""	"""left"""	0	False	left
6.961158599995542	26.7980712890625	"""yellow"""	"""left"""	0	False	left
6.977851399977226	26.76767578125	"""yellow"""	"""left"""	0	False	left
6.994299400015734	26.74257202148437	"""yellow"""	"""left"""	0	False	left
7.011157999979332	26.771502685546874	"""yellow"""	"""left"""	0	False	left
7.027663099986967	26.8067138671875	"""yellow"""	"""left"""	0	False	left
