time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.0356983999954537	-40.42535705566406	"""yellow"""	"""left"""	0	False	right
2.0503058999893256	-41.023617553710935	"""yellow"""	"""left"""	0	False	right
2.06743270001607	-41.22307434082031	"""yellow"""	"""left"""	0	False	right
2.0838590000057597	-41.52227783203125	"""yellow"""	"""left"""	0	False	right
2.100734499981627	-41.60262451171875	"""yellow"""	"""left"""	0	False	right
2.1171906999661587	-41.59415588378906	"""yellow"""	"""left"""	0	False	right
2.1341834000195377	-41.59820251464844	"""yellow"""	"""left"""	0	False	right
2.1506051999749616	-41.52796325683594	"""yellow"""	"""left"""	0	False	right
2.167462299985345	-41.47687683105469	"""yellow"""	"""left"""	0	False	right
2.183875599992461	-41.44946594238281	"""yellow"""	"""left"""	0	False	right
2.2005289999651723	-41.45380554199219	"""yellow"""	"""left"""	0	False	right
2.217357699992135	-41.46015930175781	"""yellow"""	"""left"""	0	False	right
2.234136799990665	-41.422970581054685	"""yellow"""	"""left"""	0	False	right
2.250666000007186	-41.43253784179687	"""yellow"""	"""left"""	0	False	right
2.267437400005292	-41.45419921875	"""yellow"""	"""left"""	0	False	right
2.2840166999958456	-41.54057922363281	"""yellow"""	"""left"""	0	False	right
2.300764399988111	-41.607000732421874	"""yellow"""	"""left"""	0	False	right
2.3171997999888845	-41.62478942871093	"""yellow"""	"""left"""	0	False	right
2.334048999997321	-41.59437561035156	"""yellow"""	"""left"""	0	False	right
2.35050840000622	-41.51937561035156	"""yellow"""	"""left"""	0	False	right
2.367374999972526	-41.41642456054687	"""yellow"""	"""left"""	0	False	right
2.383929400006309	-41.37501525878906	"""yellow"""	"""left"""	0	False	right
2.4007261999649927	-41.32931213378906	"""yellow"""	"""left"""	0	False	right
2.4172083999728784	-41.424792480468746	"""yellow"""	"""left"""	0	False	right
2.434098700003233	-41.54684143066406	"""yellow"""	"""left"""	0	False	right
2.4505500000086613	-41.92242736816406	"""yellow"""	"""left"""	0	False	right
2.4673292000079527	-42.25968933105469	"""yellow"""	"""left"""	0	False	right
2.483871000004001	-42.95161743164062	"""yellow"""	"""left"""	0	False	right
2.5006137000164017	-43.60794982910157	"""yellow"""	"""left"""	0	False	right
2.517168499995023	-45.11130065917968	"""yellow"""	"""left"""	0	False	right
2.534217800013721	-45.916360473632814	"""yellow"""	"""left"""	0	False	right
2.550742599996738	-47.89892578125	"""yellow"""	"""left"""	0	False	right
2.567283999989741	-49.30079956054687	"""yellow"""	"""left"""	0	False	right
2.583871899987571	-53.06556701660156	"""yellow"""	"""left"""	0	False	right
2.600479200016707	-55.53204345703125	"""yellow"""	"""left"""	0	False	right
2.6174369999789637	-60.911059570312496	"""yellow"""	"""left"""	0	False	right
2.6339149000123143	-63.772787475585936	"""yellow"""	"""left"""	0	False	right
2.6507274999748915	-70.78612976074218	"""yellow"""	"""left"""	0	False	right
2.667217799986247	-75.9595458984375	"""yellow"""	"""left"""	0	False	right
2.683927299978677	-89.10941162109374	"""yellow"""	"""left"""	0	False	right
2.7005119000095874	-96.8133270263672	"""yellow"""	"""left"""	0	False	right
2.717305700003635	-114.85380249023436	"""yellow"""	"""left"""	0	False	right
2.7339507999713533	-124.4641845703125	"""yellow"""	"""left"""	0	False	right
2.7508533999789506	-143.28857116699217	"""yellow"""	"""left"""	0	False	right
2.7673278999864124	-153.80150756835937	"""yellow"""	"""left"""	0	False	right
2.784073700022418	-174.63880004882813	"""yellow"""	"""left"""	0	False	right
2.80055220000213	-185.6537292480469	"""yellow"""	"""left"""	0	False	right
2.817503799975384	-207.57941894531248	"""yellow"""	"""left"""	0	False	right
2.8339778999798	-219.3305236816406	"""yellow"""	"""left"""	0	False	right
2.850646900013089	-231.49442138671876	"""yellow"""	"""left"""	0	False	right
2.866863899980672	-256.4151306152344	"""yellow"""	"""left"""	0	False	right
2.8840586000005715	-268.88463134765624	"""yellow"""	"""left"""	0	False	right
2.900520299968776	-294.51181640625	"""yellow"""	"""left"""	0	False	right
2.9175566000049	-307.1219787597656	"""yellow"""	"""left"""	0	False	right
2.933908800012432	-332.35517578125	"""yellow"""	"""left"""	0	False	right
2.9507043000194244	-345.23594970703124	"""yellow"""	"""left"""	0	False	right
2.967294799978845	-370.4282958984375	"""yellow"""	"""left"""	0	False	right
2.9840025000157766	-383.5311767578125	"""yellow"""	"""left"""	0	False	right
3.0007521000225097	-410.410400390625	"""yellow"""	"""left"""	0	False	right
3.01744399999734	-423.55872802734376	"""yellow"""	"""left"""	0	False	right
3.0339132000226527	-450.14765625	"""yellow"""	"""left"""	0	False	right
3.0509051000117324	-463.50531005859375	"""yellow"""	"""left"""	0	False	right
3.0673222999903373	-491.3703735351562	"""yellow"""	"""left"""	0	False	right
3.0841502000112087	-506.3549926757812	"""yellow"""	"""left"""	0	False	right
3.100749499979429	-535.6780883789062	"""yellow"""	"""left"""	0	False	right
3.117390199971851	-549.7424926757812	"""yellow"""	"""left"""	0	False	right
3.1339108999818563	-578.3048950195313	"""yellow"""	"""left"""	0	False	right
3.150879699969664	-592.3096435546875	"""yellow"""	"""left"""	0	False	right
3.1673830000218004	-621.3229248046874	"""yellow"""	"""left"""	0	False	right
3.183946000004653	-635.5432617187499	"""yellow"""	"""left"""	0	False	right
3.200637599977199	-660.516796875	"""yellow"""	"""left"""	0	False	right
