onset	duration	trial_type	hand	congruency	direction	ball_color	hit
195.48828125	3.7841796875	execution	left	incongruent	right	yellow	1
199.2724609375	0.0	hit	left	incongruent	right	yellow	1
202.5048828125	1.0	premove	left	congruent	right	red	0
203.5048828125	3.232421875	execution	left	congruent	right	red	1
206.7373046875	0.0	hit	left	congruent	right	red	1
209.5380859375	1.0	premove	left	incongruent	left	yellow	0
210.5380859375	2.6328125	execution	left	incongruent	left	yellow	1
213.1708984375	0.0	hit	left	incongruent	left	yellow	1
215.7041015625	1.0	premove	left	congruent	left	red	0
216.7041015625	2.1494140625	execution	left	congruent	left	red	1
218.853515625	0.0	hit	left	congruent	left	red	1
224.904296875	1.0009765625	premove	left	incongruent	right	yellow	0
225.9052734375	2.83203125	execution	left	incongruent	right	yellow	1
228.7373046875	0.0	hit	left	incongruent	right	yellow	1
232.7529296875	1.0	premove	left	congruent	right	red	0
233.7529296875	2.466796875	execution	left	congruent	right	red	1
236.2197265625	0.0	hit	left	congruent	right	red	1
241.203125	1.0	premove	left	incongruent	left	yellow	0
242.203125	2.033203125	execution	left	incongruent	left	yellow	1
244.236328125	0.0	hit	left	incongruent	left	yellow	1
247.302734375	1.0009765625	premove	left	congruent	left	red	0
248.3037109375	2.4150390625	execution	left	congruent	left	red	1
250.71875	0.0	hit	left	congruent	left	red	1
253.7197265625	0.9990234375	premove	left	incongruent	right	yellow	0
254.71875	2.75	execution	left	incongruent	right	yellow	1
257.46875	0.0	hit	left	incongruent	right	yellow	1
260.6708984375	1.0	premove	left	congruent	right	red	0
261.6708984375	2.248046875	execution	left	congruent	right	red	1
263.9189453125	0.0	hit	left	congruent	right	red	1
266.8349609375	1.0	premove	left	incongruent	left	yellow	0
267.8349609375	2.900390625	execution	left	incongruent	left	yellow	1
270.7353515625	0.0	hit	left	incongruent	left	yellow	1
273.720703125	1.0	premove	left	congruent	left	red	0
274.720703125	2.6142578125	execution	left	congruent	left	red	1
277.3349609375	0.0	hit	left	congruent	left	red	1
280.451171875	1.0	premove	left	incongruent	right	yellow	0
281.451171875	2.81640625	execution	left	incongruent	right	yellow	1
284.267578125	0.0	hit	left	incongruent	right	yellow	1
287.767578125	1.0	premove	left	congruent	right	red	0
288.767578125	2.43359375	execution	left	congruent	right	red	1
291.201171875	0.0	hit	left	congruent	right	red	1
294.083984375	1.001953125	premove	left	incongruent	left	yellow	0
295.0859375	2.5810546875	execution	left	incongruent	left	yellow	1
297.6669921875	0.0	hit	left	incongruent	left	yellow	1
302.2509765625	1.0	premove	left	congruent	left	red	0
303.2509765625	2.548828125	execution	left	congruent	left	red	1
305.7998046875	0.0	hit	left	congruent	left	red	1
308.7333984375	1.0	premove	left	incongruent	right	yellow	0
309.7333984375	2.2998046875	execution	left	incongruent	right	yellow	1
312.033203125	0.0	hit	left	incongruent	right	yellow	1
314.966796875	1.0	premove	left	congruent	right	red	0
315.966796875	2.19921875	execution	left	congruent	right	red	1
318.166015625	0.0	hit	left	congruent	right	red	1
321.05078125	0.998046875	premove	left	incongruent	left	yellow	0
322.048828125	2.302734375	execution	left	incongruent	left	yellow	1
324.3515625	0.0	hit	left	incongruent	left	yellow	1
327.7998046875	0.9990234375	premove	left	congruent	left	red	0
328.798828125	3.150390625	execution	left	congruent	left	red	1
331.94921875	0.0	hit	left	congruent	left	red	1
335.015625	1.0	premove	left	incongruent	right	yellow	0
336.015625	2.0498046875	execution	left	incongruent	right	yellow	1
338.0654296875	0.0	hit	left	incongruent	right	yellow	1
341.2822265625	1.0	premove	left	congruent	right	red	0
342.2822265625	2.33203125	execution	left	congruent	right	red	1
344.6142578125	0.0	hit	left	congruent	right	red	1
347.3486328125	1.0	premove	left	incongruent	left	yellow	0
348.3486328125	3.0986328125	execution	left	incongruent	left	yellow	1
351.447265625	0.0	hit	left	incongruent	left	yellow	1
354.4482421875	1.0	premove	left	congruent	left	red	0
355.4482421875	1.9326171875	execution	left	congruent	left	red	1
357.380859375	0.0	hit	left	congruent	left	red	1
361.34765625	0.9990234375	premove	left	incongruent	right	yellow	0
362.3466796875	2.8837890625	execution	left	incongruent	right	yellow	1
365.23046875	0.0	hit	left	incongruent	right	yellow	1
368.23046875	1.0	premove	left	congruent	right	red	0
369.23046875	3.033203125	execution	left	congruent	right	red	1
372.263671875	0.0	hit	left	congruent	right	red	1
377.1806640625	0.9990234375	premove	left	incongruent	left	yellow	0
378.1796875	2.2998046875	execution	left	incongruent	left	yellow	1
380.4794921875	0.0	hit	left	incongruent	left	yellow	1
383.5458984375	1.0	premove	left	congruent	left	red	0
384.5458984375	1.900390625	execution	left	congruent	left	red	1
386.4462890625	0.0	hit	left	congruent	left	red	1
389.6455078125	1.0	premove	left	incongruent	right	yellow	0
390.6455078125	2.4365234375	execution	left	incongruent	right	yellow	1
393.08203125	0.0	hit	left	incongruent	right	yellow	1
396.12890625	1.0	premove	left	congruent	right	red	0
397.12890625	3.5166015625	execution	left	congruent	right	red	1
400.6455078125	0.0	hit	left	congruent	right	red	1
403.845703125	1.0	premove	left	incongruent	left	yellow	0
404.845703125	3.3828125	execution	left	incongruent	left	yellow	1
408.228515625	0.0	hit	left	incongruent	left	yellow	1
411.0947265625	1.0	premove	left	congruent	left	red	0
412.0947265625	2.3525390625	execution	left	congruent	left	red	1
414.447265625	0.0	hit	left	congruent	left	red	1
417.4453125	1.0009765625	premove	left	incongruent	right	yellow	0
418.4462890625	3.8818359375	execution	left	incongruent	right	yellow	1
422.328125	0.0	hit	left	incongruent	right	yellow	1
425.1279296875	1.0	premove	left	congruent	right	red	0
426.1279296875	3.9326171875	execution	left	congruent	right	red	1
430.060546875	0.0	hit	left	congruent	right	red	1
