onset	duration	trial_type	hand	congruency	direction	ball_color	hit
156.5009765625	0.0	hit	left	congruent	left	red	1
163.43359375	1.0	premove	left	congruent	right	red	0
164.43359375	2.4521484375	execution	left	congruent	right	red	1
166.8857421875	0.0	hit	left	congruent	right	red	1
172.4169921875	1.0	premove	left	incongruent	right	yellow	0
173.4169921875	5.515625	execution	left	incongruent	right	yellow	1
178.9326171875	0.0	hit	left	incongruent	right	yellow	1
184.44921875	1.0	premove	left	incongruent	right	yellow	0
185.44921875	3.31640625	execution	left	incongruent	right	yellow	1
188.765625	0.0	hit	left	incongruent	right	yellow	1
195.615234375	1.0	premove	left	congruent	left	red	0
196.615234375	3.966796875	execution	left	congruent	left	red	1
200.58203125	0.0	hit	left	congruent	left	red	1
206.08203125	1.0	premove	left	incongruent	left	yellow	0
207.08203125	3.265625	execution	left	incongruent	left	yellow	1
210.34765625	0.0	hit	left	incongruent	left	yellow	1
216.2978515625	1.0	premove	left	congruent	right	red	0
217.2978515625	3.28515625	execution	left	congruent	right	red	1
220.5830078125	0.0	hit	left	congruent	right	red	1
224.447265625	1.0166015625	premove	left	congruent	right	red	0
225.4638671875	3.6494140625	execution	left	congruent	right	red	1
229.11328125	0.0	hit	left	congruent	right	red	1
234.1806640625	1.0	premove	left	incongruent	right	yellow	0
235.1806640625	2.56640625	execution	left	incongruent	right	yellow	1
237.7470703125	0.0	hit	left	incongruent	right	yellow	1
243.1298828125	1.0	premove	left	incongruent	left	yellow	0
244.1298828125	2.849609375	execution	left	incongruent	left	yellow	1
246.9794921875	0.0	hit	left	incongruent	left	yellow	1
253.830078125	0.9990234375	premove	left	congruent	left	red	0
254.8291015625	3.466796875	execution	left	congruent	left	red	1
258.2958984375	0.0	hit	left	congruent	left	red	1
264.6806640625	1.0	premove	left	congruent	right	red	0
265.6806640625	3.365234375	execution	left	congruent	right	red	1
269.0458984375	0.0	hit	left	congruent	right	red	1
275.8623046875	0.9990234375	premove	left	congruent	left	red	0
276.861328125	3.9833984375	execution	left	congruent	left	red	1
280.8447265625	0.0	hit	left	congruent	left	red	1
285.763671875	1.0	premove	left	incongruent	right	yellow	0
286.763671875	4.1142578125	execution	left	incongruent	right	yellow	1
290.8779296875	0.0	hit	left	incongruent	right	yellow	1
296.34375	1.0009765625	premove	left	incongruent	left	yellow	0
297.3447265625	4.44921875	execution	left	incongruent	left	yellow	1
301.7939453125	0.0	hit	left	incongruent	left	yellow	1
307.4775390625	1.0	premove	left	congruent	right	red	0
308.4775390625	4.7822265625	execution	left	congruent	right	red	1
313.259765625	0.0	hit	left	congruent	right	red	1
318.9765625	1.001953125	premove	left	incongruent	left	yellow	0
319.978515625	3.8310546875	execution	left	incongruent	left	yellow	1
323.8095703125	0.0	hit	left	incongruent	left	yellow	1
330.109375	1.0185546875	premove	left	congruent	left	red	0
331.1279296875	3.6474609375	execution	left	congruent	left	red	1
334.775390625	0.0	hit	left	congruent	left	red	1
341.2275390625	1.0146484375	premove	left	incongruent	right	yellow	0
342.2421875	4.2666015625	execution	left	incongruent	right	yellow	1
346.5087890625	0.0	hit	left	incongruent	right	yellow	1
352.625	1.0	premove	left	incongruent	right	yellow	0
353.625	4.56640625	execution	left	incongruent	right	yellow	1
358.19140625	0.0	hit	left	incongruent	right	yellow	1
364.6748046875	0.9990234375	premove	left	incongruent	right	yellow	0
365.673828125	4.1669921875	execution	left	incongruent	right	yellow	1
369.8408203125	0.0	hit	left	incongruent	right	yellow	1
375.3740234375	1.0	premove	left	incongruent	left	yellow	0
376.3740234375	4.216796875	execution	left	incongruent	left	yellow	1
380.5908203125	0.0	hit	left	incongruent	left	yellow	1
389.7236328125	1.0	premove	left	congruent	right	red	0
390.7236328125	4.3662109375	execution	left	congruent	right	red	1
395.08984375	0.0	hit	left	congruent	right	red	1
399.755859375	1.0	premove	left	incongruent	right	yellow	0
400.755859375	3.150390625	execution	left	incongruent	right	yellow	1
403.90625	0.0	hit	left	incongruent	right	yellow	1
410.322265625	1.0	premove	left	incongruent	left	yellow	0
411.322265625	3.916015625	execution	left	incongruent	left	yellow	1
415.23828125	0.0	hit	left	incongruent	left	yellow	1
420.087890625	1.0	premove	left	congruent	left	red	0
421.087890625	5.849609375	execution	left	congruent	left	red	1
426.9375	0.0	hit	left	congruent	left	red	1
432.654296875	1.0009765625	premove	left	congruent	right	red	0
433.6552734375	3.615234375	execution	left	congruent	right	red	1
437.2705078125	0.0	hit	left	congruent	right	red	1
442.4208984375	1.0	premove	left	congruent	right	red	0
443.4208984375	5.55078125	execution	left	congruent	right	red	1
448.9716796875	0.0	hit	left	congruent	right	red	1
454.2705078125	1.0	premove	left	congruent	right	red	0
455.2705078125	2.8828125	execution	left	congruent	right	red	1
458.1533203125	0.0	hit	left	congruent	right	red	1
