onset	duration	trial_type	hand	congruency	direction	ball_color	hit
296.0615234375	0.9990234375	premove	left	incongruent	right	yellow	0
297.060546875	2.5498046875	execution	left	incongruent	right	yellow	1
299.6103515625	0.0	hit	left	incongruent	right	yellow	1
302.5107421875	1.0	premove	left	congruent	right	red	0
303.5107421875	2.7998046875	execution	left	congruent	right	red	1
306.310546875	0.0	hit	left	congruent	right	red	1
309.2109375	1.0	premove	left	incongruent	left	yellow	0
310.2109375	2.9326171875	execution	left	incongruent	left	yellow	1
313.1435546875	0.0	hit	left	incongruent	left	yellow	1
316.208984375	0.984375	premove	left	congruent	left	red	0
317.193359375	2.5	execution	left	congruent	left	red	1
319.693359375	0.0	hit	left	congruent	left	red	1
322.576171875	1.0009765625	premove	left	incongruent	right	yellow	0
323.5771484375	2.1328125	execution	left	incongruent	right	yellow	1
325.7099609375	0.0	hit	left	incongruent	right	yellow	1
328.5595703125	1.0	premove	left	congruent	right	red	0
329.5595703125	2.7666015625	execution	left	congruent	right	red	1
332.326171875	0.0	hit	left	congruent	right	red	1
335.1923828125	1.0	premove	left	incongruent	left	yellow	0
336.1923828125	2.7333984375	execution	left	incongruent	left	yellow	1
338.92578125	0.0	hit	left	incongruent	left	yellow	1
341.5927734375	1.0	premove	left	congruent	left	red	0
342.5927734375	2.6162109375	execution	left	congruent	left	red	1
345.208984375	0.0	hit	left	congruent	left	red	1
348.275390625	1.0	premove	left	incongruent	right	yellow	0
349.275390625	2.5166015625	execution	left	incongruent	right	yellow	1
351.7919921875	0.0	hit	left	incongruent	right	yellow	1
354.8251953125	1.0	premove	left	congruent	right	red	0
355.8251953125	2.9990234375	execution	left	congruent	right	red	1
358.82421875	0.0	hit	left	congruent	right	red	1
361.7421875	1.0	premove	left	incongruent	left	yellow	0
362.7421875	2.8486328125	execution	left	incongruent	left	yellow	1
365.5908203125	0.0	hit	left	incongruent	left	yellow	1
368.4580078125	1.0	premove	left	congruent	left	red	0
369.4580078125	3.06640625	execution	left	congruent	left	red	1
372.5244140625	0.0	hit	left	congruent	left	red	1
375.57421875	1.0	premove	left	incongruent	right	yellow	0
376.57421875	2.599609375	execution	left	incongruent	right	yellow	1
379.173828125	0.0	hit	left	incongruent	right	yellow	1
382.1240234375	1.0	premove	left	congruent	right	red	0
383.1240234375	2.7490234375	execution	left	congruent	right	red	1
385.873046875	0.0	hit	left	congruent	right	red	1
388.7568359375	1.0	premove	left	incongruent	left	yellow	0
389.7568359375	2.982421875	execution	left	incongruent	left	yellow	1
392.7392578125	0.0	hit	left	incongruent	left	yellow	1
395.623046875	1.0	premove	left	congruent	left	red	0
396.623046875	3.166015625	execution	left	congruent	left	red	1
399.7890625	0.0	hit	left	congruent	left	red	1
403.0068359375	1.0	premove	left	incongruent	right	yellow	0
404.0068359375	2.3818359375	execution	left	incongruent	right	yellow	1
406.388671875	0.0	hit	left	incongruent	right	yellow	1
409.15625	1.0	premove	left	congruent	right	red	0
410.15625	2.515625	execution	left	congruent	right	red	1
412.671875	0.0	hit	left	congruent	right	red	1
415.4228515625	1.0	premove	left	congruent	right	red	0
416.4228515625	2.8486328125	execution	left	congruent	right	red	1
419.271484375	0.0	hit	left	congruent	right	red	1
