time	ball_x_pix	ball_color	move_direct	trial	hit	hand
3.62284309999086	19.9550537109375	"""yellow"""	"""left"""	0	False	left
3.63762409996707	18.429162597656248	"""yellow"""	"""left"""	0	False	left
3.654621599998791	16.561907958984374	"""yellow"""	"""left"""	0	False	left
3.671218700008467	11.211804199218747	"""yellow"""	"""left"""	0	False	left
3.68764389998978	7.92901611328125	"""yellow"""	"""left"""	0	False	left
3.704839699959848	-0.2769836425781249	"""yellow"""	"""left"""	0	False	left
3.7213334999978542	-5.385671997070312	"""yellow"""	"""left"""	0	False	left
3.737937500001863	-16.661279296874998	"""yellow"""	"""left"""	0	False	left
3.75453659996856	-22.602420043945312	"""yellow"""	"""left"""	0	False	left
3.7713191999937408	-35.370593261718746	"""yellow"""	"""left"""	0	False	left
3.787913699983619	-42.48106384277344	"""yellow"""	"""left"""	0	False	left
3.804586199985352	-57.66127624511719	"""yellow"""	"""left"""	0	False	left
3.8213251999695785	-65.79123229980469	"""yellow"""	"""left"""	0	False	left
3.837877699988894	-82.5158203125	"""yellow"""	"""left"""	0	False	left
3.8546118999947794	-91.63153381347657	"""yellow"""	"""left"""	0	False	left
3.871135899971705	-110.63058471679688	"""yellow"""	"""left"""	0	False	left
3.88802209997084	-120.18341674804688	"""yellow"""	"""left"""	0	False	left
3.904776699957438	-140.1634094238281	"""yellow"""	"""left"""	0	False	left
3.9212928999913856	-150.15673828125	"""yellow"""	"""left"""	0	False	left
3.9377676000003694	-170.4886047363281	"""yellow"""	"""left"""	0	False	left
3.954494200006593	-181.1271789550781	"""yellow"""	"""left"""	0	False	left
3.971198699960951	-202.93586425781248	"""yellow"""	"""left"""	0	False	left
3.9879990000044927	-215.2569396972656	"""yellow"""	"""left"""	0	False	left
4.004525299998932	-239.01690673828125	"""yellow"""	"""left"""	0	False	left
4.021232899976894	-250.4783203125	"""yellow"""	"""left"""	0	False	left
4.038070599955972	-273.2941955566406	"""yellow"""	"""left"""	0	False	left
4.054641700000502	-285.90395507812497	"""yellow"""	"""left"""	0	False	left
4.071306900004856	-312.1900634765625	"""yellow"""	"""left"""	0	False	left
4.087899499980267	-325.20263671875	"""yellow"""	"""left"""	0	False	left
4.10474979999708	-350.70900878906247	"""yellow"""	"""left"""	0	False	left
4.121290499984752	-362.5702880859375	"""yellow"""	"""left"""	0	False	left
4.13817759999074	-390.52503662109376	"""yellow"""	"""left"""	0	False	left
4.154800099960994	-404.74123535156247	"""yellow"""	"""left"""	0	False	left
4.171220699965488	-433.7635986328125	"""yellow"""	"""left"""	0	False	left
4.188151999958791	-448.6725952148437	"""yellow"""	"""left"""	0	False	left
4.204484299989417	-478.5570190429687	"""yellow"""	"""left"""	0	False	left
4.221158700005617	-492.6301025390625	"""yellow"""	"""left"""	0	False	left
4.23780619999161	-518.5839111328124	"""yellow"""	"""left"""	0	False	left
4.254495700006373	-532.8202880859375	"""yellow"""	"""left"""	0	False	left
4.271326999994926	-560.7210205078125	"""yellow"""	"""left"""	0	False	left
4.287916200002655	-574.6515380859374	"""yellow"""	"""left"""	0	False	left
4.304645599971991	-601.19677734375	"""yellow"""	"""left"""	0	False	left
4.321600499970373	-613.825341796875	"""yellow"""	"""left"""	0	False	left
4.337856600002851	-639.0451171875	"""yellow"""	"""left"""	0	False	left
4.354539199965075	-650.3659423828125	"""yellow"""	"""left"""	0	False	left
4.371216700004879	-671.6509277343749	"""yellow"""	"""left"""	0	False	left
4.388114799978212	-681.9652587890624	"""yellow"""	"""left"""	0	False	left
4.40456539997831	-701.71669921875	"""yellow"""	"""left"""	0	False	left
4.421501999953762	-711.312158203125	"""yellow"""	"""left"""	0	False	left
4.43793239997467	-729.509619140625	"""yellow"""	"""left"""	0	False	left
4.454703499970492	-737.860693359375	"""yellow"""	"""left"""	0	False	left
4.471221499959938	-754.103466796875	"""yellow"""	"""left"""	0	False	left
4.487883499998134	-762.336767578125	"""yellow"""	"""left"""	0	False	left
4.504713699978311	-777.551513671875	"""yellow"""	"""left"""	0	False	left
4.521274300001096	-784.94326171875	"""yellow"""	"""left"""	0	False	left
4.537787499953993	-798.4910156249999	"""yellow"""	"""left"""	0	False	left
4.554573400004301	-804.6966796875	"""yellow"""	"""left"""	0	False	left
4.57113409996964	-817.83955078125	"""yellow"""	"""left"""	0	False	left
4.58792059996631	-824.323828125	"""yellow"""	"""left"""	0	False	left
4.604452200001106	-836.7769042968749	"""yellow"""	"""left"""	0	False	left
4.6212761999922805	-843.3899414062499	"""yellow"""	"""left"""	0	False	left
4.63776680000592	-854.998974609375	"""yellow"""	"""left"""	0	False	left
4.654588099976536	-859.471435546875	"""yellow"""	"""left"""	0	False	left
4.671300999994855	-870.5012695312499	"""yellow"""	"""left"""	0	False	left
4.687968899961561	-876.580810546875	"""yellow"""	"""left"""	0	False	left
4.704639600007795	-887.64931640625	"""yellow"""	"""left"""	0	False	left
4.721274199953768	-893.1807128906249	"""yellow"""	"""left"""	0	False	left
4.737812899984419	-902.44130859375	"""yellow"""	"""left"""	0	False	left
4.754218299989589	-908.430615234375	"""yellow"""	"""left"""	0	True	left
4.771320800005924	-918.788232421875	"""yellow"""	"""left"""	0	True	left
4.7879169000079855	-922.662451171875	"""yellow"""	"""left"""	0	True	left
4.804898999980651	-929.82890625	"""yellow"""	"""left"""	0	True	left
4.821194499963895	-933.30673828125	"""yellow"""	"""left"""	0	True	left
4.8379290999728255	-938.88486328125	"""yellow"""	"""left"""	0	True	left
4.854490500001703	-941.0736328125	"""yellow"""	"""left"""	0	True	left
