time	ball_x_pix	ball_color	move_direct	trial	hit	hand
27.3177149000112	-29.082586669921877	"""yellow"""	"""left"""	0	False	right
27.33349539997289	-29.187515258789062	"""yellow"""	"""left"""	0	False	right
27.349944800022055	-29.266964721679685	"""yellow"""	"""left"""	0	False	right
27.36675579997245	-29.336938476562494	"""yellow"""	"""left"""	0	False	right
27.38322159997188	-29.346981811523435	"""yellow"""	"""left"""	0	False	right
27.40001320000738	-29.26753234863281	"""yellow"""	"""left"""	0	False	right
27.41660379996756	-29.161669921875	"""yellow"""	"""left"""	0	False	right
27.433459399966523	-29.096749877929685	"""yellow"""	"""left"""	0	False	right
27.449956399970688	-29.018316650390624	"""yellow"""	"""left"""	0	False	right
27.466755100002047	-29.005416870117188	"""yellow"""	"""left"""	0	False	right
27.483271199977025	-28.924118041992188	"""yellow"""	"""left"""	0	False	right
27.499868399987463	-28.892486572265625	"""yellow"""	"""left"""	0	False	right
27.516572799999267	-28.745782470703123	"""yellow"""	"""left"""	0	False	right
27.53323150001233	-28.74205627441406	"""yellow"""	"""left"""	0	False	right
27.54986089997692	-28.584988403320317	"""yellow"""	"""left"""	0	False	right
27.566791699966416	-28.66148986816406	"""yellow"""	"""left"""	0	False	right
27.58316039998317	-28.966717529296872	"""yellow"""	"""left"""	0	False	right
27.600061299977824	-29.08973693847656	"""yellow"""	"""left"""	0	False	right
27.61652149999281	-29.285357666015624	"""yellow"""	"""left"""	0	False	right
27.63334770000074	-29.32781066894531	"""yellow"""	"""left"""	0	False	right
27.649835799995344	-29.423547363281248	"""yellow"""	"""left"""	0	False	right
27.66651750000892	-29.66355285644531	"""yellow"""	"""left"""	0	False	right
27.68306329997722	-30.380868530273435	"""yellow"""	"""left"""	0	False	right
27.6999851000146	-30.96536865234375	"""yellow"""	"""left"""	0	False	right
27.716550300014205	-32.951586914062496	"""yellow"""	"""left"""	0	False	right
27.73317159997532	-34.17860412597656	"""yellow"""	"""left"""	0	False	right
27.7497986999806	-37.2287841796875	"""yellow"""	"""left"""	0	False	right
27.76663889997872	-39.12508850097656	"""yellow"""	"""left"""	0	False	right
27.7833254999714	-43.89310913085937	"""yellow"""	"""left"""	0	False	right
27.799948600004427	-46.82621154785157	"""yellow"""	"""left"""	0	False	right
27.81653800001368	-55.137762451171874	"""yellow"""	"""left"""	0	False	right
27.83343399997102	-60.54515075683594	"""yellow"""	"""left"""	0	False	right
27.84986640000716	-73.17042846679688	"""yellow"""	"""left"""	0	False	right
27.86651309998706	-81.05698242187499	"""yellow"""	"""left"""	0	False	right
27.88333069998771	-99.41634521484374	"""yellow"""	"""left"""	0	False	right
27.89991520001786	-109.65523681640624	"""yellow"""	"""left"""	0	False	right
