time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.0846359000133816	-3.804592895507812	"""yellow"""	"""left"""	0	False	left
2.1005371999926865	-3.978323364257813	"""yellow"""	"""left"""	0	False	left
2.1170835999946576	-4.650064086914062	"""yellow"""	"""left"""	0	False	left
2.1340225000167266	-5.08505859375	"""yellow"""	"""left"""	0	False	left
2.150402600003872	-6.069232177734375	"""yellow"""	"""left"""	0	False	left
2.167034699989017	-6.763357543945312	"""yellow"""	"""left"""	0	False	left
2.1836582999967504	-8.268951416015625	"""yellow"""	"""left"""	0	False	left
2.2004492999985814	-9.140020751953124	"""yellow"""	"""left"""	0	False	left
2.217031300009694	-11.236285400390624	"""yellow"""	"""left"""	0	False	left
2.233629499998642	-12.56378173828125	"""yellow"""	"""left"""	0	False	left
2.250603899999988	-15.9400634765625	"""yellow"""	"""left"""	0	False	left
2.2673535000067204	-17.912356567382812	"""yellow"""	"""left"""	0	False	left
2.2837303999986034	-22.594354248046876	"""yellow"""	"""left"""	0	False	left
2.3006740999990143	-25.18916015625	"""yellow"""	"""left"""	0	False	left
2.317077599989716	-30.82652893066406	"""yellow"""	"""left"""	0	False	left
2.333759800007101	-33.878631591796875	"""yellow"""	"""left"""	0	False	left
2.350652099994477	-41.055441284179686	"""yellow"""	"""left"""	0	False	left
2.3670481000153814	-45.0064453125	"""yellow"""	"""left"""	0	False	left
2.383746000006795	-53.34077453613281	"""yellow"""	"""left"""	0	False	left
2.400502600008622	-57.279684448242186	"""yellow"""	"""left"""	0	False	left
2.416958199988585	-65.08927001953124	"""yellow"""	"""left"""	0	False	left
2.433869700005744	-68.86417236328124	"""yellow"""	"""left"""	0	False	left
2.4504990999994334	-76.56507568359375	"""yellow"""	"""left"""	0	False	left
2.467020300013246	-80.96044921875	"""yellow"""	"""left"""	0	False	left
2.4836679000000004	-89.84767456054688	"""yellow"""	"""left"""	0	False	left
2.500587699993048	-94.34032287597655	"""yellow"""	"""left"""	0	False	left
2.5169243999989703	-103.03868408203124	"""yellow"""	"""left"""	0	False	left
2.533848199993372	-107.62819519042968	"""yellow"""	"""left"""	0	False	left
2.550106800015783	-117.31939086914062	"""yellow"""	"""left"""	0	False	left
2.567021199996816	-122.81825866699218	"""yellow"""	"""left"""	0	False	left
2.5836883000156377	-133.93729248046876	"""yellow"""	"""left"""	0	False	left
2.6005403000162914	-139.21613159179688	"""yellow"""	"""left"""	0	False	left
2.617058800009545	-150.0241241455078	"""yellow"""	"""left"""	0	False	left
2.633838100009598	-155.80594482421876	"""yellow"""	"""left"""	0	False	left
2.650442699989071	-167.275048828125	"""yellow"""	"""left"""	0	False	left
2.667277600005036	-173.28817749023438	"""yellow"""	"""left"""	0	False	left
2.6836702000000514	-185.47027587890625	"""yellow"""	"""left"""	0	False	left
2.700495900004171	-191.01353759765624	"""yellow"""	"""left"""	0	False	left
2.717033399996581	-201.3182556152344	"""yellow"""	"""left"""	0	False	left
2.733474700013176	-207.1125366210937	"""yellow"""	"""left"""	0	False	left
2.750139999989188	-219.2394470214844	"""yellow"""	"""left"""	0	False	left
2.7666669000172988	-225.04656372070312	"""yellow"""	"""left"""	0	False	left
2.783693500008667	-237.3885681152344	"""yellow"""	"""left"""	0	False	left
2.800333299994236	-243.81690673828123	"""yellow"""	"""left"""	0	False	left
2.817054200015264	-257.1158935546875	"""yellow"""	"""left"""	0	False	left
2.8339653000002727	-263.9876220703125	"""yellow"""	"""left"""	0	False	left
2.8501560000004247	-278.1687377929687	"""yellow"""	"""left"""	0	False	left
2.867062100005569	-284.6874389648437	"""yellow"""	"""left"""	0	False	left
2.8837759000016376	-298.21710205078125	"""yellow"""	"""left"""	0	False	left
2.900427699991269	-305.2228271484375	"""yellow"""	"""left"""	0	False	left
2.916975400003139	-320.1725830078125	"""yellow"""	"""left"""	0	False	left
2.933903500001179	-327.6957275390625	"""yellow"""	"""left"""	0	False	left
