time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.131147300009616	107.42766723632812	"""yellow"""	"""left"""	0	False	left
2.144408500054851	107.36683959960938	"""yellow"""	"""left"""	0	False	left
2.162247100030072	107.31194458007812	"""yellow"""	"""left"""	0	False	left
2.1770576999988407	107.22359619140624	"""yellow"""	"""left"""	0	False	left
2.1959835999878123	106.95897216796877	"""yellow"""	"""left"""	0	False	left
2.2127988000866026	106.8322265625	"""yellow"""	"""left"""	0	False	left
2.2273499000584707	106.68275756835938	"""yellow"""	"""left"""	0	False	left
2.2464506999822333	106.59158935546874	"""yellow"""	"""left"""	0	False	left
2.260519800009206	106.610888671875	"""yellow"""	"""left"""	0	False	left
2.277635300066322	106.770703125	"""yellow"""	"""left"""	0	False	left
2.2943464000709355	106.83770141601562	"""yellow"""	"""left"""	0	False	left
2.311028800089844	106.79447021484374	"""yellow"""	"""left"""	0	False	left
2.327704700059257	106.68396606445312	"""yellow"""	"""left"""	0	False	left
2.3441807000199333	106.45257568359376	"""yellow"""	"""left"""	0	False	left
2.361009099986404	106.181982421875	"""yellow"""	"""left"""	0	False	left
2.377508300007321	105.71281127929689	"""yellow"""	"""left"""	0	False	left
2.3940696000354365	105.3816650390625	"""yellow"""	"""left"""	0	False	left
2.4107694000704214	104.49369506835936	"""yellow"""	"""left"""	0	False	left
2.427390900091268	103.70313720703123	"""yellow"""	"""left"""	0	False	left
2.4440363000612706	101.1265869140625	"""yellow"""	"""left"""	0	False	left
2.4607669999822974	99.40039672851562	"""yellow"""	"""left"""	0	False	left
2.477264399989508	94.89349365234376	"""yellow"""	"""left"""	0	False	left
2.4941785000264645	91.94166870117188	"""yellow"""	"""left"""	0	False	left
2.510446200030856	83.50285034179687	"""yellow"""	"""left"""	0	False	left
2.527478600037284	78.34456787109374	"""yellow"""	"""left"""	0	False	left
2.5440835000481457	66.67615356445312	"""yellow"""	"""left"""	0	False	left
2.5608309000963345	60.62255859375	"""yellow"""	"""left"""	0	False	left
2.57730480004102	48.15562133789062	"""yellow"""	"""left"""	0	False	left
2.5939513000193983	41.42429809570312	"""yellow"""	"""left"""	0	False	left
2.610895000048913	26.91293334960937	"""yellow"""	"""left"""	0	False	left
2.6273128000320867	19.37255859375	"""yellow"""	"""left"""	0	False	left
2.644003800000064	6.019427490234375	"""yellow"""	"""left"""	0	False	left
2.6607180000282824	-0.25631103515625	"""yellow"""	"""left"""	0	False	left
2.677452600095421	-12.38814697265625	"""yellow"""	"""left"""	0	False	left
2.694089600001462	-18.0640869140625	"""yellow"""	"""left"""	0	False	left
2.7107169000664726	-29.627526855468748	"""yellow"""	"""left"""	0	False	left
