time	ball_x_pix	ball_color	move_direct	trial	hit	hand
2.328224099939689	-27.6123779296875	"""yellow"""	"""left"""	0	False	right
2.345005999901332	-27.441778564453124	"""yellow"""	"""left"""	0	False	right
2.3603104999056086	-27.258004760742185	"""yellow"""	"""left"""	0	False	right
2.3773937999503687	-27.31532592773437	"""yellow"""	"""left"""	0	False	right
2.3939828999573365	-27.4628173828125	"""yellow"""	"""left"""	0	False	right
2.410807100008242	-27.612030029296875	"""yellow"""	"""left"""	0	False	right
2.4274420998990536	-27.61363220214844	"""yellow"""	"""left"""	0	False	right
2.444298099959269	-27.4781982421875	"""yellow"""	"""left"""	0	False	right
2.460609999950975	-27.302325439453124	"""yellow"""	"""left"""	0	False	right
2.477511400007643	-27.221420288085938	"""yellow"""	"""left"""	0	False	right
2.493977400008589	-27.223077392578123	"""yellow"""	"""left"""	0	False	right
2.5106010999297723	-27.252374267578123	"""yellow"""	"""left"""	0	False	right
2.5273760999552906	-27.256979370117183	"""yellow"""	"""left"""	0	False	right
2.5440244999481365	-27.243365478515624	"""yellow"""	"""left"""	0	False	right
2.560568599961698	-27.2384033203125	"""yellow"""	"""left"""	0	False	right
2.577178600011393	-27.294140625	"""yellow"""	"""left"""	0	False	right
2.5940362999681383	-27.587109375	"""yellow"""	"""left"""	0	False	right
2.610740599920973	-27.920553588867183	"""yellow"""	"""left"""	0	False	right
2.627197099965997	-28.908947753906247	"""yellow"""	"""left"""	0	False	right
2.6439799999352545	-29.510055541992188	"""yellow"""	"""left"""	0	False	right
2.6607689999509603	-30.604861450195312	"""yellow"""	"""left"""	0	False	right
2.6772940999362618	-31.870358276367185	"""yellow"""	"""left"""	0	False	right
2.693990499945357	-36.07193298339843	"""yellow"""	"""left"""	0	False	right
2.710805399925448	-39.3131103515625	"""yellow"""	"""left"""	0	False	right
2.727138699963689	-46.19253845214843	"""yellow"""	"""left"""	0	False	right
2.743862099945545	-49.93687133789062	"""yellow"""	"""left"""	0	False	right
2.760581100010313	-58.5838623046875	"""yellow"""	"""left"""	0	False	right
2.7772552999667823	-63.04056701660156	"""yellow"""	"""left"""	0	False	right
2.794026199961081	-73.430859375	"""yellow"""	"""left"""	0	False	right
2.810715299914591	-78.20896911621094	"""yellow"""	"""left"""	0	False	right
2.8273433999856934	-89.10119018554687	"""yellow"""	"""left"""	0	False	right
2.8440072999801487	-94.43238830566406	"""yellow"""	"""left"""	0	False	right
2.860111499903724	-99.46728515625	"""yellow"""	"""left"""	0	False	right
2.8773066999856383	-110.81004638671877	"""yellow"""	"""left"""	0	False	right
2.894198799971491	-116.588232421875	"""yellow"""	"""left"""	0	False	right
2.910650399979204	-128.50955200195312	"""yellow"""	"""left"""	0	False	right
2.92718859994784	-135.48828735351563	"""yellow"""	"""left"""	0	False	right
2.9438348999246955	-151.18460083007812	"""yellow"""	"""left"""	0	False	right
2.9607291999273	-159.1288879394531	"""yellow"""	"""left"""	0	False	right
2.977147899917327	-175.518310546875	"""yellow"""	"""left"""	0	False	right
2.994019899982959	-183.9390563964844	"""yellow"""	"""left"""	0	False	right
3.0105343000032008	-201.16201171875	"""yellow"""	"""left"""	0	False	right
3.0272552999667823	-210.9565612792969	"""yellow"""	"""left"""	0	False	right
3.0439385999925435	-229.19132080078128	"""yellow"""	"""left"""	0	False	right
3.060534799937159	-238.15534057617185	"""yellow"""	"""left"""	0	False	right
3.0776445999508724	-257.553515625	"""yellow"""	"""left"""	0	False	right
3.09408099995926	-268.7179504394531	"""yellow"""	"""left"""	0	False	right
3.1109152999706566	-292.6339965820312	"""yellow"""	"""left"""	0	False	right
3.128478899947368	-306.16893310546874	"""yellow"""	"""left"""	0	False	right
3.1435625999001786	-330.2139038085937	"""yellow"""	"""left"""	0	False	right
3.160941499983892	-343.7523559570312	"""yellow"""	"""left"""	0	False	right
3.179016999900341	-369.76186523437497	"""yellow"""	"""left"""	0	False	right
3.19348519993946	-382.5646728515625	"""yellow"""	"""left"""	0	False	right
3.2110287999967118	-411.03603515625	"""yellow"""	"""left"""	0	False	right
3.226955499965697	-422.61298828125	"""yellow"""	"""left"""	0	False	right
3.245640799985267	-444.3175048828125	"""yellow"""	"""left"""	0	False	right
3.261849600006826	-455.6861572265625	"""yellow"""	"""left"""	0	False	right
3.2770028999075294	-479.59921875	"""yellow"""	"""left"""	0	False	right
3.296072499942966	-499.046923828125	"""yellow"""	"""left"""	0	False	right
3.312424000003375	-508.6833251953125	"""yellow"""	"""left"""	0	False	right
3.3268884000135586	-518.5893676757812	"""yellow"""	"""left"""	0	False	right
3.345939499908127	-538.3852661132812	"""yellow"""	"""left"""	0	False	right
3.3633305999683216	-555.8530151367187	"""yellow"""	"""left"""	0	False	right
3.377061599981971	-564.2796020507812	"""yellow"""	"""left"""	0	False	right
3.3943701999960467	-573.3994262695312	"""yellow"""	"""left"""	0	False	right
3.410670599900186	-590.4477172851563	"""yellow"""	"""left"""	0	False	right
3.427451899973676	-597.8576293945313	"""yellow"""	"""left"""	0	False	right
3.443931099958718	-613.1515869140625	"""yellow"""	"""left"""	0	False	right
3.460859199985862	-622.048828125	"""yellow"""	"""left"""	0	False	right
3.4772691999096423	-639.463037109375	"""yellow"""	"""left"""	0	False	right
3.494300599908456	-647.892919921875	"""yellow"""	"""left"""	0	False	right
3.510672900010832	-666.472998046875	"""yellow"""	"""left"""	0	False	right
3.527235399931669	-675.8279296874999	"""yellow"""	"""left"""	0	False	right
3.543930899933912	-695.520263671875	"""yellow"""	"""left"""	0	False	right
3.5606603999622166	-705.665478515625	"""yellow"""	"""left"""	0	False	right
3.5771061999257654	-724.8020507812499	"""yellow"""	"""left"""	0	False	right
3.594020099961199	-733.794873046875	"""yellow"""	"""left"""	0	False	right
3.610552700003609	-752.1038085937499	"""yellow"""	"""left"""	0	False	right
3.627339099999517	-760.0967285156249	"""yellow"""	"""left"""	0	False	right
3.6439235999714574	-775.0376953125	"""yellow"""	"""left"""	0	False	right
3.6608421999262646	-781.8099609375	"""yellow"""	"""left"""	0	False	right
3.6771884999470794	-795.3562499999999	"""yellow"""	"""left"""	0	False	right
3.6940627999138087	-801.980419921875	"""yellow"""	"""left"""	0	False	right
3.710471399943344	-815.381689453125	"""yellow"""	"""left"""	0	False	right
3.727351399953477	-821.384033203125	"""yellow"""	"""left"""	0	False	right
3.74395089992322	-833.3989746093749	"""yellow"""	"""left"""	0	False	right
3.760769699933008	-838.7513671875	"""yellow"""	"""left"""	0	False	right
3.777150799985975	-850.8093749999999	"""yellow"""	"""left"""	0	False	right
3.793952599982731	-856.40419921875	"""yellow"""	"""left"""	0	False	right
3.81058980000671	-868.882763671875	"""yellow"""	"""left"""	0	False	right
3.827207599999383	-875.0830078125	"""yellow"""	"""left"""	0	False	right
3.843779799994081	-887.51337890625	"""yellow"""	"""left"""	0	False	right
3.860383499995805	-893.6245605468749	"""yellow"""	"""left"""	0	False	right
3.877356300014071	-907.384130859375	"""yellow"""	"""left"""	0	False	right
3.8940181999932975	-913.997021484375	"""yellow"""	"""left"""	0	True	right
3.910605199984275	-925.3013671875	"""yellow"""	"""left"""	0	True	right
3.927181900013238	-929.38505859375	"""yellow"""	"""left"""	0	True	right
3.9439236999023706	-937.544384765625	"""yellow"""	"""left"""	0	True	right
3.9606411999557167	-941.4240234375	"""yellow"""	"""left"""	0	True	right
3.97725279990118	-949.28583984375	"""yellow"""	"""left"""	0	True	right
3.993880499969237	-952.63505859375	"""yellow"""	"""left"""	0	True	right
4.0106129999039695	-956.5460449218748	"""yellow"""	"""left"""	0	True	right
4.026814499986358	-956.933935546875	"""yellow"""	"""left"""	0	True	right
4.043925800011493	-957.497900390625	"""yellow"""	"""left"""	0	True	right
4.0607596999034286	-958.0313964843748	"""yellow"""	"""left"""	0	True	right
4.076866699964739	-958.75048828125	"""yellow"""	"""left"""	0	True	right
4.093967599910684	-959.101904296875	"""yellow"""	"""left"""	0	True	right
4.110570499906316	-959.286474609375	"""yellow"""	"""left"""	0	True	right
4.127752400003374	-958.5045410156248	"""yellow"""	"""left"""	0	True	right
4.144015299971215	-958.18681640625	"""yellow"""	"""left"""	0	True	right
4.160986199975014	-957.5737792968748	"""yellow"""	"""left"""	0	True	right
4.17942529998254	-956.8984863281248	"""yellow"""	"""left"""	0	True	right
4.193237799918279	-956.59482421875	"""yellow"""	"""left"""	0	True	right
4.211455799988471	-955.4189941406248	"""yellow"""	"""left"""	0	True	right
4.229811999946833	-955.1377441406248	"""yellow"""	"""left"""	0	True	right
4.245799199910834	-954.6521484375	"""yellow"""	"""left"""	0	True	right
4.261824799934402	-954.229833984375	"""yellow"""	"""left"""	0	True	right
4.277016900014132	-953.98447265625	"""yellow"""	"""left"""	0	True	right
4.295694199972786	-953.7123046875	"""yellow"""	"""left"""	0	True	right
4.313017499982379	-953.30595703125	"""yellow"""	"""left"""	0	True	right
4.326984699931927	-953.377294921875	"""yellow"""	"""left"""	0	True	right
4.344196499907412	-953.25966796875	"""yellow"""	"""left"""	0	True	right
4.360593699966557	-953.091650390625	"""yellow"""	"""left"""	0	True	right
4.377462000004016	-952.82666015625	"""yellow"""	"""left"""	0	True	right
4.394010699936189	-952.5744140625	"""yellow"""	"""left"""	0	True	right
4.410876899957657	-952.692626953125	"""yellow"""	"""left"""	0	True	right
4.427257800009102	-952.812890625	"""yellow"""	"""left"""	0	True	right
4.444222299964167	-952.925390625	"""yellow"""	"""left"""	0	True	right
4.46077169990167	-953.5763671875	"""yellow"""	"""left"""	0	True	right
4.477677199989557	-953.87021484375	"""yellow"""	"""left"""	0	True	right
4.493927499977872	-954.47607421875	"""yellow"""	"""left"""	0	True	right
4.510655599995516	-954.589453125	"""yellow"""	"""left"""	0	True	right
