onset	duration	trial_type	hand	congruency	direction	ball_color	hit
95.388671875	0.0	hit	left	congruent	right	red	1
98.7392578125	0.9990234375	premove	left	incongruent	left	yellow	0
99.73828125	1.93359375	execution	left	incongruent	left	yellow	1
101.671875	0.0	hit	left	incongruent	left	yellow	1
105.087890625	1.0	premove	left	congruent	left	red	0
106.087890625	2.1669921875	execution	left	congruent	left	red	1
108.2548828125	0.0	hit	left	congruent	left	red	1
112.1044921875	1.0	premove	left	incongruent	right	yellow	0
113.1044921875	2.4169921875	execution	left	incongruent	right	yellow	1
115.521484375	0.0	hit	left	incongruent	right	yellow	1
119.0048828125	0.9990234375	premove	left	congruent	right	red	0
120.00390625	2.56640625	execution	left	congruent	right	red	1
122.5703125	0.0	hit	left	congruent	right	red	1
127.837890625	0.9990234375	premove	left	incongruent	left	yellow	0
128.8369140625	1.599609375	execution	left	incongruent	left	yellow	1
130.4365234375	0.0	hit	left	incongruent	left	yellow	1
134.7373046875	1.0	premove	left	congruent	left	red	0
135.7373046875	2.2822265625	execution	left	congruent	left	red	1
138.01953125	0.0	hit	left	congruent	left	red	1
141.5703125	0.9990234375	premove	left	incongruent	right	yellow	0
142.5693359375	2.400390625	execution	left	incongruent	right	yellow	1
144.9697265625	0.0	hit	left	incongruent	right	yellow	1
148.271484375	0.9990234375	premove	left	congruent	right	red	0
149.2705078125	2.2822265625	execution	left	congruent	right	red	1
151.552734375	0.0	hit	left	congruent	right	red	1
154.8359375	1.0	premove	left	incongruent	left	yellow	0
155.8359375	1.6181640625	execution	left	incongruent	left	yellow	1
157.4541015625	0.0	hit	left	incongruent	left	yellow	1
161.501953125	1.001953125	premove	left	congruent	left	red	0
162.50390625	1.3984375	execution	left	congruent	left	red	1
163.90234375	0.0	hit	left	congruent	left	red	1
167.7685546875	1.0	premove	left	incongruent	right	yellow	0
168.7685546875	3.0	execution	left	incongruent	right	yellow	1
171.7685546875	0.0	hit	left	incongruent	right	yellow	1
175.3515625	1.0	premove	left	congruent	right	red	0
176.3515625	2.06640625	execution	left	congruent	right	red	1
178.41796875	0.0	hit	left	congruent	right	red	1
181.8681640625	1.0	premove	left	incongruent	left	yellow	0
182.8681640625	2.2158203125	execution	left	incongruent	left	yellow	1
185.083984375	0.0	hit	left	incongruent	left	yellow	1
189.083984375	1.0009765625	premove	left	congruent	left	red	0
190.0849609375	1.7822265625	execution	left	congruent	left	red	1
191.8671875	0.0	hit	left	congruent	left	red	1
195.68359375	1.0009765625	premove	left	incongruent	right	yellow	0
196.6845703125	2.3486328125	execution	left	incongruent	right	yellow	1
199.033203125	0.0	hit	left	incongruent	right	yellow	1
202.333984375	1.0	premove	left	congruent	right	red	0
203.333984375	1.765625	execution	left	congruent	right	red	1
205.099609375	0.0	hit	left	congruent	right	red	1
209.2666015625	1.0	premove	left	incongruent	left	yellow	0
210.2666015625	2.1494140625	execution	left	incongruent	left	yellow	1
212.416015625	0.0	hit	left	incongruent	left	yellow	1
215.8828125	1.0	premove	left	congruent	left	red	0
216.8828125	1.9833984375	execution	left	congruent	left	red	1
218.8662109375	0.0	hit	left	congruent	left	red	1
222.1328125	1.0	premove	left	incongruent	right	yellow	0
223.1328125	2.4833984375	execution	left	incongruent	right	yellow	1
225.6162109375	0.0	hit	left	incongruent	right	yellow	1
229.08203125	1.0	premove	left	congruent	right	red	0
230.08203125	2.533203125	execution	left	congruent	right	red	1
232.615234375	0.0	hit	left	congruent	right	red	1
236.1669921875	0.9990234375	premove	left	incongruent	left	yellow	0
237.166015625	1.482421875	execution	left	incongruent	left	yellow	1
238.6484375	0.0	hit	left	incongruent	left	yellow	1
242.08203125	1.0	premove	left	congruent	left	red	0
243.08203125	2.7158203125	execution	left	congruent	left	red	1
245.7978515625	0.0	hit	left	congruent	left	red	1
252.0146484375	1.0	premove	left	incongruent	right	yellow	0
253.0146484375	2.2333984375	execution	left	incongruent	right	yellow	1
255.248046875	0.0	hit	left	incongruent	right	yellow	1
258.6494140625	1.0	premove	left	congruent	right	red	0
259.6494140625	2.2646484375	execution	left	congruent	right	red	1
261.9140625	0.0	hit	left	congruent	right	red	1
265.5146484375	1.015625	premove	left	incongruent	left	yellow	0
266.5302734375	1.716796875	execution	left	incongruent	left	yellow	1
268.2470703125	0.0	hit	left	incongruent	left	yellow	1
271.2138671875	0.9990234375	premove	left	congruent	left	red	0
272.212890625	2.05078125	execution	left	congruent	left	red	1
274.263671875	0.0	hit	left	congruent	left	red	1
278.8798828125	1.001953125	premove	left	incongruent	right	yellow	0
279.8818359375	1.96484375	execution	left	incongruent	right	yellow	1
281.8466796875	0.0	hit	left	incongruent	right	yellow	1
285.0126953125	1.0029296875	premove	left	congruent	right	red	0
286.015625	2.4306640625	execution	left	congruent	right	red	1
288.4462890625	0.0	hit	left	congruent	right	red	1
295.265625	0.9970703125	premove	left	incongruent	left	yellow	0
296.2626953125	1.5830078125	execution	left	incongruent	left	yellow	1
297.845703125	0.0	hit	left	incongruent	left	yellow	1
301.0791015625	1.0	premove	left	congruent	left	red	0
302.0791015625	1.916015625	execution	left	congruent	left	red	1
303.9951171875	0.0	hit	left	congruent	left	red	1
307.87890625	1.0	premove	left	incongruent	right	yellow	0
308.87890625	1.7998046875	execution	left	incongruent	right	yellow	1
310.6787109375	0.0	hit	left	incongruent	right	yellow	1
314.1455078125	0.9990234375	premove	left	congruent	right	red	0
315.14453125	2.3994140625	execution	left	congruent	right	red	1
317.5439453125	0.0	hit	left	congruent	right	red	1
321.494140625	1.0009765625	premove	left	incongruent	left	yellow	0
322.4951171875	1.982421875	execution	left	incongruent	left	yellow	1
324.4775390625	0.0	hit	left	incongruent	left	yellow	1
327.5947265625	1.0	premove	left	congruent	left	red	0
328.5947265625	1.7333984375	execution	left	congruent	left	red	1
330.328125	0.0	hit	left	congruent	left	red	1
333.7109375	1.0009765625	premove	left	incongruent	right	yellow	0
334.7119140625	1.9658203125	execution	left	incongruent	right	yellow	1
336.677734375	0.0	hit	left	incongruent	right	yellow	1
339.876953125	1.0009765625	premove	left	congruent	right	red	0
340.8779296875	2.8994140625	execution	left	congruent	right	red	1
343.77734375	0.0	hit	left	congruent	right	red	1
347.443359375	1.0009765625	premove	left	incongruent	left	yellow	0
348.4443359375	2.0322265625	execution	left	incongruent	left	yellow	1
350.4765625	0.0	hit	left	incongruent	left	yellow	1
353.9765625	1.0	premove	left	congruent	left	red	0
354.9765625	1.783203125	execution	left	congruent	left	red	1
356.759765625	0.0	hit	left	congruent	left	red	1
360.009765625	1.0	premove	left	incongruent	right	yellow	0
361.009765625	2.0	execution	left	incongruent	right	yellow	1
363.009765625	0.0	hit	left	incongruent	right	yellow	1
367.42578125	1.0	premove	left	congruent	right	red	0
368.42578125	1.7333984375	execution	left	congruent	right	red	1
370.1591796875	0.0	hit	left	congruent	right	red	1
373.7431640625	1.0	premove	left	incongruent	left	yellow	0
374.7431640625	1.482421875	execution	left	incongruent	left	yellow	1
376.2255859375	0.0	hit	left	incongruent	left	yellow	1
379.7255859375	1.0	premove	left	congruent	left	red	0
380.7255859375	1.75	execution	left	congruent	left	red	1
382.4755859375	0.0	hit	left	congruent	left	red	1
385.55859375	1.0	premove	left	incongruent	right	yellow	0
386.55859375	1.916015625	execution	left	incongruent	right	yellow	1
388.474609375	0.0	hit	left	incongruent	right	yellow	1
396.1611328125	0.9970703125	premove	left	congruent	right	red	0
397.158203125	1.6328125	execution	left	congruent	right	red	1
398.791015625	0.0	hit	left	congruent	right	red	1
401.875	0.9990234375	premove	left	incongruent	left	yellow	0
402.8740234375	1.68359375	execution	left	incongruent	left	yellow	1
404.5576171875	0.0	hit	left	incongruent	left	yellow	1
409.291015625	1.0166015625	premove	left	congruent	left	red	0
410.3076171875	1.9658203125	execution	left	congruent	left	red	1
412.2734375	0.0	hit	left	congruent	left	red	1
415.5908203125	1.001953125	premove	left	incongruent	right	yellow	0
416.5927734375	2.1142578125	execution	left	incongruent	right	yellow	1
418.70703125	0.0	hit	left	incongruent	right	yellow	1
