time	ball_x_pix	ball_color	move_direct	trial	hit	hand
3.678163000004133	-25.16921081542969	"""yellow"""	"""left"""	0	False	left
3.6937008000095375	-25.2835693359375	"""yellow"""	"""left"""	0	False	left
3.710324200001196	-25.31422119140625	"""yellow"""	"""left"""	0	False	left
3.726890900012222	-25.46355285644531	"""yellow"""	"""left"""	0	False	left
3.743592200000421	-25.30108337402344	"""yellow"""	"""left"""	0	False	left
3.760203500001808	-25.089303588867185	"""yellow"""	"""left"""	0	False	left
3.776891900008195	-24.74647521972656	"""yellow"""	"""left"""	0	False	left
3.793745800008765	-24.940667724609373	"""yellow"""	"""left"""	0	False	left
3.8105610000056913	-24.983670043945317	"""yellow"""	"""left"""	0	False	left
3.827176600010717	-25.08415832519531	"""yellow"""	"""left"""	0	False	left
3.84366910000972	-25.04438781738281	"""yellow"""	"""left"""	0	False	left
3.8603493999980856	-24.90879821777344	"""yellow"""	"""left"""	0	False	left
3.877079700003378	-25.041586303710936	"""yellow"""	"""left"""	0	False	left
3.893662400005269	-25.459176635742185	"""yellow"""	"""left"""	0	False	left
3.910391800003708	-25.5988037109375	"""yellow"""	"""left"""	0	False	left
3.9269821000052616	-25.657965087890624	"""yellow"""	"""left"""	0	False	left
3.943544499998097	-25.373849487304685	"""yellow"""	"""left"""	0	False	left
3.960425000012037	-25.30189819335937	"""yellow"""	"""left"""	0	False	left
3.976933300000383	-25.437973022460938	"""yellow"""	"""left"""	0	False	left
3.993661000000429	-25.58917236328125	"""yellow"""	"""left"""	0	False	left
4.0102493000013055	-25.544146728515624	"""yellow"""	"""left"""	0	False	left
4.027027600008296	-25.52750244140625	"""yellow"""	"""left"""	0	False	left
4.043779700004961	-25.50721435546875	"""yellow"""	"""left"""	0	False	left
4.060516700003063	-25.62994079589844	"""yellow"""	"""left"""	0	False	left
4.077078500005882	-26.173727416992183	"""yellow"""	"""left"""	0	False	left
4.093794800006435	-27.03002014160156	"""yellow"""	"""left"""	0	False	left
4.110362899999018	-27.522912597656248	"""yellow"""	"""left"""	0	False	left
4.126717999999528	-28.312005615234373	"""yellow"""	"""left"""	0	False	left
4.143774800002575	-28.913671875	"""yellow"""	"""left"""	0	False	left
